bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.24000167846679688,0.006098378382884333,28,0.2950019836425781,0.00744015062521587,16,0.813559541204919,,,,,0.24000167846679688,,147,False,False,76.57098427690062,99.39554668205062,84.17917174528395,0.013858123382024964,0.027676348938797446,0.027636451113544964,0.008081820557108602,0.0007011802192056554,64.37830744868737,2025/05/13 19:15,2,27923.0
0.29000091552734375,0.007325105188421859,21,0.33499908447265625,0.008533921165646288,23,0.8656767405315539,,,,,0.29000091552734375,,257,True,False,23.254587747882937,0.7330186502489369,15.747398048671602,-0.007612219041049142,-0.01958554286513703,-0.02394664764817577,0.0041984966598102415,-0.0004971559577529254,40.488229318858245,2025/05/15 15:25,2,47219.0
0.095001220703125,0.0023944857600497202,8,0.1100006103515625,0.0027648764804184787,11,0.8636426688861146,,,,,0.095001220703125,,375,False,False,56.84561023687685,99.77040598140204,71.15387548505191,0.02101978413039251,0.018658619801769305,-0.004722328657246408,0.019487088683893008,0.00046992004784305344,61.984897504925996,2025/05/16 18:45,2,17964.0
0.3149986267089844,0.008356509597007261,10,0.40000152587890625,0.010725339737701832,33,0.7874935627229205,,,,,0.3149986267089844,,666,True,False,9.873726531055889,-2.2484914210544567,5.832987213685773,-0.017147218711251095,-0.039155792812870516,-0.04401714820323884,0.011235905750242654,-0.001043426620171826,35.07682856776957,2025/05/22 17:00,2,18001.0
0.3250007629394531,0.008596766573625927,54,0.44499969482421875,0.011633978949652778,26,0.7303392939804894,,,,,0.3250007629394531,,936,False,False,17.217347172010875,14.637496454913695,16.35739693297848,-0.0157523596596096,-0.03920648329195586,-0.046908247264692525,0.00944140047907314,-0.0010323134688084048,33.97857331576826,2025/05/29 13:30,2,39883.0
0.15999984741210938,0.00415800024208656,21,0.48580169677734375,0.012467386306198812,51,0.3293521790341578,,,,,0.15999984741210938,,1303,False,False,69.29278005337947,85.14499258476306,74.576850897174,-0.012812878354509625,-0.002578549916606221,0.020468656875806807,0.016563131463710423,-6.679411630800392e-05,54.89540802834717,2025/06/04 18:05,2,20654.0
0.24500274658203125,0.006386100244055103,11,0.3650016784667969,0.009605307328073602,26,0.6712373148835217,,,,,0.24500274658203125,,1366,True,False,43.35049547020241,0.05118261321239004,28.91739118453907,0.008811913069476353,-0.003718588805725176,-0.025061003750403057,0.009575070532373442,-9.715833708056515e-05,35.47409949621186,2025/06/05 16:50,2,18454.0
0.29000091552734375,0.007308490758492172,39,0.3100013732910156,0.007751971999989698,12,0.9354826801205931,,,,,0.29000091552734375,,1539,False,False,91.71414930713267,98.36092759253395,93.92974206893311,0.04472234908881813,0.05393181522663326,0.018418932275630268,0.014385807990459153,0.0013532536201250112,69.21023501424685,2025/06/09 18:15,2,14220.0
0.18000030517578125,0.0046729050632579195,16,0.6599998474121094,0.01743264228135417,30,0.2727277981677889,,,,,0.18000030517578125,,1915,True,False,23.593426411987874,30.426455692988903,25.871102838988215,0.016192955390913526,0.002335001871877296,-0.02771590703807246,0.00391240285033701,6.080703003369049e-05,49.38415943949718,2025/06/16 17:05,2,92847.0
0.23999786376953125,0.005880858997632943,5,0.3599967956542969,0.00874415379318243,16,0.6666666666666666,,,,,0.23999786376953125,,2302,False,False,37.78544384463406,97.28899359495213,57.61996042807341,0.031058810725742642,0.014198122220363985,-0.033721377010757315,0.01827040228840952,0.0003471257419623662,59.53227485148797,2025/06/24 16:50,2,206250.0
0.13500213623046875,0.003319860646527617,9,0.3650016784667969,0.009057113781062687,19,0.36986716553619764,,,,,0.13500213623046875,,2384,True,False,34.746772153414625,-5.164267847309446,21.443092153173268,0.01901688865795128,0.013435861528016346,-0.011162054259869866,0.014187041210402632,0.0003313174096918715,48.25600329189855,2025/06/25 17:10,2,35387.0
0.5227012634277344,0.012734834614347984,28,0.56500244140625,0.013578525189103003,50,0.9251309819595981,,,,,0.5227012634277344,,2587,False,False,78.66061841054773,82.53022982188037,79.95048888099194,0.059058315429631913,0.0662675383328164,0.014418445806368974,0.01173260988647688,0.0015999413471695278,62.08507614383036,2025/06/30 14:35,2,29642.0
0.5550003051757812,0.013038889300645385,7,1.93499755859375,0.04762484636290736,37,0.2868222250260228,0.5550003051757812,0.013038889300645385,7,0.004503348353161463,0.5550003051757812,,2694,True,False,40.53479641756433,-14.581288883768707,22.16276798378665,0.20029982224972506,0.14387809201798518,-0.11284346046347976,0.027255427362794613,0.0034194970472140223,52.39096458788622,2025/07/01 17:00,"2,3b",44033.0
0.26000213623046875,0.005917208565237099,10,0.27500152587890625,0.006219643219040235,15,0.9454570675544458,,,,,0.26000213623046875,,3121,False,False,75.19552662504566,109.48775100332296,86.62626808447143,0.05674408413426788,0.05471118172759759,-0.004065804813340582,,0.0012424811964244732,67.86183479372437,2025/07/10 16:35,2,81804.0
