bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.26000213623046875,0.0032266335358938484,0.3000030517578125,0.003736958848026032,0.8666649712629063,,,,0.26000213623046875,,78,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A48BFB0>,-0.0202749746264081,-0.028307189741909156,-0.01606443023100211,0.0021165110755879037,-0.0003519546199384351,42.91050271527289,2025/06/17 14:49,2,7258.0
0.1100006103515625,0.001369358992209527,0.20999908447265625,0.002607388652663529,0.5238147138964577,,,,0.1100006103515625,,122,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A488D70>,-0.012823467153753093,-0.00983998052126367,0.005966973264978848,0.003107906419845075,-0.00012238182550944804,52.690374461729284,2025/06/17 15:36,2,5089.0
0.19000244140625,0.0023821769849219025,0.20999908447265625,0.002639837541376636,0.9047774750227067,,,,0.19000244140625,,322,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDBB30>,-0.0007199824885134723,-0.006833966360503041,-0.012227967743979138,0.0035188988358773117,-8.578835223917843e-05,37.67697710289338,2025/06/17 19:05,2,3478.0
0.69000244140625,0.008750823776270735,1.0572052001953125,0.013230411672322317,0.6526665223352818,0.69000244140625,0.008750823776270735,0.0014439763702855833,0.69000244140625,,441,False,False,<Math.KDJ.KDJ_Item object at 0x000002414991A210>,0.07307982513333242,0.07957180000921937,0.012983949751773916,0.0022630161315555456,0.0010027880382435035,63.46774902646366,2025/06/18 14:36,"2,3b",6509.0
0.31000518798828125,0.003892092681097541,0.5100021362304688,0.006444303009398018,0.6078507636842342,,,,0.31000518798828125,,629,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D8530>,0.030461370133979804,0.013391589302941043,-0.034139561662077524,0.0030250252614322645,0.0001685828712037508,46.891153155525,2025/06/18 18:05,2,4988.0
0.3300018310546875,0.0041724850971650565,0.6400070190429688,0.008027179130769616,0.515622206062918,,,,0.3300018310546875,,705,False,False,<Math.KDJ.KDJ_Item object at 0x00000241483682F0>,-0.026098060970954035,-0.008168508420311582,0.035859105101284906,0.005666040778355805,-0.00010298142276255766,53.00848409927728,2025/06/18 19:22,2,10312.0
0.2949981689453125,0.0038731460040614643,0.9150009155273438,0.012159480605014535,0.3224020478441771,,,,0.2949981689453125,,1185,True,False,<Math.KDJ.KDJ_Item object at 0x00000241491E0AD0>,0.019440561771013876,0.008691308046806512,-0.02149850744841473,0.00329510993738909,0.00011439877074082035,51.19082839139784,2025/06/23 14:32,2,9950.0
0.1100006103515625,0.001449474387089886,0.2350006103515625,0.0030870359323686373,0.46808648789039675,,,,0.1100006103515625,,1253,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485DAB10>,-0.013977537826283176,-0.011171816690549008,0.005611442271468335,0.007763109709087171,-0.00014709059982728106,51.07879346258254,2025/06/23 15:56,2,8348.0
0.2299957275390625,0.0030366481915241996,0.32999420166015625,0.0043760003399385275,0.6969689963701939,,,,0.2299957275390625,,1311,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484EB110>,-0.04393086238789105,-0.03798262929400664,0.011896466187768809,0.010991844499788678,-0.0005021545964421408,44.4919513397406,2025/06/23 17:00,2,5106.0
0.1399993896484375,0.00180690995847652,0.21999359130859375,0.0028313204626653553,0.6363794000346801,,,,0.1399993896484375,,1628,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149058230>,0.007238262363305914,0.012338972660060676,0.010201420593509525,0.0031564382622083823,0.00015905978193774177,60.182619971362776,2025/06/24 16:03,2,1498.0
0.0449981689453125,0.0005809588519985161,0.2700042724609375,0.003498144471093208,0.16665724781011584,,,,0.0449981689453125,,1794,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490558B0>,0.022160985538947943,0.01556396953172623,-0.013194032014443427,0.0012271487768329766,0.0002010658730724035,51.4284649188348,2025/06/24 18:55,2,3873.0
