bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
9.25,0.05517241379310345,9.25,,212,False,False,,-1.629550435865302,-0.9290892682570728,1.4009223352164581,-0.0407605859115903,53.13299031588741,2000/11/02,3a,8088000.0
6.200000762939453,0.36132318164394817,6.200000762939453,,343,True,False,,1.3085541861273338,0.836383101322447,-0.9443421696097736,0.029870862530362627,47.431146884569976,2001/05/14,3a,4441800.0
2.4800000190734863,0.025336476003538336,2.4800000190734863,,635,False,False,,-0.38329563151919227,-0.2434724645812114,0.2796463338759617,-0.025799412378866706,48.46577012525777,2002/07/17,3a,6485800.0
2.34999942779541,0.15286616707598985,2.34999942779541,,939,True,False,,0.6933811478209623,0.3951199767634268,-0.5965223421150709,0.03528534253764899,49.44894345276741,2003/09/30,3a,9744800.0
4.099998474121094,0.03247523543858292,4.099998474121094,,1537,True,False,,2.252321477674226,1.8299791468471724,-0.8446846616541075,0.04812947178874446,59.75642301197305,2006/02/14,3a,14074500.0
2.7699999809265137,0.08749998975545183,2.7699999809265137,,2032,False,False,,-0.24177409209633782,-0.0005966980032345859,0.4823547881862065,-8.012120057967967e-05,56.66231214467508,2008/02/04,3a,16687900.0
3.059999942779541,0.24752474312641623,3.059999942779541,,2538,True,False,,-0.21546523477856824,-0.35917236368458116,-0.28741425781202584,-0.04345343611789918,36.052170588825426,2010/02/05,3a,28808300.0
0.570000171661377,0.09572902783787986,0.570000171661377,,2757,True,False,,0.15871157721712142,0.17920651879813398,0.04098988316202512,0.023044826707683118,60.61490216033902,2010/12/17,3a,25999900.0
1.7799997329711914,0.11111103173747074,1.7799997329711914,,2908,False,False,,-0.21195408655742004,-0.039562552191255485,0.3447830687323291,-0.0055976690831700685,61.41058618035057,2011/07/26,3a,21457900.0
0.3300001621246338,0.18556695076164903,0.3300001621246338,,4100,True,False,,0.0717881991747514,0.0350167037146516,-0.07354299092019961,0.013089578090600925,47.326199389364014,2016/04/21,3a,13957200.0
3.9200000762939453,0.2933643142404556,3.9200000762939453,,4867,True,False,,0.4175202886447402,0.2031541813388955,-0.4287322146116894,0.007455665717504793,49.9559902644758,2019/05/09,3a,73150900.0
7.340003967285156,0.20135413749253978,7.340003967285156,,5269,True,False,,2.690762169838653,2.8594769482470213,0.3374295568167369,0.03258625922876398,59.413917263962134,2020/12/10,3a,33804400.0
21.410003662109375,0.04359859414936369,21.410003662109375,,5870,True,False,,-0.6446941045102972,-1.3018139900800776,-1.3142397711395608,-0.014575384242918224,34.12703735793785,2023/05/03,3a,109482200.0
