bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.44999992847442627,0.1664431932321632,0.44999992847442627,,661,False,False,,-0.05646345874491596,-0.017616820652197607,0.07769327618543671,-0.007844283711732979,60.18220289954292,2002/08/22,3a,496200.0
1.0099999904632568,0.13448861692908842,1.0099999904632568,,876,True,False,,-0.011911148524604656,-0.07392898858179198,-0.12403568011437464,-0.018228385682247102,39.24398677056292,2003/07/01,3a,3947400.0
1.2299995422363281,0.10719093530148283,1.2299995422363281,,1643,True,False,,0.06695501420342279,0.06877188243276677,0.003633736458687975,0.006290038331282463,44.50355252223762,2006/07/18,3a,1875600.0
1.760000228881836,0.04604889679924709,1.760000228881836,,1865,True,False,,0.09017983508278146,0.011100024423749133,-0.15815962131806466,0.0007552880754529168,46.32656630852684,2007/06/06,3a,1325800.0
3.635000228881836,0.11842480090438695,3.635000228881836,,2223,False,False,,-0.9898257330962309,-0.529838204049133,0.9199750580941959,-0.04993521137580369,56.76875239346996,2008/11/04,3a,2500600.0
0.6949996948242188,0.05601745111281896,0.6949996948242188,,2559,True,False,,0.35504988285193173,0.34880155832922277,-0.012496649045417918,0.026633435132258812,61.134802490107226,2010/03/09,3a,2093600.0
1.3499984741210938,0.09011949888158126,1.3499984741210938,,2732,True,False,,0.41988471548016826,0.375247927923688,-0.08927357511296052,0.02092146407295336,53.86159020978507,2010/11/11,3a,589200.0
1.3950004577636719,0.002869731030515586,1.3950004577636719,,3007,True,False,,0.47081130154413653,0.44983639154377286,-0.041949820000727334,0.021279223429480302,52.16716431297306,2011/12/14,3a,679600.0
4.349998474121094,0.048266014108379274,4.349998474121094,,3542,True,False,,-0.03171174337858188,-0.36908939787431194,-0.6747553089914601,-0.011134264690756176,31.314125661999014,2014/02/03,3a,3308900.0
4.059999465942383,0.06618626798619012,4.059999465942383,,3681,False,False,,-0.09550295090932284,0.22674301336136438,0.6444919285413744,0.006833898362162576,63.358015494512195,2014/08/21,3a,951800.0
2.219999313354492,0.05603986604062771,2.219999313354492,,4199,True,False,,0.17031876010602268,-0.020596390107684215,-0.3818303004274138,-0.0007595361308705379,43.27439949041017,2016/09/12,3a,1370800.0
1.8600006103515625,0.03942932523594967,1.8600006103515625,,5034,True,False,,0.4669095629883297,0.4003866469114854,-0.1330458321536886,0.009758165208111064,51.72272887035351,2020/01/07,3a,1040600.0
12.550003051757812,0.0573481259019028,12.550003051757812,,5600,False,False,,0.7390564119304622,1.2185188909945879,0.9589249581282513,0.01720120941256074,57.31509494085922,2022/04/05,3a,1253200.0
