bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.42499542236328125,0.003537648602039776,0.6449966430664062,0.005340260387359487,0.6589110609053596,,,,0.42499542236328125,,310,False,False,58.64196197376755,115.33448459734811,77.53946951496107,-0.04097546835656644,-0.02028842808051934,0.0413740805520942,0.0039813846819777695,-0.0001684717508369993,56.75053645872165,2025/06/18 19:06,2,12021.0
0.2624969482421875,0.002170427717332164,0.8624954223632812,0.007182673294565404,0.30434590310396376,,,,0.2624969482421875,,362,True,False,57.62945378727044,26.740757980940984,47.33322185182729,0.04176569757439051,0.027989531568863413,-0.027552332011054198,0.009280765195142248,0.0002317696261652499,49.272295959455946,2025/06/18 19:58,2,54082.0
0.5799942016601562,0.004749379205827028,1.2099990844726562,0.009811068405968163,0.4793344136396023,,,,0.5799942016601562,,556,False,False,62.87760153168138,79.08494443496872,68.28004916611049,0.019265747501239005,0.033633691806940647,0.028735888611403283,0.004074979726453556,0.000274406265611025,60.901671949318995,2025/06/20 16:52,2,1574.0
0.37290191650390625,0.003056322514342242,0.4889984130859375,0.004023982670518416,0.7625830810996349,,,,0.37290191650390625,,717,True,False,16.87111655341208,10.915519282709525,14.885917463177893,-0.002617511008055644,-0.027669488910959217,-0.05010395580580715,0.01235559847453632,-0.00022722612685932008,40.22739565904423,2025/06/20 19:39,2,5676.0
0.30500030517578125,0.0025217057699166313,2.19000244140625,0.017784655288786276,0.13926939048521503,,,,0.30500030517578125,,813,False,False,64.53517661629435,99.45118601560341,76.17384641606404,-0.12220956792790175,-0.08879197822008678,0.06683517941562994,0.003669131357658511,-0.0007323029022954322,46.74788263243156,2025/06/23 14:45,2,7917.0
0.2299957275390625,0.001886912205191093,1.0799026489257812,0.008938844335531168,0.21297820481119079,,,,0.2299957275390625,,847,True,False,53.69763055905826,10.382060524669768,39.259107214262094,0.14120617546316863,0.14094633755082953,-0.0005196758246782118,0.007808621729789254,0.0011598328598569786,60.59723250173109,2025/06/23 15:29,2,1438.0
0.3549957275390625,0.0029251460592756677,1.25,0.010194926953572388,0.28399658203125,,,,0.3549957275390625,,938,False,False,47.69974743205337,99.08743591392246,64.82897692600973,-0.1742640907090625,-0.15066915432234396,0.047189872773437114,0.005874348760655077,-0.0012375188276802843,42.802208777420574,2025/06/23 17:10,2,6798.0
0.5250015258789062,0.004321177941564974,0.8050003051757812,0.00666998333657836,0.652175561305242,,,,0.5250015258789062,,1072,True,False,21.451877856416658,15.569394137283744,19.49104995003902,-0.0229404864555696,-0.06023388284928899,-0.07458679278743878,0.0052905628105334454,-0.0004969686467247919,38.753828224222325,2025/06/23 19:24,2,13320.0
0.55999755859375,0.004595417329631789,0.7699966430664062,0.006279023569373396,0.7272727272727273,,,,0.55999755859375,,1179,False,False,88.58378397226701,109.39757342235913,95.52171378896438,0.023006498082075492,0.05452360144481361,0.06303420672547623,0.004922399172271133,0.00044616945510832993,63.90502706821685,2025/06/24 14:43,2,1334.0
0.27500152587890625,0.0022473871669173636,0.845001220703125,0.006953598124143286,0.32544512261186753,,,,0.27500152587890625,,1296,True,False,28.176977500155473,41.176455948733846,32.51013698301493,0.06371695081303308,0.05273206444171308,-0.021969772742640004,0.003603918868082522,0.0004318939156047349,57.686583126043914,2025/06/24 16:54,2,2330.0
0.339996337890625,0.0027816111310884494,1.05999755859375,0.008597595512388808,0.3207520009212875,0.339996337890625,0.0027816111310884494,0.0008954058747891203,0.339996337890625,,1475,False,False,40.89142378909298,86.32179533782028,56.034880972002085,-0.11754036324521584,-0.11914369619732668,-0.003206665904221667,0.01623560307354364,-0.0009714658121094297,42.00630952613919,2025/06/24 19:58,"2,3b",47388.0
