bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.949981689453125,0.003442960434988282,0.0022329204341404994,0.949981689453125,,671,False,False,<Math.KDJ.KDJ_Item object at 0x000002414882A750>,-0.09874524977851482,-0.0739465204641192,0.049597458628791224,0.01646981485539339,-0.0002673029084175804,42.86486889543706,2025/06/18 19:49,3a,14394.0
