bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3803977966308594,0.006078583980515175,24,0.3803977966308594,0.7139692543851693,480,False,False,82.45480429981167,109.64130838511014,91.51697232824449,0.03314477269377426,0.05086458250875836,0.035439619629968194,0.003580012494629557,0.0008103720935372346,65.05599215311267,2025/05/19 14:30,1p,25339.0
1.3398017883300781,0.020862751499331506,47,1.3398017883300781,2.0320492968599804,1021,True,False,15.619742803333063,16.291346775930595,15.843610794198907,-0.1301900988954176,-0.20477057896380302,-0.14916096013677083,0.00850826714892334,-0.0032165935538639966,28.725391615918,2025/05/29 14:05,1p,40083.0
0.4850006103515625,0.0076323963227145734,34,0.4850006103515625,0.3533545814115749,1321,False,False,71.81051823210112,48.247573661667445,63.95620337528989,0.04424467660921675,0.0430197288660068,-0.002449895486419898,0.017257528710021043,0.0006733205483691234,54.207683329980185,2025/06/03 19:35,1p,59041.0
0.4650001525878906,0.007347134553031886,18,0.4650001525878906,0.43742315711123936,1540,False,False,92.19927630199025,97.07232598686747,93.82362619694933,0.056170614670492204,0.08303426184425433,0.053727294347524254,0.01717514237876392,0.001307020998377569,75.50513886906869,2025/06/06 18:20,1p,25298.0
0.6399993896484375,0.010161946559228445,58,0.6399993896484375,0.6204888725834318,2194,False,False,81.76353298532624,83.94520823335853,82.49075806800367,0.05729323481793338,0.07718148311578688,0.03977649659570699,0.007230416413008082,0.0012178414810819981,60.33041060872122,2025/06/20 14:20,1p,25952.0
0.8100013732910156,0.012853084217825144,48,0.8100013732910156,0.6451476982095885,2366,False,False,93.37054625054039,90.82789588881113,92.52299612996397,0.11139402224300585,0.14452672654437038,0.06626540860272906,0.02185493369490981,0.0022780680778331838,73.6661008121041,2025/06/24 15:40,1p,24230.0
0.9249992370605469,0.01487137018833749,24,0.9249992370605469,0.7234582389443237,2596,True,False,21.785456277815673,-4.604187598285584,12.988908319115254,-0.13420236663021382,-0.149254742173774,-0.03010475108712035,0.011179070445301382,-0.0024195504862495965,27.580691276277477,2025/06/27 15:20,1p,83806.0
2.0600013732910156,0.03306583304202639,59,2.0600013732910156,6.524219824044182,2763,False,False,83.86174886182734,72.30380282648008,80.00910018337825,0.26328751190606176,0.24587430465358295,-0.034826414504957603,0.014838437259136484,0.0038497693145690954,64.09737534668406,2025/07/01 16:15,1p,59827.0
0.32990264892578125,0.005214211533041016,6,0.32990264892578125,0.025718788175421673,2839,True,False,37.14201906134245,2.4461464596461724,25.57672819411036,-0.10841449674644617,-0.10977715234548668,-0.002725311198081032,0.0059580554207522085,-0.0017365916212775197,36.08218114946384,2025/07/02 16:05,1p,28661.0
0.1800994873046875,0.002850807633222814,9,0.1800994873046875,0.21423706858628516,2870,False,False,55.453305200972565,103.329578878273,71.41206309340605,0.008311036755356513,0.01599963917387015,0.015377204837027276,0.00655040515390863,0.00025300310199079826,60.71007445300795,2025/07/02 18:40,1p,45272.0
0.5900001525878906,0.009314811354066359,24,0.5900001525878906,1.2336400262905738,2961,True,False,11.94550107008828,-6.140628593993171,5.91679118206113,-0.03130474117513992,-0.06482907963457052,-0.0670486769188612,,-0.0010295829697965846,36.62027470166779,2025/07/07 16:15,1p,0.0
