bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.9200057983398438,0.009263979669287903,26,2.30999755859375,0.022729485595022598,43,1.0,0.39394139561920366,0.9200057983398438,,149,False,False,89.01410732836608,95.34647780165355,91.12489748612857,0.07917596233231432,0.13067087026009006,0.10298981585555148,0.01446677171578097,0.0013093151353708525,71.70515780874894,2025/05/13 19:30,2s,76807.0
0.7099990844726562,0.007103542832925949,17,1.1800003051757812,0.011945741240716592,13,1.0,0.6101703682151748,0.7099990844726562,,240,True,False,38.234459008733936,31.50831039531235,35.99240947092674,0.013967395422387762,-0.009756708079322607,-0.04744820700342074,0.010731584686934584,-9.790606273932259e-05,39.14436947891117,2025/05/15 14:05,2s,57607.0
0.4550018310546875,0.0045361829387403855,13,1.1800003051757812,0.011945741240716592,13,2.0,0.09322083212103578,0.4550018310546875,,286,True,False,32.51657149154551,39.841443561118936,34.95819551473665,0.03875983680900639,0.010249775414095552,-0.05702012278982167,0.005408121419924709,0.00010250121170185362,48.11962230569273,2025/05/15 17:55,2s,37371.0
1.30999755859375,0.013431739721008066,9,1.279998779296875,0.013341658815139315,38,1.0,0.7812507450587702,1.30999755859375,,1169,True,False,34.95454982798498,13.437163637007671,27.782087764325873,0.10200375888912663,0.010775639132205583,-0.1824562395138421,0.02203279037925591,0.00011088592397964706,27.12709738318543,2025/06/03 13:30,2s,136821.0
0.339996337890625,0.0034932326260590264,20,1.6899948120117188,0.017110406696873724,50,1.0,0.3491113308142711,0.339996337890625,,1377,False,False,78.64792802367793,103.11413995418076,86.80333200051221,-0.016483819224704307,0.018410690057322654,0.06978901856405392,0.0076789189521912615,0.00018879238264603358,58.27418972596054,2025/06/05 17:50,2s,23195.0
0.26500701904296875,0.002677379370127137,10,2.2700042724609375,0.02342142298129224,108,1.0,0.20925339625051254,0.26500701904296875,,1512,True,False,51.989419664264204,22.8944603479446,42.29109989215767,0.08032507500032543,0.0646176536304921,-0.03141484273966666,0.010991305820985176,0.0006543058359864719,51.31825030464163,2025/06/09 16:05,2s,21381.0
0.5100021362304688,0.005087810725251447,15,1.2690963745117188,0.012504644804655848,16,1.0,0.41690963851800195,0.5100021362304688,,1845,False,False,67.1315831453484,75.03799361938388,69.76705330336023,0.026008383706133932,0.048137123922316505,0.044257480432365146,0.00888038805637407,0.00047877789800340184,61.16937955936938,2025/06/13 17:50,2s,17325.0
0.9150009155273438,0.009110832547515069,16,0.8600006103515625,0.008434686328695061,23,1.0,0.28488671244300134,0.9150009155273438,,2572,False,False,74.25865099735366,84.85228868435806,77.78986355968846,-0.1015861172439722,-0.02422071554802585,0.15473080339189269,0.008732568213237904,-0.00024013757428796505,64.4855114664585,2025/06/27 19:55,2s,362554.0
0.8104019165039062,0.008066911446241134,5,0.8600006103515625,0.008434686328695061,23,2.0,0.19814233246393784,0.8104019165039062,,2583,False,False,55.81730925492556,102.42105978244436,71.3518927640985,-0.022506837028081615,0.028291635364681156,0.10159694478552554,0.00997723771960131,0.00028049930062876475,59.82922282807475,2025/06/30 14:20,2s,45346.0
0.9500045776367188,0.009269241852258324,14,1.0923995971679688,0.010533985664574407,11,1.0,0.7597969032636556,0.9500045776367188,,2983,False,False,77.84502388852182,93.83335067917605,83.17446615207324,0.03325965841279559,0.08592836565897244,0.1053374144923537,0.01063424282243927,0.0008354577821152636,65.03213033356279,2025/07/08 18:20,2s,62058.0
0.9050064086914062,0.008843135050575865,9,1.0923995971679688,0.010533985664574407,11,2.0,0.5812910750577932,0.9050064086914062,,3010,False,False,67.16708235742317,105.75765927464525,80.0306079964972,-0.0034164330332411884,0.03239773483926456,0.0716283357450115,0.013075752507162556,0.00031483379065835664,59.76411169998033,2025/07/09 14:05,2s,43257.0
0.42499542236328125,0.004104253112873923,8,1.0099945068359375,0.009665944372520073,16,1.0,0.4900968409602514,0.42499542236328125,,3130,False,False,48.99897876678445,72.06645674892033,56.68813809416307,0.007914980385780252,0.005997620404883719,-0.0038347199617930657,0.004712650838763797,5.781763450324843e-05,52.168836990396855,2025/07/10 17:35,2s,34843.0
