bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.09999847412109375,0.0014465279631723053,0.0014586655057879242,0.09999847412109375,,614,True,False,51.793015933758355,-18.873046835209195,28.237661677435838,0.056992837431017795,0.04786309683740342,-0.018259481187228754,0.002462670896009019,0.0006935920803846768,54.607895200654205,2025/06/20 18:31,3a,332.0
0.1100006103515625,0.0016164673830785532,0.002730502479342193,0.1100006103515625,,1246,True,False,34.92305406478839,0.11817192657258602,23.321426685383123,0.008020513399853145,-0.000549952562892031,-0.017140931925490353,0.0016926384992215638,-8.088903666615781e-06,42.10631576145688,2025/06/24 17:02,3a,836.0
2.3463973999023438,0.035991221122482986,0.0013251467860950013,2.3463973999023438,,1424,False,False,30.81402012237239,37.40489213905609,33.010977461266954,-0.5351460613720305,-0.5565426539009906,-0.04279318505792018,,-0.008370405155491999,25.647906934220885,2025/06/25 13:42,3a,5720.0
