bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
4.68994140625,0.008624703287309474,23,4.68994140625,0.7043249523142194,653,False,False,42.16173748926301,101.46881310859997,61.930762695708665,0.20985413756326773,0.4154654943343985,0.41122271354226153,0.012367167542163859,0.0007627293263500331,77.85985006508525,2025/07/07 13:36,1,696.0,2
