bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.20000076293945312,0.625,1.0,0.6,0.20000076293945312,,134,True,False,,-0.010251592287185685,-0.014253586134238105,-0.00800398769410484,-0.0002580379360155003,40.07719060804068,2025/06/09 15:44,2s,1437.0
0.21999740600585938,0.625,2.0,0.503997802734375,0.21999740600585938,,192,True,False,,0.01656611195365703,0.006910076285294053,-0.019312071336725953,0.0001249604197990568,53.325436062759174,2025/06/09 16:42,2s,9369.0
0.19499969482421875,0.3899993896484375,1.0,0.5897433389412732,0.19499969482421875,,634,True,False,,0.003716646775435721,-0.008452700226399656,-0.024338694003670756,-0.00015753574101527086,41.0457860637696,2025/06/10 17:48,2s,19047.0
0.11499786376953125,0.3899993896484375,2.0,0.4102566610587269,0.11499786376953125,,646,True,False,,0.005023577269260641,0.008910458731556048,0.007773762924590814,0.00016603132048941438,49.05219366681321,2025/06/10 18:00,2s,10215.0
0.3950004577636719,0.3899993896484375,3.0,0.9230799327047224,0.3950004577636719,,689,True,False,,-0.03735267637516988,-0.052784600280119776,-0.030863847809899786,-0.0009848807410070925,27.549770094498797,2025/06/10 18:46,2s,9472.0
0.6599998474121094,0.3899993896484375,4.0,0.7948765601158104,0.6599998474121094,,737,True,False,,-0.06047455386452858,-0.07566867414288936,-0.030388240556721555,-0.001409760611054945,36.772691467097,2025/06/10 19:34,2s,30863.0
0.24399948120117188,0.3899993896484375,5.0,0.7820532884698149,0.24399948120117188,,755,True,False,,-0.022428585233413616,-0.02852257857620799,-0.01218798668558875,-0.0005319275968968864,40.380823242810756,2025/06/10 19:52,2s,38566.0
0.3500022888183594,0.5900001525878906,1.0,0.8135648013448421,0.3500022888183594,,870,False,False,,0.03522176410432459,0.03536621621795888,0.00028890422726857157,0.0006521571073074568,58.0451574308644,2025/06/11 15:30,2s,2204.0
0.17350006103515625,0.5900001525878906,2.0,0.89830924902208,0.17350006103515625,,913,False,False,,0.004643986895029926,0.01484869991673321,0.020409426043406568,0.0002735157358904001,58.30762693810056,2025/06/11 16:14,2s,10643.0
0.21999740600585938,0.7750015258789062,1.0,0.41290201907837093,0.21999740600585938,,1211,False,False,,0.0006897563550317216,2.878302785802589e-05,-0.0013219466543473914,5.265011089246826e-07,48.68558114592866,2025/06/12 14:44,2s,10261.0
0.23999786376953125,0.6300010681152344,1.0,0.6031752759595764,0.23999786376953125,,1289,True,False,,-0.006703342850868226,-0.025355321413272236,-0.037303957124808024,-0.0004618322681081925,35.46236731804349,2025/06/12 16:03,2s,8187.0
0.17000198364257812,0.6300010681152344,2.0,0.6190516557574584,0.17000198364257812,,1308,True,False,,-0.01289679931851126,-0.022826726549332932,-0.019859854461643345,-0.0004160866327107038,35.460220865934176,2025/06/12 16:22,2s,1209.0
0.9799995422363281,2.1800003051757812,1.0,0.6880732981727953,0.9799995422363281,,1574,False,False,,0.13149718948638778,0.15765321099201657,0.05231204301125758,0.002841263405384168,66.64270899012183,2025/06/13 14:22,2s,0.0
