bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.31000518798828125,0.004185865490246819,9,0.8498992919921875,0.011300349718627398,13,2.0,0.01165191475609975,0.31000518798828125,2s,12,2s,sell,,False,0,False,52.48392468975514,107.29895021904747,70.75559986618592,74.3550033569336,153,-0.03351915217956559,-0.01912146521539171,0.02879537392834776,0.720942,,139,0,-0.00025749802440002046,56.099802140497566,2025/07/15 19:45,24657.0
,,,0.43000030517578125,0.005809245132086346,8,0.8498992919921875,0.011300349718627398,13,1.0,0.10577389181134311,0.43000030517578125,2s,12,2s,sell,,False,1,False,70.99289349084867,80.08478066118138,74.02352254762624,74.27999877929688,139,-0.058712363184043215,-0.023977246458869672,0.06947023345034709,1,0.005238407060238914,,1,-0.00032265875508106926,48.141005699657235,2025/07/15 18:35,14359.0
,,,0.43000030517578125,0.005809245132086346,8,0.8498992919921875,0.011300349718627398,13,1.0,0.10577389181134311,0.43000030517578125,2s,13,2s,sell,,False,1,False,70.99289349084867,80.08478066118138,74.02352254762624,74.27999877929688,139,-0.058712363184043215,-0.023977246458869672,0.06947023345034709,1,0.005238407060238914,,2,-0.00032265875508106926,48.141005699657235,2025/07/15 18:35,14359.0
,,,0.37999725341796875,0.005215444005417435,7,1.8199996948242188,0.02438043747652543,13,1.0,0.22527258322119798,0.37999725341796875,2s,14,2s,sell,,False,0,False,42.69679146357868,76.83388970335005,54.07582421016913,73.16000366210938,220,-0.09167551827920423,-0.09288477729921851,-0.002418518040028572,0.240504,,293,3,-0.001267835852187757,45.459533806807265,2025/07/16 18:50,9997.0
,,,0.48999786376953125,0.0067251970857095346,15,1.8199996948242188,0.02438043747652543,13,1.0,0.2857124891532628,0.48999786376953125,2s,14,2s,sell,,False,0,False,62.951977448165714,104.66900752956174,76.85765414196439,73.33499908447266,228,-0.07747815725479525,-0.04477039570261354,0.06541552310436341,0.310125,,293,4,-0.0006115728344087231,55.72100465442787,2025/07/16 19:30,40393.0
,,,0.5500030517578125,0.007548765401460496,16,1.8199996948242188,0.02438043747652543,13,1.0,0.3186823781916655,0.5500030517578125,2s,14,2s,sell,,False,0,False,70.15857477476922,113.39815873439031,84.57176942797625,73.41000366210938,229,-0.06629372402240971,-0.021555991092867544,0.08947546585908434,0.348103,,293,5,-0.00029439831351924764,58.560241316929215,2025/07/16 19:35,24340.0
,,,0.5500030517578125,0.007548765401460496,17,1.8199996948242188,0.02438043747652543,13,1.0,0.3186823781916655,0.5500030517578125,2s,14,2s,sell,,False,0,False,76.21893338168839,112.58108502320337,88.33965059552672,73.38999938964844,230,-0.05397861868826916,-0.004718197351706976,0.09852084267312437,0.348103,,293,6,-6.442715580960994e-05,57.501229894638634,2025/07/16 19:40,35371.0
,,,0.6599960327148438,0.009058413768680027,18,1.8199996948242188,0.02438043747652543,13,1.0,0.3791180921480103,0.6599960327148438,2s,14,2s,sell,,False,0,False,81.32139460253785,111.93616192763466,91.52631704423679,73.50749969482422,231,-0.039602731222581,0.01790081864017168,0.11500709972550535,0.417719,,293,7,0.00024436849101235953,61.863743221093735,2025/07/16 19:45,39981.0
,,,1.3000030517578125,0.018156467590256752,36,1.8199996948242188,0.02438043747652543,13,2.0,0.03846137723170307,1.3000030517578125,2s,14,2s,sell,,False,0,False,71.12988531635357,86.56832794677982,76.27603285982899,72.83999633789062,290,0.03218503250394391,0.06884423236560622,0.07331839972332461,0.822786,,293,8,0.0009498569954241342,65.7752702915136,2025/07/17 18:10,11397.0
,,,1.3300018310546875,0.01857544496366714,37,1.8199996948242188,0.02438043747652543,13,2.0,0.05494422576304438,1.3300018310546875,2s,14,2s,sell,,False,0,False,74.85235750489737,97.18719063616024,82.29730188198499,72.9000015258789,291,0.044123027484548966,0.09187500740696919,0.09550395984484045,0.841772,,293,9,0.001267071188844174,67.47310891153066,2025/07/17 18:15,13644.0
