bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,1.2699966430664062,0.01639551585433707,12,0.7600021362304688,0.010043638887550162,19,1.0,0.3157857752346534,1.2699966430664062,2s,6,2s,buy,,True,1,False,18.79058411507946,-1.6373120245694324,11.981285401863163,76.33000183105469,785,0.003273700323672568,-0.1257911293832592,-0.25812965941386357,1,0.012993802756875969,,14,-0.0016368515791098832,29.610200334170884,2025/07/28 13:55,21818.0,
,,,0.80999755859375,0.010494915203303395,31,0.7600021362304688,0.010043638887550162,19,2.0,0.07894393414646389,0.80999755859375,2s,7,2s,buy,,True,1,False,40.48318481322532,15.362843098627678,32.10973757502611,76.4000015258789,835,-0.07292485628558706,-0.0823846695168271,-0.018919626462480077,1,0.004386527071162757,,15,-0.0010754898103669923,36.76370444191048,2025/07/28 18:05,3409.0,
,,,0.6500015258789062,0.008156625749344575,9,6.430000305175781,0.08579053458289147,81,1.0,0.36391854227550535,0.6500015258789062,2s,8,2s,buy,,True,0,False,53.557123356230875,13.908999917383952,40.34108220994857,79.2300033569336,1033,-0.16197266661289636,-0.11904623151839644,0.08585287018899984,0.747132,,1072,16,-0.0014991057853158813,45.853222128853574,2025/07/31 15:05,23056.0,
,,,0.8499984741210938,0.010555053855776493,20,6.430000305175781,0.08579053458289147,81,2.0,0.26438520490796674,0.8499984741210938,2s,8,2s,buy,,True,0,False,45.59925285271446,-1.8209400118692258,29.792521897853227,79.72000122070312,1071,0.12415163080564902,0.06555390838154551,-0.11719544484820701,0.977015,,1072,17,0.000819576477214037,42.330126228648716,2025/07/31 18:15,13064.0,
,,,0.8699951171875,0.01080336682447788,21,6.430000305175781,0.08579053458289147,81,2.0,0.26749510259340076,0.8699951171875,2s,8,2s,buy,,True,1,False,38.472474144970306,-4.288198101494558,24.218916729482018,79.76000213623047,1072,0.10682370116843462,0.03751198261957711,-0.13862343709771502,1,0.010670329337750197,,18,0.00046908490579018004,43.666931170579815,2025/07/31 18:20,24453.0,
,,,0.8699951171875,0.01080336682447788,21,6.430000305175781,0.08579053458289147,81,2.0,0.26749510259340076,0.8699951171875,2s,9,2s,buy,,True,1,False,38.472474144970306,-4.288198101494558,24.218916729482018,79.76000213623047,1072,0.10682370116843462,0.03751198261957711,-0.13862343709771502,1,0.010670329337750197,,19,0.00046908490579018004,43.666931170579815,2025/07/31 18:20,24453.0,
,,,0.4149932861328125,0.005302073641644585,5,1.2299957275390625,0.015923304858623852,27,1.0,0.5040628217692813,0.4149932861328125,2s,,2s,buy,,True,0,False,51.82916177075924,16.232033653349163,39.96345239828921,77.97000122070312,1159,-0.02533839951214754,-0.025505282288676767,-0.00033376555305845296,,,,20,-0.0003266681052211781,44.034840471473345,2025/08/01 19:05,13302.0,
,,,0.4499969482421875,0.005749290501369284,10,1.2299957275390625,0.015923304858623852,27,1.0,0.5325211824982322,0.4499969482421875,2s,,2s,buy,,True,0,False,34.17584134410029,17.969788841882405,28.773823843360997,77.9000015258789,1164,-0.03243119328611381,-0.0413797995140186,-0.01789721245580958,,,,21,-0.0005302417610777324,41.90913286524646,2025/08/01 19:30,25281.0,
,,,0.45999908447265625,0.005877080672053479,12,1.2299957275390625,0.015923304858623852,27,1.0,0.540653028818122,0.45999908447265625,2s,,2s,buy,,True,0,False,30.43080474202653,15.725512272334512,25.529040585462525,77.8499984741211,1166,-0.038304042684360794,-0.052103414823506,-0.027598744278290413,,,,22,-0.0006678446927015162,39.86580426637998,2025/08/01 19:40,29251.0,
,,,0.45999908447265625,0.005877080672053479,13,1.2299957275390625,0.015923304858623852,27,1.0,0.540653028818122,0.45999908447265625,2s,,2s,buy,,True,0,False,35.55635294574397,66.30964216804855,45.80744935317883,78.0,1167,-0.03973615118006656,-0.04546458516288965,-0.01145686796564617,,,,23,-0.0005827598762529303,48.94980930959931,2025/08/01 19:45,38348.0,
0.6700057983398438,0.008932219427523857,13,0.6700057983398438,0.008932219427523857,13,0.6200027465820312,0.008343463422847733,15,2.0,0.9516150864455792,0.6700057983398438,"1p,2s",,2s,buy,0.6082246970403034,True,0,False,25.5087273162987,-8.84372732657151,14.05790910200863,74.3499984741211,113,-0.012431635536043793,-0.04004212196912249,-0.055220972866157396,,,,0,-0.0005365129630012232,39.1648328276688,2025/07/15 16:25,10268.0,
2.2099990844726562,0.027449994110460098,14,2.2099990844726562,0.027449994110460098,14,6.430000305175781,0.08579053458289147,81,3.0,0.47900374113216415,2.2099990844726562,"1p,2s",,2s,buy,2.371887628076759,True,0,False,14.200904397240059,2.992417189218333,10.46474199456615,78.33999633789062,1094,-0.11895922419995553,-0.2833589505011105,-0.3287994526023099,,,,1,-0.003554572984666604,19.44177510123032,2025/08/01 13:40,74134.0,
2.6300048828125,0.03266680925386495,15,2.6300048828125,0.03266680925386495,15,6.430000305175781,0.08579053458289147,81,3.0,0.5443234578360285,2.6300048828125,"1p,2s",,2s,buy,2.7677493900619408,True,0,False,13.559790249847245,9.713105365490367,12.277561955061618,78.22509765625,1095,-0.16691862548125921,-0.358756230606474,-0.38367521025042955,,,,2,-0.004506634380205032,18.504198433012547,2025/08/01 13:45,13678.0,
2.779998779296875,0.03452985598724562,16,2.779998779296875,0.03452985598724562,16,6.430000305175781,0.08579053458289147,81,3.0,0.5676506568042212,2.779998779296875,"1p,2s",,2s,buy,3.221809754664165,True,0,False,12.208718628334221,4.102288899256095,9.50657538530818,77.81999969482422,1096,-0.22274595848719275,-0.44605529051092674,-0.446618664047468,,,,3,-0.005612598987355975,15.640366666703159,2025/08/01 13:50,20001.0,
3.1050033569335938,0.03856667835730071,17,3.1050033569335938,0.03856667835730071,17,6.430000305175781,0.08579053458289147,81,3.0,0.6181956898075802,3.1050033569335938,"1p,2s",,2s,buy,3.589038864717283,True,0,False,10.722711674312958,1.8066699501853805,7.750697766270432,77.51499938964844,1097,-0.2849366162632274,-0.5336992473673661,-0.4975252622082773,,,,4,-0.006727683958085455,13.896520407126104,2025/08/01 13:55,8289.0,
0.9350051879882812,0.012189624739826762,24,0.9350051879882812,0.012189624739826762,24,0.7600021362304688,0.010043638887550162,19,3.0,0.8684234302062942,0.9350051879882812,"1,2s",,2s,buy,0.5337840103311113,True,0,False,36.39939403766276,3.230784566711037,25.34319088067885,75.95999908447266,863,-0.055432524598330736,-0.12552571372346222,-0.14018637825026298,,,,0,-0.0016421990670616342,29.978813632481604,2025/07/29 13:55,12807.0,1
