bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,2.170013427734375,0.012440598055678705,17,2.6200103759765625,0.014628756486263087,53,2.0,0.045805305611368335,2.170013427734375,2s,12,2s,sell,,False,0,False,86.79506694736656,103.85092410073656,92.48035266515656,176.60000610351562,197,-0.05496415941070325,0.08710792259947198,0.2841441640203505,1,,176,0,0.0004950559295123013,62.70882067172941,2025/07/16 16:55,9542.0
,,,2.20989990234375,0.012669265580096442,19,2.6200103759765625,0.014628756486263087,53,2.0,0.06102909059142133,2.20989990234375,2s,12,2s,sell,,False,0,False,90.33882905430505,101.06604531540376,93.91456780800462,176.61500549316406,199,0.013259382143944592,0.1484821903341924,0.27044561638049563,1,,176,1,0.000843448074333691,62.10658285188157,2025/07/16 17:05,8984.0
,,,2.32000732421875,0.013300506917586264,20,2.6200103759765625,0.014628756486263087,53,2.0,0.10305465769779563,2.32000732421875,2s,12,2s,sell,,False,0,False,91.64570273977913,99.48694485262365,94.2594501107273,176.6999969482422,200,0.04623502574123817,0.17813760013041247,0.2638051487783486,1,,176,2,0.0010116244939523348,63.42048529048396,2025/07/16 17:10,8421.0
,,,2.3300018310546875,0.013357805015709302,21,2.6200103759765625,0.014628756486263087,53,2.0,0.10686933985614863,2.3300018310546875,2s,12,2s,sell,,False,0,False,91.1548721202227,88.20988840288419,90.17321088110987,176.5800018310547,201,0.07494193606761312,0.18976957737311295,0.22965528261099966,1,,176,3,0.0010774594544422352,60.24442175864379,2025/07/16 17:15,11071.0
,,,2.3350067138671875,0.013386497803777021,27,2.6200103759765625,0.014628756486263087,53,2.0,0.10877959290643836,2.3350067138671875,2s,12,2s,sell,,False,0,False,76.99819144081404,85.24546813493996,79.74728367218934,176.76499938964844,207,0.16272501880618062,0.20234847927596888,0.07924692093957653,1,,176,4,0.0011477376322721845,60.78607909097101,2025/07/16 17:45,7427.0
,,,2.350006103515625,0.013472488689967777,31,2.6200103759765625,0.014628756486263087,53,2.0,0.11450452811508109,2.350006103515625,2s,12,2s,sell,,False,0,False,71.4144973083651,88.45875973929839,77.0959181186762,176.74000549316406,211,0.17399283167995888,0.18389644135524463,0.019807219350571503,1,,176,5,0.0010425482869479883,58.51471135640255,2025/07/16 18:05,6906.0
,,,2.355010986328125,0.013501181478035496,38,2.6200103759765625,0.014628756486263087,53,2.0,0.11641478116537084,2.355010986328125,2s,12,2s,sell,,False,0,False,61.914049277379114,100.77047127270707,74.86618994248843,176.78500366210938,218,0.12955410074904664,0.12080199811936154,-0.017504205259370187,1,,176,6,0.0006845715351142834,58.628464576512684,2025/07/16 18:40,16253.0
,,,2.3600006103515625,0.013529786788090813,39,2.6200103759765625,0.014628756486263087,53,2.0,0.11831921027343409,2.3600006103515625,2s,12,2s,sell,,False,0,False,65.76732976008375,88.88701265631158,73.47389072549304,176.6199951171875,219,0.12658094277658133,0.11468831088672005,-0.023785263779722565,1,,176,7,0.0006498832985225748,53.95255704942624,2025/07/16 18:45,21722.0
,,,2.4300079345703125,0.013931135908989275,42,2.6200103759765625,0.014628756486263087,53,2.0,0.1450394572085845,2.4300079345703125,2s,12,2s,sell,,False,0,False,71.6182637435289,77.99050724725069,73.74234491143616,176.66000366210938,222,0.11674903724640351,0.10419468175561519,-0.025108710981576632,1,,176,8,0.0005902955722844275,54.65519889168763,2025/07/16 19:00,17616.0
,,,2.600006103515625,0.01490572844515531,47,2.6200103759765625,0.014628756486263087,53,2.0,0.20992399755394425,2.600006103515625,2s,12,2s,sell,,False,0,False,70.83391910625765,90.03104607403029,77.23296142884853,177.0240020751953,227,0.11308930483866586,0.12528969891818065,0.024400788159029574,1,,176,9,0.000709424477292021,63.68169962016772,2025/07/16 19:25,19635.0
