bsp1_bi_amp,bsp1_bi_amp_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.614990234375,0.0030429244569692778,,,,,,,0.614990234375,0.7722082940981624,475,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481971D0>,,-0.07108493398945483,-0.10876615090037944,-0.07536243382184923,0.004590737841833708,-0.0005384922287545401,25.593446707103894,2025/06/18 16:54,1,802.0,1
0.839996337890625,0.004214733191310989,,,,,,,0.839996337890625,0.8168991799499817,915,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A4C47D0>,,-0.044903436105922456,-0.06901762173976067,-0.04822837126767643,0.006046542918706548,-0.0003469139067575248,25.579570749756144,2025/06/20 18:56,1,5168.0,3
2.1599884033203125,0.010799402343098851,,,,,,,2.1599884033203125,0.5762013149331873,1084,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A02AB70>,,-0.2910400756681658,-0.35844741226182464,-0.13481467318731766,0.015263570218731669,-0.0018000206650443488,18.897103274595707,2025/06/23 16:35,1,8062.0,1
1.17999267578125,0.005757184997698451,,,,,,,1.17999267578125,0.2521792224529872,1417,False,False,<Math.KDJ.KDJ_Item object at 0x000002414978A750>,,0.1298173910989826,0.14824916708568026,0.0368635519733953,0.00257106229196724,0.0007204916953102935,74.75829441996711,2025/06/24 16:44,1,153.0,2
0.535003662109375,0.002604184461407237,0.535003662109375,0.002604184461407237,0.529998779296875,0.00257106229196724,3.0,0.688691195946335,0.535003662109375,0.890515396180208,1557,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484EAE70>,<Math.KDJ.KDJ_Item object at 0x00000241484EAE70>,0.05565511900332144,0.08891534617902153,0.06652045435140017,0.0019177291455567311,0.0004322677756275294,72.30874514820543,2025/06/24 19:45,"1,2s",4767.0,1
