bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0251790481293153,0.10909087549932446,1.0251790481293153,,184,True,False,,0.11631879671409187,0.024930907220264586,-0.18277577898765457,0.0026305059048698323,43.98152039507783,2000/09/25,3a,1557200.0
0.6592684858784104,0.10649853523532743,0.6592684858784104,,354,True,False,,0.3115483735208411,0.28093129284792795,-0.061234161345826266,0.022714323534078477,56.113423006098344,2001/05/30,3a,406600.0
1.70262093126229,0.06914840765864533,1.70262093126229,,754,False,False,,-0.24067565522988246,-0.11251367739686202,0.2563239556660409,-0.006678953198115502,51.08202959227784,2003/01/06,3a,1844200.0
1.7083805107797474,0.015915408580207048,1.7083805107797474,,815,True,False,,0.38713064113697326,0.3016886081003598,-0.17088406607322693,0.01664183900310129,50.821739217338205,2003/04/03,3a,2738000.0
10.933649803247249,0.11367083850088819,10.933649803247249,,1948,False,False,,-0.08772691838300953,0.8185561067265112,1.8125660502190415,0.02079669479425517,66.27691464448904,2007/10/03,3a,5802900.0
1.4410843158871387,0.18946615466595007,1.4410843158871387,,3075,True,False,,0.8013025984554544,0.8846227514639153,0.16664030601692192,0.02560889268553652,64.02143671550164,2012/03/23,3a,716700.0
11.390999042471726,0.05009731277220589,11.390999042471726,,3388,True,False,,-0.23327505696206866,-1.0406385985957627,-1.6147270832673881,-0.018937366757398415,31.16516364785464,2013/06/24,3a,1409500.0
3.401471561781662,0.06990885622057585,3.401471561781662,,4179,True,False,,1.4769464800289478,1.0617323173913888,-0.8304283252751179,0.011240505036409165,52.32393494816368,2016/08/12,3a,1233700.0
8.294953293833558,0.013149579490427122,8.294953293833558,,4428,True,False,,2.0323775311363006,1.3600057349890307,-1.3447435922945399,0.011451315550851732,51.88777936266404,2017/08/09,3a,1401100.0
8.740172598863381,0.08418479125708427,8.740172598863381,,4824,True,False,,4.179479261067561,3.4047405704942264,-1.5494773811466693,0.02153902219926932,59.254026883211715,2019/03/08,3a,681900.0
31.753943873841592,0.05078594060847843,31.753943873841592,,5563,False,False,,-9.601922209135314,-7.106913623554249,4.99001717116213,-0.020892692199345492,49.186245965030075,2022/02/10,3a,2323000.0
20.91283618271393,0.0038641700800696238,20.91283618271393,,6211,True,False,,8.430047890708941,6.971105014519594,-2.9178857523786945,0.01481802502303983,55.905532432589766,2024/09/11,3a,764100.0
