bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.10999679565429688,0.001825370041787585,0.1699981689453125,0.0028290592197309423,0.6470469437213895,,,,0.10999679565429688,,163,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470C72F0>,0.003826716131488104,-0.004185335679707691,-0.01602410362239159,0.003324969961241662,-6.954292403532106e-05,46.974002071863,2025/06/17 16:23,2,2408.0
0.10999679565429688,0.00183634044828487,0.4499969482421875,0.007456453349127297,0.2444389813841511,,,,0.10999679565429688,,281,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486025D0>,-0.010050659740285458,0.000694327574528586,0.021489974629628088,0.0015830263066641639,1.157701293785215e-05,58.42465507572833,2025/06/17 18:36,2,4149.0
0.4350013732910156,0.007204991690120342,0.5050010681152344,0.008434960366205847,0.8613870360998014,,,,0.4350013732910156,,525,True,False,<Math.KDJ.KDJ_Item object at 0x000002414834EF30>,-0.050274476689955716,-0.04934814804667553,0.0018526572865603663,0.0026693335181495015,-0.0008221078664058044,28.09405474427652,2025/06/18 17:11,2,1743.0
0.1699981689453125,0.0028333028157552084,0.3400001525878906,0.005634739007757668,0.4999943901535976,,,,0.1699981689453125,,646,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E3590>,-0.021290921552592802,-0.0074186991139768566,0.02774444487723189,0.002160499540866903,-0.0001233862649646458,47.26592592453746,2025/06/18 19:25,2,4399.0
0.18000030517578125,0.0029693221436383945,0.7099990844726562,0.011851094746803369,0.2535218834957716,0.18000030517578125,0.0029693221436383945,0.002165177405657722,0.18000030517578125,,700,True,False,<Math.KDJ.KDJ_Item object at 0x00000241470E8830>,0.09014649190340666,0.0752384504562329,-0.029816082894347534,0.004053652418081994,0.0012456952011379507,58.76310460318269,2025/06/20 13:50,"2,3b",3343.0
0.10000228881835938,0.0016559412126025117,0.5200004577636719,0.008537193548946711,0.19231192458643584,0.10000228881835938,0.0016559412126025117,0.001817891479141183,0.10000228881835938,,852,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A175850>,-0.025764426569877198,-0.00959129514110657,0.032346262857541254,0.0013225628836966376,-0.00015861877925187783,52.550415583185966,2025/06/20 16:42,"2,3b",1504.0
0.34999847412109375,0.005694736077689234,1.0909996032714844,0.01807218295229856,0.32080531750111013,0.34999847412109375,0.005694736077689234,0.001140311453554783,0.34999847412109375,,1063,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149C6B7D0>,0.012466187461066541,-0.0243381705288499,-0.07360871597983289,0.0016363684032455201,-0.00039740640442575417,35.33243054730019,2025/06/23 14:15,"2,3b",1638.0
0.12999725341796875,0.002131451874740081,0.3429985046386719,0.005592397300224566,0.3790023911471946,,,,0.12999725341796875,,1291,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488CA030>,-0.034434954355164825,-0.01777968453450285,0.03331053964132395,0.00302679256915434,-0.00029111029674177267,57.729743891981826,2025/06/23 18:39,2,2564.0
0.09999847412109375,0.0016327614640390424,0.30999755859375,0.005087348020141802,0.3225782634376846,,,,0.09999847412109375,,1361,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5D7F0>,-0.00017732682640285687,-0.004488199504322665,-0.008621745355839617,0.004988147892589555,-7.336326535689062e-05,42.8967145479841,2025/06/23 19:52,2,5969.0
0.0800018310546875,0.001305512934861802,0.19499969482421875,0.003172016261314867,0.41026644234907467,,,,0.0800018310546875,,1468,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A0280B0>,-0.008979500614321298,-0.005661619992920919,0.006635761242800759,0.0022816067186417093,-9.232504064630291e-05,56.41121001397506,2025/06/24 15:34,2,1868.0
0.11999893188476562,0.0019527897541888573,0.22999954223632812,0.003756934623492752,0.5217355248536314,,,,0.11999893188476562,,1550,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149067950>,-0.003535811148132134,-0.011168168189094274,-0.01526471408192428,0.002119635570467962,-0.00018197550495447403,37.329506054752564,2025/06/24 17:19,2,1010.0
0.049999237060546875,0.0008148506610691249,0.09999847412109375,0.0016270497170631673,0.5,,,,0.049999237060546875,,1626,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149064170>,-0.000274199150116423,0.0007276865293093238,0.0020037713588514933,0.0030939362836847678,1.1853497981808111e-05,46.12763804761366,2025/06/24 18:42,2,2452.0
