bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.769989013671875,0.004322623884608506,0.769989013671875,1.1570791286824067,260,False,False,75.80400123750815,104.3139750610475,85.3073258453546,0.06255606609994062,0.1054107415672263,0.08570935093457135,0.007294537285095429,0.000590702652746007,71.5601254996331,2025/06/18 18:42,1,2111.0,2
0.75,0.004237767081623315,0.75,3.9526628820081644,627,True,False,14.886165061341629,-0.270553696511584,9.833925475390558,-0.04120223844684319,-0.08160418861785956,-0.08080390034203275,0.00312093891557568,-0.00046183598654586075,12.510107554791645,2025/06/20 18:56,1,6550.0,3
1.5800018310546875,0.008985451910602793,1.5800018310546875,0.9564516073224814,725,False,False,76.13941378708051,89.91992626078192,80.73291794498098,0.15091481981065452,0.15647864657270816,0.011127653524107273,0.006030842500690395,0.0008836921459410284,64.5868522532145,2025/06/23 14:21,1,1411.0,1
