bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
2.8800048828125,0.01295548737415875,18,2.8800048828125,1,4,1,buy,1.3312559153631993,True,0,False,36.93429699989314,11.090911656785309,28.3198352188572,219.9600067138672,80,-0.001984612447746603,-0.2003322270399508,-0.39669522918440836,0.766978,,89,0,-0.0009046290837282577,26.23763449780735,2025/07/15 13:40,13140.0,1
2.9199981689453125,0.013135394191899553,25,2.9199981689453125,1,4,1,buy,1.3312559153631993,True,0,False,27.284533279626935,7.542691298450414,20.703919285901428,219.44000244140625,87,-0.31840174883938355,-0.4821137683230461,-0.3274240389673251,0.777628,,89,1,-0.0021829327907368925,25.077366729996868,2025/07/15 14:15,26346.0,1
3.44000244140625,0.015474594665683917,26,3.44000244140625,1,4,1,buy,1.3312559153631993,True,0,False,23.746375872441632,2.517431429329818,16.670061058071028,219.02000427246094,88,-0.36560185856688926,-0.554402297476912,-0.3776008778200456,0.916111,,89,2,-0.0025117902100034654,21.875443150615794,2025/07/15 14:20,22021.0,1
3.7550048828125,0.016891609677298237,27,3.7550048828125,1,4,1,buy,1.3312559153631993,True,1,False,21.85977471274091,10.54016775453659,18.08657239333947,219.0,89,-0.4137447702556292,-0.6063164170105892,-0.38514329350992005,1,0.00615434456048899,,3,-0.002748580303887554,21.733108406482927,2025/07/15 14:25,29327.0,1
2.8600006103515625,0.012435325631733026,10,2.8600006103515625,1,5,1,buy,0.8805392712456331,True,0,False,51.198336703884635,24.366140032507957,42.25427114675907,227.55499267578125,780,0.05013443994906913,-0.09898505376463618,-0.2982389874274106,0.645597,,785,4,-0.0004313671032518724,27.63665122042579,2025/07/28 13:30,45062.0,1
2.910003662109375,0.01265273965218401,11,2.910003662109375,1,5,1,buy,1.3289861015134081,True,0,False,45.59100664990701,11.947026326041268,34.37634654195176,227.6199951171875,781,-0.006131572562185239,-0.23119562260720272,-0.45012810009003495,0.656885,,785,5,-0.0010081292050912057,28.71952827474209,2025/07/28 13:35,14800.0,1
3.20001220703125,0.013913701163533227,12,3.20001220703125,1,5,1,buy,1.84894597844469,True,0,False,40.053399405539196,6.827755939332349,28.97818491680358,227.3699951171875,782,-0.07532280077134826,-0.3520877136080003,-0.5535298256733041,0.722349,,785,6,-0.0015362527695817751,27.043365264765683,2025/07/28 13:40,21928.0,1
3.3700103759765625,0.014652855756711256,14,3.3700103759765625,1,5,1,buy,2.032808396970889,True,0,False,27.820367197070226,-9.960515674738609,15.226739573133948,226.66000366210938,784,-0.23966676193394423,-0.5839232521009876,-0.6885129803340868,0.760723,,785,7,-0.0025515120695365147,22.793926211189913,2025/07/28 13:50,13453.0,1
4.4300079345703125,0.01926174107031788,15,4.4300079345703125,1,5,1,buy,2.4431089850901366,True,1,False,21.93063136985436,-13.407783593440826,10.151159715422631,225.55999755859375,785,-0.34310200521067963,-0.7568429783176214,-0.8274819462138835,1,0.010551537987999161,,8,-0.0033106319447060617,17.943203289945117,2025/07/28 13:55,21038.0,1
1.470001220703125,0.0064763470278133084,8,1.470001220703125,1,6,1,buy,0.18754932988608328,True,0,False,20.597709134629817,-16.59546978128773,8.199982829323968,225.50999450683594,829,-0.3143888850368715,-0.39198572728949443,-0.15519368450524584,0.404403,,849,9,-0.0017307601336910984,30.943246280608875,2025/07/28 17:35,17625.0,2
1.5,0.006608511887543435,9,1.5,1,6,1,buy,0.18754932988608328,True,0,False,16.887416604197888,-5.374338578393676,9.466831543334033,225.66000366210938,830,-0.3309589587773317,-0.3972392537391727,-0.13256058992368192,0.412655,,849,10,-0.001754427945591767,34.69249571308268,2025/07/28 17:40,23424.0,2
1.6999969482421875,0.0074896333608307055,12,1.6999969482421875,1,6,1,buy,0.18754932988608328,True,0,False,10.956212403566923,3.408106664087576,8.440177157073807,225.36000061035156,833,-0.3690242533367626,-0.41571545396675447,-0.09338240125998376,0.467675,,849,11,-0.001837566749653673,31.764815138032986,2025/07/28 17:55,10402.0,2
2.149993896484375,0.00947217348204188,13,2.149993896484375,1,6,1,buy,0.18754932988608328,True,0,False,10.574389175373714,8.28344980621446,9.810742718987296,224.97999572753906,834,-0.3855380239831745,-0.4515931065688221,-0.13211016517129526,0.591471,,849,12,-0.001996973287779408,27.515567743640617,2025/07/28 18:00,18288.0,2
2.279998779296875,0.01004493269104528,14,2.279998779296875,1,6,1,buy,0.1952590166660459,True,0,False,10.413771973710993,9.45006876373468,10.092537570385556,224.8300018310547,835,-0.4057346878740031,-0.48652134343731746,-0.16157331112662876,0.627236,,849,13,-0.0021523508830217472,26.03511587325137,2025/07/28 18:05,19525.0,2
2.5800018310546875,0.011366648513605821,15,2.5800018310546875,1,6,1,buy,0.2439019699760949,True,0,False,10.192081297056676,8.861937237130778,9.748699943748043,224.53500366210938,836,-0.4309627474741555,-0.5318749858747651,-0.20182447680121918,0.709768,,849,14,-0.0023541560337738544,23.371713484943456,2025/07/28 18:10,21964.0,2
2.649993896484375,0.011675010777889693,18,2.649993896484375,1,6,1,buy,0.2439019699760949,True,0,False,10.1724862079765,7.033872713933679,9.126281709962226,224.44500732421875,839,-0.5008788953526275,-0.5898855645976653,-0.1780133384900755,0.729023,,849,15,-0.002614279301632282,25.45749824362487,2025/07/28 18:25,26182.0,2
2.8499908447265625,0.012556132251176962,19,2.8499908447265625,1,6,1,buy,0.2439019699760949,True,0,False,9.758225777121005,7.272663191988045,8.929704915410019,224.27000427246094,840,-0.5223848408254808,-0.6084086227168939,-0.17204756378282626,0.784043,,849,16,-0.0026975836513240046,23.794615484125273,2025/07/28 18:30,30418.0,2
2.8699951171875,0.012644264566083472,21,2.8699951171875,1,6,1,buy,0.2439019699760949,True,0,False,8.295243164911938,2.6007380927027235,6.397074807508866,224.14999389648438,842,-0.5585325547959893,-0.626326784453255,-0.13558845931453134,0.789546,,849,17,-0.0027793946110920157,22.639485977291017,2025/07/28 18:40,22831.0,2
2.989990234375,0.013172924005003979,22,2.989990234375,1,6,1,buy,0.2439019699760949,True,0,False,6.951734289387706,-1.1093189637576817,4.264716538339243,223.99000549316406,843,-0.5744615217462589,-0.6381773895473373,-0.12743173560215681,0.822557,,849,18,-0.002833246298048656,21.13937672479358,2025/07/28 18:45,43155.0,2
3.029998779296875,0.013349188634816997,23,3.029998779296875,1,6,1,buy,0.2439019699760949,True,0,False,8.937594692058134,20.85275710808071,12.909315497398993,224.2550048828125,844,-0.5833791818777179,-0.6190498224035537,-0.07134128105167159,0.833564,,849,19,-0.002749223694433013,29.47504113825437,2025/07/28 18:50,46564.0,2
3.0500030517578125,0.013437320949723506,24,3.0500030517578125,1,6,1,buy,0.2439019699760949,True,0,False,10.270958648929781,18.271142390159667,12.937686562673077,224.02999877929688,845,-0.5896950140537006,-0.6149583427576317,-0.05052665740786222,0.839067,,849,20,-0.002732080195576214,26.877278769798423,2025/07/28 18:55,33810.0,2
3.3499908447265625,0.014758969547024775,25,3.3499908447265625,1,6,1,buy,0.2439019699760949,True,0,False,10.27776714619998,10.31861812982119,10.291384140740384,223.67999267578125,846,-0.5982890932559012,-0.6326654100647033,-0.06875263361760431,0.921594,,849,21,-0.0028120504713933245,23.419559531624103,2025/07/28 19:00,26066.0,2
3.55999755859375,0.015684190790394934,26,3.55999755859375,1,6,1,buy,0.2439019699760949,True,0,False,9.689757729202437,6.161701227217179,8.513738895207352,223.47999572753906,847,-0.6096878303612308,-0.6552827787825493,-0.09118989684263701,0.979368,,849,22,-0.0029140220546176455,21.701542486659193,2025/07/28 19:05,30012.0,2
3.6100006103515625,0.01590448796503157,27,3.6100006103515625,1,6,1,buy,0.2439019699760949,True,0,False,8.44004931685963,0.9417988428027861,5.940632492174016,223.3800048828125,848,-0.6224526257062502,-0.673511807086328,-0.10211836276015562,0.993124,,849,23,-0.0029965589702761427,20.87695369845008,2025/07/28 19:10,20033.0,2
3.6349945068359375,0.016014602939720252,28,3.6349945068359375,1,6,1,buy,0.2439019699760949,True,1,False,10.601112860735213,23.567494123988716,14.923239948486382,223.71499633789062,849,-0.6286411997674561,-0.6533954960122799,-0.04950859248964745,1,0.004768418525534159,,24,-0.002908061568218835,30.416182172025643,2025/07/28 19:15,38582.0,2
