bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
3.1699981689453125,0.014290213869986699,44,3.1699981689453125,1,22,1,sell,0.8277461563864215,False,0,False,65.99195735006475,82.34083207114497,71.4415822570915,224.11000061035156,317,0.21109923017851068,0.24215609328729215,0.06211372621756295,0.804568,,318,0,0.0010835443037424228,66.2693612105363,2025/07/18 13:55,26959.0,1
3.94000244140625,0.01776135963974318,45,3.94000244140625,1,22,1,sell,1.1509534033495419,False,1,False,70.00011022986342,94.04902750865554,78.0164159894608,225.52000427246094,318,0.24232408587878837,0.36722350867989917,0.2497988456022216,1,0.00936796497825131,,1,0.0016420596901477306,80.36420032580763,2025/07/18 14:00,20398.0,1
3.6161956787109375,0.01613517294907015,16,3.6161956787109375,1,23,1,sell,1.6262634832153002,False,0,False,73.04151266964811,87.36206093466978,77.81502875798867,227.4149932861328,390,0.09122378291960218,0.29669601389070976,0.4109444619422152,0.995869,,439,2,0.0013204652081139517,84.86823284166634,2025/07/21 13:30,32406.0,2
3.631195068359375,0.016202099013810735,65,3.631195068359375,1,23,1,sell,1.6262634832153002,False,1,False,73.12056659323444,86.19053882390463,77.47722400345783,227.6999969482422,439,0.30125595785868214,0.31509154063164146,0.02767116554591864,1,0.007288709822653677,,3,0.0013878890335607943,66.86156287755571,2025/07/21 17:35,13133.0,2
2.1949920654296875,0.009549048410915964,48,2.1949920654296875,1,24,1,sell,0.12243269323304348,False,0,False,80.45170121070427,93.74524756877767,84.88288333006207,232.0500030517578,541,0.24374373336728575,0.2568567705353644,0.026226074336157257,0.817502,,545,4,0.0011101846199953842,72.90468514595118,2025/07/22 19:35,36271.0,3
2.404998779296875,0.010462657306783469,49,2.404998779296875,1,24,1,sell,0.12243269323304348,False,0,False,83.41577238342822,101.20019941977193,89.34391472887613,232.2550048828125,542,0.25267828648704577,0.288416498966086,0.07147642495808049,0.895717,,545,5,0.0012462363641952635,76.09694479998467,2025/07/22 19:40,26859.0,3
2.614990234375,0.01137619982112835,50,2.614990234375,1,24,1,sell,0.12243269323304348,False,0,False,82.95834260571573,80.21376393944081,82.04348305029076,232.1300048828125,543,0.26211952403844996,0.2998844742440667,0.07552990041123353,0.973926,,545,6,0.0012954987823909434,70.63250586029983,2025/07/22 19:45,48885.0,3
2.6448974609375,0.011506307605470448,51,2.6448974609375,1,24,1,sell,0.12243269323304348,False,0,False,81.2304155458948,70.86285318696929,77.77456142625296,232.1699981689453,544,0.2714240624078938,0.3086422158856692,0.07443630695555081,0.985065,,545,7,0.0013330386254948334,71.34158113735714,2025/07/22 19:50,84108.0,3
2.68499755859375,0.011680758246925058,52,2.68499755859375,1,24,1,sell,0.12243269323304348,False,1,False,80.80116197743038,78.22564056664396,79.94265484050158,232.3699951171875,545,0.28272736526223397,0.32794057667959464,0.09042642283472135,1,0.01272847419919573,,8,0.0014160098008508988,74.63925983566222,2025/07/22 19:55,169820.0,3
1.410003662109375,0.0067775606018699135,12,1.410003662109375,1,25,1,sell,0.44122756937257956,False,1,False,72.10270135061764,75.99486975924785,73.40009082016104,209.02499389648438,1074,0.00021249339122632327,0.06592829856475646,0.13143161034706027,1,0.007973254682634302,,9,0.00031586108808091557,59.85701046543072,2025/07/31 18:30,40916.0,1
2.5200042724609375,0.012128233166165703,7,2.5200042724609375,1,,1,sell,3.3570886654090857e-07,False,0,False,34.18884667051863,89.82125024528253,52.73298119543993,210.3000030517578,1257,-0.7416873218241657,-0.7871990496502406,-0.09102345565214964,,,,10,-0.003736059874109909,46.187872957429214,2025/08/05 14:15,26871.0,1
2.720001220703125,0.01309077503457058,8,2.720001220703125,1,,1,sell,0.1990911821789284,False,0,False,44.47833047395306,106.21523329455967,65.05729808082192,210.22000122070312,1258,-0.7342742326112439,-0.7046218757595568,0.0593047137033742,,,,11,-0.0033447151696199,45.56153522900424,2025/08/05 14:20,35065.0,1
3.1999969482421875,0.01540089020618973,9,3.1999969482421875,1,,1,sell,0.7063137249765029,False,0,False,53.84901783961277,110.07314203357106,72.5903925709322,210.5850067138672,1259,-0.7079748927898739,-0.6027775335043941,0.2103947185709596,,,,12,-0.002861360849744021,48.96214780724159,2025/08/05 14:25,26964.0,1
3.339996337890625,0.016074676857796868,10,3.339996337890625,1,,1,sell,1.2447828808290593,False,0,False,63.023848179052,118.07283021568743,81.37350885793047,211.0850067138672,1260,-0.6616258458591544,-0.47622965813627616,0.3707923754457565,,,,13,-0.0022603062614653772,53.268561292506206,2025/08/05 14:30,35695.0,1
3.399993896484375,0.01636343207459461,11,3.399993896484375,1,,1,sell,1.5425322195723665,False,0,False,70.71706552896632,116.87636962845221,86.10350022879494,211.0500030517578,1261,-0.6041902084173147,-0.3744476586499559,0.4594850995347177,,,,14,-0.0017769998533055701,52.931841610046526,2025/08/05 14:35,17248.0,1
3.4900054931640625,0.01679663833702845,12,3.4900054931640625,1,,1,sell,1.7581186076514272,False,0,False,77.17624487196777,115.93132092997652,90.09460355797069,211.22000122070312,1262,-0.5387272886497045,-0.27687560957926394,0.5237033581408812,,,,15,-0.0013137250911433322,54.438151459803606,2025/08/05 14:40,16042.0,1
3.749908447265625,0.018047494798807674,13,3.749908447265625,1,,1,sell,1.9497492737988198,False,0,False,82.42794071993028,113.93811580770537,92.93133241585531,211.49000549316406,1263,-0.46612906932470094,-0.1757361920246865,0.5807857546000289,,,,16,-0.0008336216802838102,56.80273383525435,2025/08/05 14:45,26309.0,1
3.749908447265625,0.018047494798807674,14,3.749908447265625,1,,1,sell,1.9497492737988198,False,0,False,81.29838662747913,74.52106207277237,79.03927844257687,210.4600067138672,1264,-0.40823492761096514,-0.17665836075602215,0.463153133709886,,,,17,-0.0008380992897053086,46.82026928816255,2025/08/05 14:50,24992.0,1
3.8350067138671875,0.018457054270852688,41,3.8350067138671875,1,,1,sell,1.9497492737988198,False,0,False,89.01643864009623,98.5936673286086,92.20884820293368,211.55999755859375,1291,0.12780411726931476,0.22780611934297212,0.20000400414731473,,,,18,0.0010803075557428185,63.66909840832634,2025/08/05 17:05,7827.0,1
