bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.0017530602126027356,0.29000091552734375,0.0036182271990813125,0.48275499197600696,,,,0.1399993896484375,,169,False,False,63.45665941232694,119.94282490428154,82.28538124297847,-0.008185708525621654,-0.007004401066396326,0.002362614918450655,0.0031874656677246095,-8.758247742558071e-05,53.059233558674165,2025/06/18 16:44,2,3429.0
0.7300033569335938,0.009031341586004125,1.3499984741210938,0.016985385217693553,0.5407438385505264,0.7300033569335938,0.009031341586004125,0.0017530602126027356,0.7300033569335938,,386,True,False,22.84307644876707,7.7129785789278955,17.799710492154013,0.1545066180298938,0.08110846361446988,-0.14679630883084782,0.010611716483311962,0.001009930705625994,51.19467938405603,2025/06/20 13:52,"2,3b",17629.0
0.2299041748046875,0.002856307378636083,0.48600006103515625,0.006001779212235975,0.47305379821352883,,,,0.2299041748046875,,450,False,False,56.94146909243065,111.57405009901524,75.15232942795885,-0.0341132655933814,-0.027166023103646353,0.0138944849794701,0.002228708391654196,-0.0003367356538072112,51.42378313186541,2025/06/20 14:57,2,1486.0
0.07999420166015625,0.0010014296996828376,0.09679412841796875,0.0012132143687727975,0.8264365098131946,,,,0.07999420166015625,,627,True,False,31.946750094715885,-3.034202379798792,20.286432603210994,-0.02508168126812334,-0.025949900474799392,-0.0017364384133521024,0.0035087564986090217,-0.00032495595390141856,38.951169693474164,2025/06/20 18:07,2,3196.0
0.25,0.00313087044179498,0.31999969482421875,0.003991514308755142,0.7812507450587702,,,,0.25,,832,False,False,77.66870582542658,87.90075854079893,81.07939006388403,-0.017675491138972148,-0.0014741999689675822,0.03240258234000913,0.012234653510707393,-1.842643063409753e-05,56.209062591423205,2025/06/23 15:03,2,5660.0
0.2949981689453125,0.0037137052686092497,0.375,0.004743233134077397,0.7866617838541666,,,,0.2949981689453125,,931,True,False,23.29652270909908,-4.785908717154541,13.935712233681205,-0.025156412497270464,-0.03856122971428988,-0.02680963443403883,0.013141280307659145,-0.0004863937954980449,40.683366049554174,2025/06/23 16:57,2,2475.0
0.1300048828125,0.0016295423013498042,0.40000152587890625,0.004988794267354042,0.3250109672128021,,,,0.1300048828125,,1013,False,False,69.07162240404966,96.30124496737366,78.148163258491,-0.009257147470143539,-0.0018901801590942569,0.014733934622098564,0.004567707125974464,-2.3670721256986616e-05,55.05374952124085,2025/06/23 18:23,2,3040.0
0.2317962646484375,0.002902830838110953,0.30680084228515625,0.0038569470029220835,0.7555268196851764,,,,0.2317962646484375,,1073,True,False,15.52111918999376,5.331843625118264,12.124694001701927,0.0021707543554400368,-0.016944726424497958,-0.03823096155987599,0.0025746570533615857,-0.00021253987145665232,40.83696675235004,2025/06/23 19:23,2,6504.0
0.1300048828125,0.0016002570929470454,0.1399993896484375,0.0017203169620721203,0.9286103542234332,,,,0.1300048828125,,1237,False,False,66.84704130057749,93.59673869136523,75.76360709750674,0.011572487377785757,0.017149842338625376,0.011154709921679239,0.003104358055902448,0.0002109492396341715,59.82680339227584,2025/06/24 15:56,2,934.0
0.3300018310546875,0.004044140162077888,0.48259735107421875,0.005949368993493362,0.6838036518852265,,,,0.3300018310546875,,1325,True,False,16.911852494078673,11.081278532834666,14.968327840330671,-0.00954491893036086,-0.02412719614927994,-0.029164554437838157,0.002584062046778789,-0.0002965683897962846,42.33029167526317,2025/06/24 17:34,2,2146.0
0.095001220703125,0.0011663747607442393,0.15000152587890625,0.0018382540279884717,0.6333350287370937,,,,0.095001220703125,,1406,False,False,44.68080744430998,109.71894258530483,66.36018582464159,0.000814919807530492,0.002634126534772463,0.003638413454483942,0.007787044222140429,3.232119090628309e-05,58.525102711410106,2025/06/24 19:02,2,2759.0
