bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.68499755859375,0.019214516950202633,27,0.7899971008300781,0.021679394363397244,11,0.8670886992800336,0.68499755859375,,183,False,False,78.35255451569475,95.83546814010572,84.1801923904984,-0.0054054247537043435,0.0377763944618934,0.08636363843119549,0.011834328223763103,0.0010461770705425047,60.901169104712245,2025/05/14 15:45,2,118101.0
0.6450004577636719,0.01801677294718935,14,0.80999755859375,0.02314940039263361,68,0.7962992615477357,0.6450004577636719,,325,True,False,17.054114706318323,27.852961092709435,20.653730168448693,-0.05538935302622072,-0.08437313238604816,-0.057967558719654866,0.007538028697201897,-0.0023810160532451424,39.118251312389255,2025/05/16 14:35,2,141445.0
0.4565010070800781,0.013125388818351963,28,1.0300025939941406,0.028762986721423887,7,0.4432037450603498,0.4565010070800781,,421,False,False,81.36753391679325,84.24633017347679,82.3271326690211,-0.031907731943805286,-0.0031570916854164466,0.05750128051677768,0.006428035310457238,-8.980542450338002e-05,51.56911392231381,2025/05/19 16:05,2,50877.0
0.5499992370605469,0.01616218797501558,7,0.9300003051757812,0.028096687252203132,79,0.5913968350328556,0.5499992370605469,,786,True,False,27.567043353960507,-2.489177654842649,17.54830301769279,0.01910026229455509,-0.0005195253720700066,-0.03923957533325019,0.014336904085998865,-1.5441336699575535e-05,38.52511187645374,2025/05/27 14:00,2,206367.0
0.2550010681152344,0.0075533495495640045,8,0.345001220703125,0.010115854723172432,26,0.7391309155241044,0.2550010681152344,,869,False,False,39.00217793891623,109.12561321154018,62.37665636312421,-0.009553193337351551,0.0010796847077187977,0.021265756090140697,0.009407605484820386,3.1850111655802444e-05,59.14436725834694,2025/05/28 14:25,2,92655.0
0.9200019836425781,0.02719485468067727,5,0.9900016784667969,0.030146214185957664,38,0.9292933574288214,0.9200019836425781,,1096,True,False,30.39475608989439,9.78379523185108,23.524435803879953,0.027281133379842688,0.01746421270818388,-0.019633841343317616,0.017319954344182136,0.0005269371561555919,48.009142705933314,2025/06/02 13:50,2,131885.0
0.5200004577636719,0.015434861352336845,10,0.6800003051757812,0.019784705449756374,16,0.764706212343906,0.5200004577636719,,1257,False,False,64.35344020475034,98.57937432245282,75.76208491065117,-0.05128191956101787,-0.04400366157001656,0.014556515982002624,0.03156965931775236,-0.0012905098084544026,54.36668307107856,2025/06/04 14:15,2,245733.0
0.16500091552734375,0.0049542385232076306,13,0.17499923706054688,0.005282198352506802,13,0.942866485013624,0.16500091552734375,,1305,True,False,27.02101113945663,18.686099625215526,24.242707301376264,-0.07283208381297823,-0.06273411804473028,0.020195931536495904,0.011466538174829628,-0.0018855199346533172,39.704233220834595,2025/06/04 18:15,2,53584.0
0.4500007629394531,0.013615757135475082,20,0.470001220703125,0.014021515939277578,13,0.957445945068502,0.4500007629394531,,1358,False,False,83.34412658532267,50.86459386939978,72.51761568001504,0.046775945043858944,0.055054832138203835,0.016557774188689783,0.01373131595440765,0.001650274732176836,54.81670824622319,2025/06/05 16:10,2,82478.0
0.3849983215332031,0.011160989518899147,18,1.4549980163574219,0.044037469008472,88,0.2646040181532645,0.3849983215332031,,1507,True,False,25.367616703365453,-2.628388245679403,16.035615053683834,0.06758394169084592,0.032873377300546736,-0.06942112878059836,0.04895919493002027,0.0009619188101437757,45.10681224632216,2025/06/09 15:35,2,43222.0
0.18000030517578125,0.004975132771074937,25,0.4199981689453125,0.011475360285664555,22,0.42857402361489555,0.18000030517578125,,2000,False,False,50.71835995882388,95.46102921028697,65.63258304264491,-0.01787060362385793,-0.005934381423536195,0.02387244440064347,0.014851510078732161,-0.0001636829690156133,55.26563092084359,2025/06/17 17:40,2,74004.0
0.375,0.011039151796422517,13,0.8597030639648438,0.02596482399207527,19,0.4361971193525199,0.375,,2292,True,False,31.837574945733323,-6.766430732410569,18.969573053018692,-0.011587879161593612,-0.03462417724019673,-0.046072596157206235,0.0066230045937605885,-0.0010243622340669722,38.0424017762103,2025/06/24 16:00,2,320256.0
0.125,0.0037031549709555254,6,0.44499969482421875,0.013011686692897357,36,0.2808990690417817,0.125,,2637,False,False,40.9230854190736,92.3617116443302,58.0692941608258,-0.04802129367552556,-0.04388821760097983,0.00826615214909146,0.004722545524435849,-0.0012950431936934654,42.13116257962803,2025/06/30 18:45,2,70691.0
0.7400016784667969,0.020687773804771752,7,2.049999237060547,0.060794755719104344,45,0.3609765628634431,0.7400016784667969,,2693,True,False,40.66646416634532,-21.808194501298686,19.84157794379732,0.3219039464180163,0.2327972212679157,-0.1782134503002012,0.010705110278839896,0.0066420638777543,51.914255333312695,2025/07/01 16:55,2,233788.0
