bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
9.85498046875,0.002665878733491642,7,87.80517578125,0.024174436116910034,32,1.0,0.37697205616571666,9.85498046875,2s,6,2s,buy,True,0,False,71.21220155793756,32.168310765001024,58.19757129362539,3686.85498046875,176,3.530511062753013,4.4488386764705865,1.8366552274351466,0.737656,,184,0,0.001208153085309754,53.761636056212446,2025/07/18 16:35,1276.0
10.199951171875,0.0027591970372726382,13,87.80517578125,0.024174436116910034,32,1.0,0.3809008758515223,10.199951171875,2s,6,2s,buy,True,0,False,50.56724462596508,-4.115578876335135,32.33963679186501,3686.820068359375,182,4.564876006560026,4.285285099297653,-0.5591818145247469,0.763477,,184,1,0.001162432895479961,50.39974807953796,2025/07/18 17:50,548.0
13.35986328125,0.003613987416492336,15,87.80517578125,0.024174436116910034,32,1.0,0.41688864173502016,13.35986328125,2s,6,2s,buy,True,1,False,33.67447425472274,-16.948303615123294,16.80021496477406,3683.35009765625,184,4.118444376627185,2.9488091822749993,-2.339270388704371,1,0.024746467190764607,,2,0.000799917240978562,47.887242033776126,2025/07/18 18:00,733.0
28.322509765625,0.007335679767785572,6,138.72998046875,0.036693578226678306,62,1.0,0.6263783837054192,28.322509765625,2s,,2s,buy,True,0,False,36.3719066400551,-15.352424173578036,19.130463035510722,3835.659912109375,616,-1.0012055109768476,-1.8245667941710053,-1.6467225663883154,,,,3,-0.0004741124011856288,38.69501548615765,2025/07/31 15:10,903.0
29.074951171875,0.00753056607009242,11,138.72998046875,0.036693578226678306,62,1.0,0.6318021674016874,29.074951171875,2s,,2s,buy,True,0,False,24.153254586102143,8.250721943430783,18.852410371878356,3831.85009765625,621,-2.275426005294995,-3.4526451282981725,-2.354438246006355,,,,4,-0.0008979320596781859,37.647185772186354,2025/07/31 15:35,2667.0
34.925048828125,0.00904577229198622,13,138.72998046875,0.036693578226678306,62,1.0,0.6739711177358783,34.925048828125,2s,,2s,buy,True,0,False,17.408190109434653,-4.7860338986176565,10.010115440083883,3826.0,623,-3.029388721096288,-4.748718062909575,-3.4386586836265733,,,,5,-0.0012357269012281712,34.24323700174678,2025/07/31 16:05,1969.0
35.9150390625,0.00930218499667612,14,138.72998046875,0.036693578226678306,62,1.0,0.6811072121188657,35.9150390625,2s,,2s,buy,True,0,False,13.829930170752853,-7.63962946133794,6.673410293389255,3825.010009765625,624,-3.5118305992459384,-5.441598111844542,-3.8595350251972063,,,,6,-0.0014165176285313133,33.63048908585243,2025/07/31 16:15,369.0
38.554931640625,0.00998593113127831,15,138.72998046875,0.036693578226678306,62,1.0,0.7001362105315027,38.554931640625,2s,,2s,buy,True,0,False,10.70293351236618,-8.05904643795385,4.4489401955928365,3822.3701171875,625,-4.036070491051826,-6.133030058275381,-4.193919134447109,,,,7,-0.0015970963271211992,31.986806542925393,2025/07/31 16:20,444.0
39.6201171875,0.01026181981945637,16,138.72998046875,0.036693578226678306,62,1.0,0.7078143313189191,39.6201171875,2s,,2s,buy,True,0,False,8.418911767399951,-5.2852187023974135,3.8508682774674963,3821.947509765625,626,-4.5565704801934395,-6.638570436759892,-4.163999913132905,,,,8,-0.0017293495649826113,31.719538418176796,2025/07/31 16:25,711.0
39.6201171875,0.01026181981945637,17,138.72998046875,0.036693578226678306,62,1.0,0.7078143313189191,39.6201171875,2s,,2s,buy,True,0,False,6.468356351037189,-5.234976147139385,2.567245518311664,3821.304931640625,627,-5.047307514148403,-7.010255649968258,-3.9258962716397097,,,,9,-0.001826789224422201,31.291409163674686,2025/07/31 16:30,6046.0
