bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.36499786376953125,0.003910412235803392,5,0.36499786376953125,1p,16,1p,buy,0.15501306837124867,True,0,False,39.047054719963384,14.01322319038914,30.702444210105305,93.12000274658203,454,-0.0890798368659472,-0.094490570517749,-0.010821467303603616,0.322892,,1071,0,-0.0010127501000319018,38.391748476233076,2025/07/21 18:50,123723.0
0.42999267578125,0.004606735511587951,9,0.42999267578125,1p,16,1p,buy,0.21380787997450534,True,0,False,27.08407491679275,5.307323371922138,19.825157735169213,92.96499633789062,458,-0.09771942001619256,-0.1107170564848019,-0.025995272937218677,0.380389,,1071,1,-0.0011875725132876195,31.426667363404206,2025/07/21 19:10,163453.0
0.45499420166015625,0.0048745898812024594,13,0.45499420166015625,1p,16,1p,buy,0.21392048859032678,True,0,False,18.555227878077243,-2.589844425218878,11.506870443645202,92.88500213623047,462,-0.10916605414266067,-0.12217053622356389,-0.026008964161806425,0.402507,,1071,2,-0.0013114856406047615,29.903907875082794,2025/07/21 19:30,147066.0
0.48999786376953125,0.005249602346198299,14,0.48999786376953125,1p,16,1p,buy,0.21392048859032678,True,0,False,16.712883649155817,5.658818275627269,13.028195191312967,92.8949966430664,463,-0.11214500526170816,-0.12406080973789813,-0.02383160895237993,0.433472,,1071,3,-0.0013320521595379692,30.907281637080303,2025/07/21 19:35,153921.0
0.589996337890625,0.006320938086978698,15,0.589996337890625,1p,16,1p,buy,0.2836627870174937,True,0,False,14.795041679109286,3.287989858830109,10.959357739016227,92.7750015258789,464,-0.11645605519327007,-0.13370025491951765,-0.034488399452495155,0.521935,,1071,4,-0.0014359630159249545,26.08036792203289,2025/07/21 19:40,172944.0
0.6049957275390625,0.0064816343612118755,16,0.6049957275390625,1p,16,1p,buy,0.2836627870174937,True,0,False,15.680266898355098,20.99161821382999,17.45071733684673,92.83999633789062,465,-0.12007366532024992,-0.13454410582816934,-0.028940881015838832,0.535204,,1071,5,-0.0014453347713151079,32.25206483798125,2025/07/21 19:45,193135.0
0.6149978637695312,0.006588792456593206,17,0.6149978637695312,1p,16,1p,buy,0.2836627870174937,True,0,False,15.037061058911835,11.177826022252269,13.750649380025312,92.74500274658203,466,-0.12430889480827276,-0.14124981276036408,-0.033881835904182644,0.544053,,1071,6,-0.0015177854767230638,28.505953626390777,2025/07/21 19:50,245162.0
0.470001220703125,0.004881608087475273,5,0.470001220703125,1p,16,1p,buy,0.22879591929701854,True,0,False,38.27517424704787,-11.164021868849574,21.79544220841539,95.82499694824219,684,-0.07769210867236404,-0.09218446909950728,-0.028984720854286494,0.415783,,1071,7,-0.0009589003973281454,31.52054683965106,2025/07/24 18:30,150365.0
0.5400009155273438,0.005608651042520166,6,0.5400009155273438,1p,16,1p,buy,0.38738290507035483,True,0,False,30.668843326613942,-14.96914219598964,15.456181485746082,95.75499725341797,685,-0.08382649767375319,-0.10836405367930979,-0.0490751120111132,0.477707,,1071,8,-0.00112753067020808,29.129989601832023,2025/07/24 18:35,166388.0
0.6598968505859375,0.006853934970425398,7,0.6598968505859375,1p,16,1p,buy,0.5148579720928882,True,0,False,25.141704795206245,-8.021126393239925,14.087427732390854,95.69499969482422,686,-0.09197951382378318,-0.12459157842390312,-0.06522412920023987,0.583772,,1071,9,-0.0012967906700930736,27.224168453361585,2025/07/24 18:40,175403.0
0.7050018310546875,0.007322412131212909,8,0.7050018310546875,1p,16,1p,buy,0.584752654308719,True,0,False,21.310174584519025,-1.6790066796042638,13.647114163144595,95.66500091552734,687,-0.10123934486994934,-0.13827866905461406,-0.07407864836932943,0.623674,,1071,10,-0.00143970763542264,26.297733731177303,2025/07/24 18:45,158070.0
0.76519775390625,0.007947629451682033,17,0.76519775390625,1p,16,1p,buy,0.584752654308719,True,0,False,31.307338157635613,26.255859408349863,29.6235119078737,95.57499694824219,696,-0.13446662722326405,-0.14095772922992467,-0.01298220401332123,0.676926,,1071,11,-0.001470401700728953,27.384826670834073,2025/07/24 19:30,255046.0
0.7750015258789062,0.008049455086257802,18,0.7750015258789062,1p,16,1p,buy,0.584752654308719,True,0,False,29.306507458900878,17.301523266492502,25.30484606143142,95.55500030517578,697,-0.13634827147538633,-0.14387484848387544,-0.01505315401697821,0.685598,,1071,12,-0.001501189408098731,26.57493782830973,2025/07/24 19:35,207198.0
0.9850006103515625,0.010230583951392484,19,0.9850006103515625,1p,16,1p,buy,0.584752654308719,True,0,False,27.230705464997005,14.775893501573783,23.079101477189262,95.38999938964844,698,-0.14061525869228025,-0.157683207559856,-0.034135897735151466,0.871372,,1071,13,-0.0016458389019310556,21.044414693227864,2025/07/24 19:40,307428.0
