bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
9.87005615234375,0.017420102162972767,11,5.67999267578125,0.01021085529751826,30,1.0,0.9207831422400361,9.87005615234375,,748,True,False,28.715189179006934,4.359415119779229,20.59659782593103,0.02750833671325594,-1.0025422865329574,-2.060101246492427,0.014118491881639678,-0.001779984133044628,28.90721594124902,2025/05/23 13:50,2s,5593.0
3.71502685546875,0.006580160018092819,11,5.67999267578125,0.01021085529751826,30,2.0,0.19102524150825803,3.71502685546875,,815,True,False,30.906945665986356,20.829101173182607,27.547664168385104,0.09897228271836425,-0.1897755496446507,-0.5774956647260299,0.015948592762905025,-0.00033706677695759897,42.06659001592085,2025/05/23 19:55,2s,41012.0
2.76995849609375,0.005143363771012817,13,6.77001953125,0.012682808471411712,19,1.0,0.7067886765236207,2.76995849609375,,1175,True,False,14.175541376880988,-10.489855119874857,5.953742544629039,-0.5580791794369877,-0.7100359764598352,-0.30391359404569496,0.013391667103353527,-0.0013204902048567942,33.117061158966465,2025/06/02 17:45,2s,2586.0
7.2850341796875,0.01341738072287125,12,6.77001953125,0.012682808471411712,19,2.0,0.72304363505229,7.2850341796875,,1215,True,False,20.24525243513052,12.074921449771253,17.521808773344098,-0.2360803620017447,-0.6693336224969926,-0.8665065209904957,0.025174168456216246,-0.0012422928254331785,38.9595285671261,2025/06/03 14:35,2s,1978.0
3.95001220703125,0.007208314806778803,16,2.32489013671875,0.004210537718750981,8,1.0,0.9011052479588354,3.95001220703125,,1350,False,False,62.52216208327133,60.515227457899684,61.85318387481412,-0.018017732482309888,0.08245666162576981,0.2009487882161594,0.013425567087969562,0.00014995979712389973,61.107693497276266,2025/06/05 13:30,2s,6557.0
2.92999267578125,0.005312962899017293,18,7.1199951171875,0.013075726992217379,23,1.0,0.43399283350763795,2.92999267578125,,1415,True,False,39.49121719921574,-5.006657184986437,24.65859240448168,0.1699396427922819,-0.07582499948216537,-0.49152928454889455,0.011493925469123976,-0.00013770002964615002,34.381265654808715,2025/06/05 19:15,2s,3276.0
6.80999755859375,0.012273472886267615,7,7.1199951171875,0.013075726992217379,23,2.0,0.5049205342294306,6.80999755859375,,1431,True,False,42.56773216480502,-7.3028837092184915,25.94419354013052,0.1879633675956888,-0.08583658911811654,-0.5475999134276106,0.006596156058539493,-0.00015583966656185054,41.81783798240318,2025/06/06 14:10,2s,4199.0
2.239990234375,0.004060454525288057,33,7.1199951171875,0.013075726992217379,23,3.0,0.3118024242632057,2.239990234375,,1514,True,False,29.488330357942473,12.064708379981425,23.68045636528879,0.2904344086621548,0.04100363303393806,-0.4988615512564335,0.015070491708396761,7.436651714655202e-05,47.428859361599734,2025/06/09 14:50,2s,2926.0
7.0150146484375,0.012578473184313581,31,7.1199951171875,0.013075726992217379,23,4.0,0.13413170572805047,7.0150146484375,,1576,True,False,19.695625398202008,31.2107139897601,23.533988262054706,-0.26160740489818435,-0.6793011804086291,-0.8353875510208895,0.014282194483676946,-0.001222892110029644,33.057829791555534,2025/06/10 13:35,2s,1215.0
2.04998779296875,0.0036973356440350947,9,6.16998291015625,0.011046429227464608,44,1.0,0.6677482218639021,2.04998779296875,,1688,False,False,64.34998992323595,113.3805180060705,80.6934992841808,0.3544595437014328,0.3258014046472226,-0.05731627810842033,0.027852650494159928,0.0005865534784779396,56.6892428816516,2025/06/11 17:00,2s,1472.0
2.0899658203125,0.0038465154728393345,17,6.469970703125,0.01183242656833175,59,1.0,0.7882532734613789,2.0899658203125,,1971,False,False,70.25307648615254,101.41040746653564,80.63885347961357,0.2996240281967539,0.3171973235346286,0.035146590675749434,0.016308269898420213,0.0005829167587679964,59.80883782491803,2025/06/17 16:50,2s,2658.0
3.2750244140625,0.0060337968187683935,5,9.4200439453125,0.01755718530351038,12,1.0,0.6847114774067307,3.2750244140625,,2053,True,False,27.29428420414077,-0.2105067070364086,18.12602056708171,-0.3520070620529511,-0.5516789367395631,-0.39934374937322403,0.008118562095200385,-0.0010181029275961135,35.15934510601744,2025/06/18 17:20,2s,5419.0
4.568115234375,0.008419820124274583,8,6.19989013671875,0.011602242254187779,16,1.0,0.4185412339164591,4.568115234375,,2194,True,False,31.225011105725976,-0.718275480598777,20.577248910284393,0.7859290366902824,0.3465289815723054,-0.878800110235954,0.03246370451619901,0.0006409308320695897,40.64764200343439,2025/06/23 16:35,2s,8001.0
5.84002685546875,0.010532059252423355,17,7.42987060546875,0.013248229602459517,26,1.0,0.9354149723570824,5.84002685546875,,2772,False,False,75.21326142949903,101.53543934443513,83.98732073447773,0.370249211480657,0.562869851200162,0.38524127943901,0.006960103200102912,0.0010086084204758464,63.91290914705069,2025/07/03 15:10,2s,3027.0
