bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.94000244140625,0.004095510632285766,3.850006103515625,0.008194291957951683,0.5038959391868861,1.94000244140625,0.004095510632285766,0.0017437781244984505,1.94000244140625,,238,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149055BB0>,0.2929066039482419,0.11476186632000918,-0.3562894752564655,0.008298905235658453,0.00024292051449076709,43.110219722583395,2025/06/18 14:01,"2,3b",253.0
