bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.06999969482421875,0.0018718631659587045,0.06999969482421875,,667,True,False,,0.015092520602160112,0.007155041445912502,-0.01587495831249522,0.00020218361894823572,49.07909454750123,2025/06/10 18:21,3a,11077.0
