bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.0449981689453125,0.008335703557176796,5,4.040008544921875,0.01674337377153907,9,0.5061865949555456,2.0449981689453125,2,,2,buy,True,0,False,74.66898558862837,48.38181126501726,65.90659414742467,243.28500366210938,455,0.28586499303179125,0.4564603627826216,0.3411907395016607,,,,0,0.0018777354810447127,52.116793771134525,2025/07/22 14:10,18290.0
2.0500030517578125,0.00835610417175775,6,4.040008544921875,0.01674337377153907,9,0.5074254247146537,2.0500030517578125,2,,2,buy,True,0,False,67.47959968529514,24.343284265295722,53.100827878628664,243.6840057373047,456,0.31540217299266626,0.4335508928361662,0.2362974396869999,,,,1,0.001783170786090329,55.643610109777356,2025/07/22 14:15,10238.0
2.095001220703125,0.008539523111999311,11,4.040008544921875,0.01674337377153907,9,0.5185635617866342,2.095001220703125,2,,2,buy,True,0,False,33.141591043274545,-11.292792097075349,18.330129996491248,243.23500061035156,461,0.3456843455954918,0.2937210977017344,-0.1039264957875149,,,,2,0.0012072779904683149,49.54164922588975,2025/07/22 14:40,1852.0
2.2350006103515625,0.009110180547304952,12,4.040008544921875,0.01674337377153907,9,0.553216802761684,2.2350006103515625,2,,2,buy,True,0,False,26.167756250292193,-15.67525250760189,12.220086664327498,243.09500122070312,462,0.32311084784531496,0.2328168568446074,-0.18058798200141513,,,,3,0.0009570014903548829,47.98806061219835,2025/07/22 14:45,6672.0
2.290008544921875,0.00933440071670842,13,4.040008544921875,0.01674337377153907,9,0.5668325993518806,2.290008544921875,2,,2,buy,True,0,False,21.015546822142287,-9.897709746757151,10.711127965842476,243.1300048828125,463,0.2955364763551255,0.18523899039436742,-0.22059497192151611,,,,4,0.0007614652558489957,48.423561399060475,2025/07/22 14:50,19416.0
2.4000091552734375,0.009782778858519685,14,4.040008544921875,0.01674337377153907,9,0.5940604156122765,2.4000091552734375,2,,2,buy,True,0,False,18.90802288390011,6.262879254447029,14.69297500741575,243.22000122070312,464,0.2670353998043205,0.15303109360110057,-0.22800861240643988,,,,5,0.0006290765817465166,49.59219855487922,2025/07/22 14:55,8392.0
2.4199981689453125,0.009864256922852152,15,4.040008544921875,0.01674337377153907,9,0.5990081808087141,2.4199981689453125,2,,2,buy,True,0,False,17.024250641651996,5.721617188163307,13.256706157155765,243.0449981689453,465,0.23604685683046633,0.11209268493504965,-0.24790834379083337,,,,6,0.00046081854290520884,47.345659474594726,2025/07/22 15:00,9024.0
2.4430084228515625,0.009958049992328001,16,4.040008544921875,0.01674337377153907,9,0.6047037761646132,2.4430084228515625,2,,2,buy,True,0,False,17.00820960731343,16.911963401282037,16.976127538636298,243.2100067138672,466,0.20721830514933987,0.09190409842483405,-0.23062841344901164,,,,7,0.00037782651599227413,49.66118258692757,2025/07/22 15:05,20508.0
2.589996337890625,0.010557193651652167,17,4.040008544921875,0.01674337377153907,9,0.6410868464984175,2.589996337890625,2,,2,buy,True,0,False,15.111279191239241,3.7296966947941144,11.317418359090865,242.74000549316406,467,0.17328394707299152,0.03754651476759818,-0.2714748646107867,,,,8,0.00015438100644200788,43.75843804114973,2025/07/22 15:10,38100.0
2.94500732421875,0.012004268952995056,18,4.040008544921875,0.01674337377153907,9,0.7289606671551483,2.94500732421875,2,,2,buy,True,0,False,12.589167985068574,-2.543499251955417,7.544945572727244,242.38499450683594,468,0.13186932147686672,-0.0337891809076325,-0.33131700476899845,,,,9,-0.00013896666097333853,39.90060115760559,2025/07/22 15:15,23952.0
2.9799957275390625,0.012146886664074711,20,4.040008544921875,0.01674337377153907,9,0.7376211447089128,2.9799957275390625,2,,2,buy,True,0,False,11.01621794122344,7.410112986681892,9.814182956376257,242.4550018310547,470,0.04838509198677018,-0.11755567551466584,-0.33188153500287204,,,,10,-0.00048366435406692885,41.26771918827582,2025/07/22 15:25,7684.0
3.350006103515625,0.013655101612164787,21,4.040008544921875,0.01674337377153907,9,0.8292076777229704,3.350006103515625,2,,2,buy,True,0,False,10.116065805003004,4.715152987680387,8.315761532562131,242.05499267578125,471,0.002904499114393627,-0.17901787237511257,-0.3638447429790124,,,,11,-0.0007367648141524768,36.934817587517976,2025/07/22 15:30,9026.0
3.6300048828125,0.014796416482776065,22,4.040008544921875,0.01674337377153907,9,0.8985141596730698,3.6300048828125,2,,2,buy,True,0,False,9.075133028231537,2.8295363676027385,6.993267474688604,241.77000427246094,472,-0.04724960933739889,-0.24786604314456895,-0.4012328676143401,,,,12,-0.0010204918190947962,34.18123533274833,2025/07/22 15:35,16066.0
