bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3499755859375,0.004114023056236638,0.0037031624810164605,1.3499755859375,,180,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890DA30>,-0.0897834853821329,0.009539552823753183,0.19864607641177218,0.004294449207204257,2.8988212829629697e-05,54.98296793865051,2025/06/17 18:36,3a,1588.0
3.45001220703125,0.010534066453419765,0.003256008374705073,3.45001220703125,,1015,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148195250>,0.7619381342764333,0.33614527450691867,-0.8515857195390293,0.015166970875611346,0.0010342196848480384,43.7678360617763,2025/06/24 13:58,3a,396.0
