bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.20000076293945312,0.0031496183140071357,0.589996337890625,0.009205747723561867,0.3389864480422076,0.20000076293945312,0.0031496183140071357,0.0020360387035549396,0.20000076293945312,,111,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6AA50>,-0.04072317745480772,-0.023869619888344573,0.03370711513292629,0.007221335619516709,-0.00037494043088099303,54.23833120380261,2025/06/17 15:24,"2,3b",1549.0
0.09000015258789062,0.001420232824757187,0.14999771118164062,0.0023726306277343087,0.6000101726812644,,,,0.09000015258789062,,195,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CC2F0>,-0.0014925023361649723,-0.005166179539919824,-0.0073473544075097035,0.0037136633199248248,-8.159198450999391e-05,46.383725628428564,2025/06/17 16:50,2,4556.0
0.31999969482421875,0.005110999707789683,0.970001220703125,0.015256388687760978,0.3298961774421897,0.31999969482421875,0.005110999707789683,0.0009503810799720179,0.31999969482421875,,675,False,False,<Math.KDJ.KDJ_Item object at 0x00000241491E0BF0>,0.008738788817396646,0.019970971375443014,0.022464365116092736,0.006197352419468546,0.0003179634960324949,62.730834450814285,2025/06/18 18:42,"2,3b",2753.0
0.2599983215332031,0.004129579499903845,0.6699981689453125,0.010756111078789512,0.38805825684939305,,,,0.2599983215332031,,815,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BF5F0>,0.023804044024735883,-0.003003972473841543,-0.05361603299715485,0.010526313227769852,-4.7841930915112484e-05,45.75457975122912,2025/06/20 14:33,2,3657.0
0.14999771118164062,0.0023896401161024403,0.5900001525878906,0.009311871005435221,0.2542333430317137,,,,0.14999771118164062,,931,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890C4D0>,-0.035019791435223116,-0.01735901181476862,0.03532155924090899,0.003973299543473121,-0.0002760762767794943,53.941540471350805,2025/06/20 16:39,2,1696.0
0.5600013732910156,0.008781580198700442,1.2099990844726562,0.019341417166100733,0.46281140248554514,0.5600013732910156,0.008781580198700442,0.0023896401161024403,0.5600013732910156,,1186,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCB230>,-0.030537938120263425,-0.04574905452381728,-0.030422232807107707,0.0015820643927666918,-0.0007221161782904808,40.95978474906926,2025/06/23 14:27,"2,3b",7553.0
0.20000076293945312,0.003170086581958096,0.25,0.003946952942812484,0.8000030517578125,,,,0.20000076293945312,,1289,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A39CD70>,0.005994435346613518,0.021868118304794848,0.03174736591636266,0.008216155004606688,0.00034605876982763604,67.66200948335667,2025/06/23 16:24,2,22756.0
0.4200019836425781,0.006617330637541862,0.7000007629394531,0.011151836192999006,0.6000021798246331,,,,0.4200019836425781,,1400,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149154710>,-0.024251651554206863,-0.059131108886482764,-0.06975891466455181,0.006502773233518344,-0.0009341128842697187,27.05762607950423,2025/06/23 18:16,2,4744.0
0.25,0.00392156862745098,0.3600006103515625,0.005615358086479799,0.6944432670707413,,,,0.25,,1698,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149F73EF0>,0.013530534223228769,0.011773042224191954,-0.00351498399807363,0.002187490463256836,0.00018416209125491663,62.36887610787179,2025/06/24 16:54,2,18680.0
0.089996337890625,0.0014079527607738344,0.10999679565429688,0.0017238174782478266,0.8181723599791919,,,,0.089996337890625,,1820,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A661D30>,-0.001320306591284855,-0.0075658766999140425,-0.012491140217258376,0.002819995300207044,-0.00011843499408300288,35.45990948489967,2025/06/24 18:56,2,2923.0
0.1100006103515625,0.0017246881852758663,0.2700042724609375,0.004215523178706974,0.4074032212489404,0.1100006103515625,0.0017246881852758663,0.0003129365037387017,0.1100006103515625,,1882,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E64770>,-0.03157966868538491,-0.033352620613158024,-0.003545903855546234,,-0.0005220318387472323,43.127810506662314,2025/06/24 19:58,"2,3b",39551.0
