bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,2.78497314453125,0.003799339834623927,13,28.52001953125,0.03784654279503383,28,1.0,0.3769282131178414,2.78497314453125,2s,10,2s,sell,,False,0,False,67.48880085222197,96.04798830112588,77.00853000185661,735.364990234375,195,0.1164090382011966,0.26933510534593097,0.3058521342894688,0.137632,,241,0,0.00036680239725712027,54.72848470474523,2025/07/16 18:05,2119.0
,,,3.9849853515625,0.005436430730513406,15,28.52001953125,0.03784654279503383,28,1.0,0.4190043486449006,3.9849853515625,2s,10,2s,sell,,False,0,False,77.33142133722426,108.35095163861675,87.67126477102175,737.0,197,0.22685196809510141,0.49318037061254927,0.5326568050348957,0.196935,,241,1,0.0006713839554987394,60.74253999299462,2025/07/16 18:15,3541.0
,,,5.29998779296875,0.007230394585451549,16,28.52001953125,0.03784654279503383,28,1.0,0.4651123970620966,5.29998779296875,2s,10,2s,sell,,False,0,False,82.13450517765456,110.95300822023646,91.74067285851518,738.309814453125,198,0.32456526078060266,0.7154184315226075,0.7817063414840097,0.261922,,241,2,0.0009735576434439093,64.82151533163392,2025/07/16 18:20,3257.0
,,,5.875,0.008014842646596698,17,28.52001953125,0.03784654279503383,28,1.0,0.4852741015939324,5.875,2s,10,2s,sell,,False,0,False,86.2542640869953,110.97281754303975,94.49378190567678,738.8900146484375,199,0.4451856946400884,0.9276674300780314,0.9649634708758861,0.290339,,241,3,0.0012618769595362628,66.48281943366914,2025/07/16 18:25,2355.0
,,,6.2650146484375,0.0085469117592936,20,28.52001953125,0.03784654279503383,28,1.0,0.4989492201544283,6.2650146484375,2s,10,2s,sell,,False,0,False,77.91735943548511,70.45986175295667,75.4315268746423,739.280029296875,202,0.7006491717145392,1.0380900122225967,0.6748816810161149,0.309613,,241,4,0.001411120988170443,61.802051175301465,2025/07/16 18:40,2166.0
,,,6.39495849609375,0.008724184864290736,22,28.52001953125,0.03784654279503383,28,1.0,0.503505452926775,6.39495849609375,2s,10,2s,sell,,False,0,False,79.69869081912016,93.4120081768302,84.2697966050235,739.4099731445312,204,0.8661406018176294,1.2115430879161977,0.6908049721971365,0.316035,,241,5,0.0016458607706063319,61.047671826270104,2025/07/16 18:50,1334.0
,,,6.7449951171875,0.009201714811288658,23,28.52001953125,0.03784654279503383,28,1.0,0.5157788183327912,6.7449951171875,2s,10,2s,sell,,False,0,False,82.97019312497422,102.59920696009854,89.51319773668233,739.760009765625,205,0.9560940723701231,1.3159079545800978,0.7196277644199494,0.333333,,241,6,0.0017869832560426947,61.929491436720845,2025/07/16 18:55,2347.0
,,,7.864990234375,0.01072964410987835,24,28.52001953125,0.03784654279503383,28,1.0,0.5550493074697392,7.864990234375,2s,10,2s,sell,,False,0,False,86.31639491368999,106.3936056459847,93.00879849112155,740.8800048828125,206,1.0592799655047447,1.4720235380432314,0.8254871450769734,0.388683,,241,7,0.0019980824569513977,64.68435917514321,2025/07/16 19:00,2827.0
,,,10.65496826171875,0.014535811748452379,34,28.52001953125,0.03784654279503383,28,1.0,0.6528745570032015,10.65496826171875,2s,10,2s,sell,,False,0,False,70.87566586155799,94.1685411981637,78.63995764042656,743.6699829101562,216,1.258095000343551,1.4246866621865593,0.33318332368601666,0.526562,,241,8,0.0019290297167997624,68.94045477407539,2025/07/16 19:50,14350.0
,,,11.364990234375,0.015504443984446595,35,28.52001953125,0.03784654279503383,28,1.0,0.67777012104299,11.364990234375,2s,10,2s,sell,,False,0,False,72.94248185218567,85.3433777959518,77.07611383344104,742.77001953125,217,1.3148901704800147,1.5420708510258692,0.454361361091709,0.561651,,241,9,0.0020870850621751477,64.69647209712346,2025/07/16 19:55,49331.0
,,,12.4849853515625,0.01703237328303629,36,28.52001953125,0.03784654279503383,28,1.0,0.717040610179938,12.4849853515625,2s,10,2s,sell,,False,0,False,68.17638987822107,39.579838034433465,58.644205930291875,739.7899780273438,218,1.3276603273398127,1.3787409547790048,0.10216125487838434,0.617,,241,10,0.0018658561513178757,53.050602175651086,2025/07/17 13:30,9373.0
,,,13.8349609375,0.01887404849972331,37,28.52001953125,0.03784654279503383,28,1.0,0.7643749250971597,13.8349609375,2s,10,2s,sell,,False,0,False,68.53334962414948,70.67510809971998,69.24726911600631,746.0599975585938,219,1.4091755192595534,1.735236286938516,0.6521215353579253,0.683715,,241,11,0.0023466260887993542,66.65219686221276,2025/07/17 13:35,3206.0
,,,15.4599609375,0.021090919870058563,49,28.52001953125,0.03784654279503383,28,1.0,0.8213524456847404,15.4599609375,2s,10,2s,sell,,False,0,False,63.445878868087476,91.90850915404803,72.933422296741,748.0700073242188,231,1.7231762866239086,1.8073199843133807,0.1682873953789441,0.764021,,241,12,0.0024334515159986207,64.36401361764247,2025/07/17 14:40,4686.0
,,,16.93499755859375,0.02310320691959628,50,28.52001953125,0.03784654279503383,28,1.0,0.8730717868821586,16.93499755859375,2s,10,2s,sell,,False,0,False,69.59643709408405,106.4997864500636,81.89755354607723,749.9349975585938,232,1.7998545598586912,2.106567652797821,0.6134261858782599,0.836917,,241,13,0.0028343253953479366,67.53401798182253,2025/07/17 14:45,2227.0
,,,17.239990234375,0.023519286631043294,56,28.52001953125,0.03784654279503383,28,1.0,0.8837657723980893,17.239990234375,2s,10,2s,sell,,False,0,False,64.82927155678749,90.74817519392667,73.46890610250055,750.2550048828125,238,1.8762125370269707,2.0308726591496225,0.3093202442453036,0.851989,,241,14,0.002726736011439268,64.6568326175107,2025/07/17 15:20,941.0
,,,20.2349853515625,0.027605144433865973,59,28.52001953125,0.03784654279503383,28,1.0,0.9887795545207074,20.2349853515625,2s,10,2s,sell,,False,1,False,76.96912977525542,90.12835525563435,81.35553826871507,751.280029296875,241,2.0415094315419813,2.3003233572846966,0.5176278514854307,1,0.013607699966810488,,15,0.0030837278795217333,66.20539612299359,2025/07/17 15:35,4059.0
,,,4.43499755859375,0.005932551487007832,6,9.71990966796875,0.012823439538123947,5,1.0,0.38529114416863947,4.43499755859375,2s,11,2s,sell,,False,0,False,32.547182653478686,63.314424563197264,42.802929956718216,750.7999877929688,329,0.09433466587896847,-0.2706003229853877,-0.7298699777287123,0.587808,,337,16,-0.00036025580076238335,49.119845977714334,2025/07/18 17:20,2667.0
,,,5.08001708984375,0.006795373062151974,11,9.71990966796875,0.012823439538123947,5,1.0,0.45165179496518076,5.08001708984375,2s,11,2s,sell,,False,0,False,52.508407340793134,95.31467105335985,66.7771619116487,752.6500244140625,334,-0.1808068071330008,-0.17410424291847448,0.013405128429052615,0.673297,,337,17,-0.00023183746559445298,55.0536622819747,2025/07/18 18:00,2036.0
,,,6.8800048828125,0.009203157985749237,12,9.71990966796875,0.012823439538123947,5,1.0,0.6368374452907674,6.8800048828125,2s,11,2s,sell,,False,0,False,60.956085318672905,111.64215318595157,77.85144127443246,754.4500122070312,335,-0.11867448315183955,0.12985481277280542,0.4970585918492899,0.911865,,337,18,0.00017285561802923084,59.44858137088994,2025/07/18 18:05,1378.0
,,,3.050048828125,0.004066515009169026,5,9.71990966796875,0.012823439538123947,5,2.0,0.4969199565465837,3.050048828125,2s,11,2s,sell,,False,0,False,42.00445599246557,58.635253793205365,47.548055259378835,753.0900268554688,349,0.29616696690173605,0.16432233503007865,-0.2636892637433148,0.404249,,337,19,0.00021845053324591557,53.49209472010195,2025/07/18 19:25,1333.0
,,,3.1600341796875,0.004213154328118089,8,9.71990966796875,0.012823439538123947,5,2.0,0.5082354270930795,3.1600341796875,2s,11,2s,sell,,False,0,False,56.967880199098005,102.69043283114101,72.20873107644567,753.2000122070312,352,0.22543583937680028,0.18202484876462677,-0.08682198122434703,0.418826,,337,20,0.00024195945041118362,53.898849708275016,2025/07/18 19:40,4135.0
,,,3.409912109375,0.004546307142644985,9,9.71990966796875,0.012823439538123947,5,2.0,0.5339432719417775,3.409912109375,2s,11,2s,sell,,False,0,False,64.81051359422005,111.86631396495238,80.49578038446417,753.3499755859375,353,0.22798676862179276,0.2381904856017627,0.02040743395993988,0.451944,,337,21,0.00031658563354294297,54.4752797395541,2025/07/18 19:45,3345.0
,,,4.96002197265625,0.00661301013007526,10,9.71990966796875,0.012823439538123947,5,2.0,0.6934210774186661,4.96002197265625,2s,11,2s,sell,,False,0,False,71.72240190439075,113.19373176541495,85.54617852473216,754.8400268554688,354,0.26205840873273256,0.39834496917649176,0.2725731208875184,0.657393,,337,22,0.00052932286915453,59.847437762917465,2025/07/18 19:50,13898.0
,,,7.54498291015625,0.010092677389723068,14,9.71990966796875,0.012823439538123947,5,1.0,0.7052514583895862,7.54498291015625,2s,11,2s,sell,,False,1,False,73.25837798059717,104.54175000411095,83.68616865510177,754.3300170898438,337,0.07854060525750997,0.5092420637115538,0.8614029169080877,1,0.006720846854670507,,23,0.0006774983268883295,58.74311418092088,2025/07/18 18:15,2080.0
,,,7.54498291015625,0.010092677389723068,14,9.71990966796875,0.012823439538123947,5,1.0,0.7052514583895862,7.54498291015625,2s,12,2s,sell,,False,1,False,73.25837798059717,104.54175000411095,83.68616865510177,754.3300170898438,337,0.07854060525750997,0.5092420637115538,0.8614029169080877,1,0.006720846854670507,,24,0.0006774983268883295,58.74311418092088,2025/07/18 18:15,2080.0
,,,3.48504638671875,0.004658156693509051,13,8.760009765625,0.011552930782228816,9,1.0,0.24600763635350184,3.48504638671875,2s,13,2s,sell,,False,0,False,46.04836799196569,86.28458079817068,59.460438927367356,751.3699951171875,427,-0.744554656675646,-0.5067126110583331,0.47568409123462585,0.418372,,859,25,-0.0006754426625939217,55.9134576340158,2025/07/21 19:50,8197.0
,,,3.84002685546875,0.005132628038531707,14,8.760009765625,0.011552930782228816,9,1.0,0.28653047573924917,3.84002685546875,2s,13,2s,sell,,False,0,False,53.69232923778899,99.5560967127288,68.9802517294356,751.510009765625,428,-0.6603889607431368,-0.3237261770130999,0.6733255674600738,0.460987,,859,26,-0.00043146754848414736,56.54732701058595,2025/07/21 19:55,22937.0
,,,4.80499267578125,0.006522717533561857,7,5.77996826171875,0.007794547068243997,6,1.0,0.9861666965860252,4.80499267578125,2s,13,2s,sell,,False,0,False,76.22487789421852,100.52890227085925,84.32621935309876,741.344970703125,708,1.9678520167502522,1.8443004235248281,-0.24710318645084817,0.576829,,859,27,0.002500772082304255,63.484037626445726,2025/07/25 17:20,2824.0
,,,3.744873046875,0.005116365289269017,6,23.67999267578125,0.031753258700343616,19,1.0,0.5749575357048042,3.744873046875,2s,13,2s,sell,,False,0,False,51.181537169023414,96.1385674270035,66.16721392168344,735.6849975585938,812,1.024075379255925,0.9712730337286075,-0.10560469105463488,0.449564,,859,28,0.0013256108532892852,64.29884997655024,2025/07/28 19:45,3073.0
,,,4.5098876953125,0.006161552761328764,7,23.67999267578125,0.031753258700343616,19,1.0,0.6072639075399576,4.5098876953125,2s,13,2s,sell,,False,0,False,59.935961206389706,112.46250543058747,77.44480928112229,736.4500122070312,813,1.0434833747449876,1.1211153567012389,0.1552639639125024,0.541402,,859,29,0.0015295382304201142,66.69041959366389,2025/07/28 19:50,11016.0
,,,5.349853515625,0.007309140920773972,8,23.67999267578125,0.031753258700343616,19,1.0,0.6427354480853049,5.349853515625,2s,13,2s,sell,,False,0,False,66.22226541853983,103.94009069144064,78.7948738428401,736.2999877929688,814,1.0775405368324702,1.2137691851824002,0.27245729669985996,0.642238,,859,30,0.0016553898750280968,65.76008312275427,2025/07/28 19:55,32260.0
,,,6.7449951171875,0.009293315313501594,15,23.67999267578125,0.031753258700343616,19,2.0,0.4419328149123779,6.7449951171875,2s,13,2s,sell,,False,0,False,71.45953521376805,85.82149113540572,76.24685385431394,731.9500122070312,854,-0.7318494924563069,-0.26646725701527885,0.9307644708820562,0.809722,,859,31,-0.00036495196698498657,57.64150225402922,2025/07/29 16:55,2332.0
,,,7.050048828125,0.009713621077114671,16,23.67999267578125,0.031753258700343616,19,2.0,0.45481515466282446,7.050048828125,2s,13,2s,sell,,False,0,False,75.69454655458179,101.1046145994643,84.16456923620929,732.8400268554688,855,-0.5875503781867235,-0.01035392110838984,1.1543929141566673,0.846343,,859,32,-1.4176790148408428e-05,60.66630178650747,2025/07/29 17:00,1917.0
,,,7.10003662109375,0.009782494710647906,17,23.67999267578125,0.031753258700343616,19,2.0,0.45692612630260354,7.10003662109375,2s,13,2s,sell,,False,0,False,79.79666103808063,104.40934793907377,88.00089000507833,732.6749877929688,856,-0.4345888706406786,0.17725715954350107,1.2236920603683594,0.852344,,859,33,0.00024264656263159274,59.81334231578605,2025/07/29 17:05,1390.0
,,,7.35003662109375,0.01012694697310472,18,23.67999267578125,0.031753258700343616,19,2.0,0.4674835620004485,7.35003662109375,2s,13,2s,sell,,False,0,False,83.86463847096005,108.27250306823652,92.00059333671888,733.1400146484375,857,-0.2758066899632675,0.35932203274637686,1.2702574454192888,0.882356,,859,34,0.0004917435359401181,61.45769338919228,2025/07/29 17:10,1322.0
