bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
5.489990234375,0.0072749789672001556,18,5.489990234375,1p,21,1p,buy,0.3643818117239929,True,0,False,22.84953813385475,-14.197482277133496,10.500531330192002,749.1900024414062,412,-0.522516530706226,-0.7955154756633647,-0.5459978899142774,0.847215,,415,0,-0.0010581963204145967,38.11187539660154,2025/07/21 18:35,1934.0
5.98004150390625,0.007924363123909033,20,5.98004150390625,1p,21,1p,buy,0.3643818117239929,True,0,False,17.2292760802235,2.787962138445714,12.415504766297571,749.2100219726562,414,-0.6409520086222977,-0.8818542940177849,-0.4818045707909744,0.92284,,415,1,-0.0011735283765630046,39.51960073250132,2025/07/21 18:45,3362.0
6.48004150390625,0.00858693069294118,21,6.48004150390625,1p,21,1p,buy,0.38412669159528945,True,1,False,14.45434716402763,-2.19522633314757,8.904489331635897,748.2650146484375,415,-0.712900016289886,-1.0006920469602392,-0.5755840613407064,1,0.005132628038531707,,2,-0.0013320907557782804,36.369030491913065,2025/07/21 18:50,3092.0
17.1400146484375,0.02271283567758129,35,17.1400146484375,1p,22,1p,buy,0.8607748154516914,True,0,False,51.79493708463141,40.41058416568596,48.000152778316256,738.3757934570312,429,-0.7731942288234357,-1.2244153011446315,-0.9024421446423916,0.598673,,468,3,-0.0016338427207641159,23.057235305677665,2025/07/22 13:30,13714.0
22.6400146484375,0.030001078936934922,39,22.6400146484375,1p,22,1p,buy,1.6437431650112408,True,0,False,42.56496646010747,9.185926854487292,31.438619924900742,733.530029296875,433,-1.4878336249449842,-2.7193444616287934,-2.4630216733676185,0.790779,,468,4,-0.003639520227179711,27.77456841257444,2025/07/22 13:50,13927.0
24.9000244140625,0.03299589728973307,40,24.9000244140625,1p,22,1p,buy,2.192928584143068,True,0,False,36.3363552691586,-1.035311876534621,23.87913288726086,731.6900024414062,434,-1.8974560948215875,-3.5359459743280013,-3.2769797590128276,0.869718,,468,5,-0.0047397190291690715,26.216619141578065,2025/07/22 13:55,8033.0
26.1500244140625,0.03465231621231343,59,26.1500244140625,1p,22,1p,buy,2.192928584143068,True,0,False,32.40526276979611,-4.85885786839215,19.983889223733357,731.5250244140625,453,-2.284495601112963,-2.7123763927354503,-0.8557615832449743,0.913378,,468,6,-0.003669684500414247,36.74108524826323,2025/07/22 15:30,8612.0
27.6400146484375,0.036626754627256404,61,27.6400146484375,1p,22,1p,buy,2.192928584143068,True,0,False,21.882517070100658,-9.854025206235377,11.303669644655313,727.0750122070312,455,-2.6425557247970604,-3.4746885818557303,-1.6642657141173398,0.965421,,468,7,-0.004710791795525827,31.700324115446037,2025/07/22 15:40,3247.0
27.80499267578125,0.03684537280829814,62,27.80499267578125,1p,22,1p,buy,2.192928584143068,True,0,False,17.221227621237155,-10.746509071943866,7.898648723510148,727.0,456,-2.871214579241266,-3.78584999701809,-1.8292708355536478,0.971184,,468,8,-0.00513811785890149,31.61941112515494,2025/07/22 15:45,3784.0
28.2550048828125,0.03744169979639311,63,28.2550048828125,1p,22,1p,buy,2.192928584143068,True,0,False,14.11503552184197,-4.522117074529131,7.902651323051602,727.5,457,-3.0862932235838554,-3.9466078009542116,-1.7206291547407124,0.986902,,468,9,-0.005361318219534329,32.849750502001854,2025/07/22 15:50,6363.0
28.32000732421875,0.0375278368155605,64,28.32000732421875,1p,22,1p,buy,2.192928584143068,True,0,False,11.316813273402932,-5.472520217231292,5.720368776524857,726.4749755859375,458,-3.290904656705996,-4.10935038919456,-1.6368914649771282,0.989172,,468,10,-0.0055878247474427985,31.594716648582846,2025/07/22 15:55,2890.0
28.6300048828125,0.037938625473167224,74,28.6300048828125,1p,22,1p,buy,2.192928584143068,True,1,False,41.09678201151472,-1.2075638834045606,26.995333379874957,726.010009765625,468,-3.092939006372955,-2.896929009033329,0.3920199946792522,1,0.009139005904019084,,11,-0.0039594362343335875,34.92288334337425,2025/07/22 16:45,1128.0
11.21502685546875,0.015307586288710706,7,11.21502685546875,1p,,1p,buy,0.1785499471773066,True,0,False,54.62480984297765,25.22567730693406,44.82509899762978,726.5401000976562,483,-0.8200084564214615,-0.7951296300635704,0.04975765271578214,,,,12,-0.0010881710263626941,36.70656004312925,2025/07/22 18:00,12972.0
11.9949951171875,0.016372178609583614,29,11.9949951171875,1p,,1p,buy,0.1785499471773066,True,0,False,24.55393445213928,-5.690625329905792,14.472414524790922,720.6500244140625,505,-1.3645360953471155,-1.562791507090651,-0.3965108234870711,,,,13,-0.0021529736016312737,28.33913113658099,2025/07/22 19:50,15644.0
12.46502685546875,0.017013733149300513,30,12.46502685546875,1p,,1p,buy,0.1785499471773066,True,0,False,20.985798322450975,-0.4230184556788288,13.849526063074375,720.9400024414062,506,-1.434849583276897,-1.716103534996023,-0.5625079034382519,,,,14,-0.0023653747345605287,29.988823174033058,2025/07/22 19:55,54014.0
