bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.1999969482421875,0.0056621073495858555,0.1999969482421875,,601,True,False,,0.08597877709017365,0.06742752030264398,-0.03710251357505934,0.0010497475297762877,54.19748324271287,2025/06/10 17:20,3a,843.0
1.3386001586914062,0.004189891881396307,1.3386001586914062,,1147,False,False,,-0.31618224886160423,-0.24795452508361393,0.1364554475559806,-0.003879440444855907,46.301408937885476,2025/06/12 13:44,3a,8174.0
