bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,1.07000732421875,0.00790139815896206,5,1.9900054931640625,0.014431833359725539,38,1.0,0.2964874211184125,1.07000732421875,2s,17,2s,sell,,False,0,False,40.60796061478143,54.708680298421314,45.30820050932806,136.36000061035156,185,-0.15474618386151312,-0.15078182641829585,0.00792871488643454,0.618503,,221,0,-0.0011059821101388988,50.2331910725607,2025/07/16 15:55,41125.0
,,,1.165496826171875,0.008606534056497634,19,1.9900054931640625,0.014431833359725539,38,1.0,0.34447196301095717,1.165496826171875,2s,17,2s,sell,,False,0,False,72.32039258292495,103.51149386256841,82.7174263428061,136.5399932861328,199,-0.060514503763457184,0.0025848721079455572,0.12619875174280548,0.673699,,221,1,1.8968593147553218e-05,56.051469207180865,2025/07/16 17:05,15865.0
,,,1.2599945068359375,0.0093043459154682,20,1.9900054931640625,0.014431833359725539,38,1.0,0.3919581036214604,1.2599945068359375,2s,17,2s,sell,,False,0,False,74.85739262948661,90.07939290885662,79.93139272260994,136.47999572753906,200,-0.04464224053510866,0.01884681237828545,0.1269781058267882,0.728322,,221,2,0.00013828805539629422,54.55372467149464,2025/07/16 17:10,17465.0
,,,1.3000030517578125,0.009599786363428935,33,1.9900054931640625,0.014431833359725539,38,1.0,0.4120628445678094,1.3000030517578125,2s,17,2s,sell,,False,0,False,72.24355156021069,83.88905578870524,76.1253863030422,136.61500549316406,213,0.05947080255488556,0.07975402579910451,0.04056644648843791,0.751449,,221,3,0.0005845376603193217,57.232640084975266,2025/07/16 18:15,15368.0
,,,1.3800048828125,0.010190554581834018,34,1.9900054931640625,0.014431833359725539,38,1.0,0.45226465874847604,1.3800048828125,2s,17,2s,sell,,False,0,False,74.58640003262256,88.64349086709379,79.27209697744631,136.72999572753906,214,0.06570817520218507,0.09065766579138312,0.04989898117839611,0.797693,,221,4,0.0006643484513592903,60.88971663037822,2025/07/16 18:20,29672.0
,,,1.4199981689453125,0.010485882352278368,35,1.9900054931640625,0.014431833359725539,38,1.0,0.47236173198279363,1.4199981689453125,2s,17,2s,sell,,False,0,False,78.2099816569172,99.951471402685,85.45714490550645,136.8300018310547,215,0.07379553271213338,0.10614496275192664,0.06469886007958653,0.82081,,221,5,0.0007776851493188389,63.78975227338359,2025/07/16 18:25,11897.0
,,,1.44000244140625,0.010633602576258734,36,1.9900054931640625,0.014431833359725539,38,1.0,0.48241410245596816,1.44000244140625,2s,17,2s,sell,,False,0,False,82.24157552805734,106.43113875489823,90.30476327033763,136.86000061035156,216,0.08292889030610182,0.1194623206819756,0.07306686075174756,0.832373,,221,6,0.0008750800351485147,64.63683392261018,2025/07/16 18:30,13874.0
,,,1.535003662109375,0.011335132793269998,37,1.9900054931640625,0.014431833359725539,38,1.0,0.5301532775635078,1.535003662109375,2s,17,2s,sell,,False,0,False,85.66986334347371,106.239590235972,92.52643897430647,136.94000244140625,217,0.09332644556507305,0.13491666660095802,0.08318044207176994,0.887288,,221,7,0.0009880581343321127,66.86314617820153,2025/07/16 18:35,21277.0
,,,1.5800018310546875,0.011667418789088535,38,1.9900054931640625,0.014431833359725539,38,1.0,0.5527653603441269,1.5800018310546875,2s,17,2s,sell,,False,0,False,88.7857842232728,107.48130950206735,95.01762598287098,137.0,218,0.10471583455968483,0.15027339053813193,0.0911151119568942,0.913298,,221,8,0.0011002524356928055,68.46648621775668,2025/07/16 18:40,19740.0
,,,1.595001220703125,0.011778180787694714,39,1.9900054931640625,0.014431833359725539,38,1.0,0.5603027212709999,1.595001220703125,2s,17,2s,sell,,False,0,False,89.46412718310845,93.5341849421223,90.82081310277974,136.92449951171875,219,0.11468660037001596,0.1545696636113405,0.07976612648264908,0.921968,,221,9,0.0011314974392979944,64.25329987129075,2025/07/16 18:45,19452.0
