bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.0600128173828125,0.007672912516934882,11,0.0011828993920767836,1.0600128173828125,3a,,3a,sell,False,0,False,84.87979258589863,108.87981889970803,92.87980135716842,139.1699981689453,435,-0.05676486927416154,0.044812011485589665,0.20315376151950243,,,,10,0.00032310206851430157,68.11896507124462,2025/07/21 17:15,14793.0
1.07000732421875,0.007745257846486083,12,0.0011828993920767836,1.07000732421875,3a,,3a,sell,False,0,False,88.33759535885872,109.08441199661934,95.25320090477894,139.22000122070312,436,-0.02942113229544831,0.07995381561940462,0.21874989582970586,,,,11,0.0005763181335683497,69.29220836792504,2025/07/21 17:20,16758.0
1.0800018310546875,0.007817603176037283,15,0.0011828993920767836,1.0800018310546875,3a,,3a,sell,False,0,False,90.94733159886061,96.77781246380732,92.89082522050953,139.1999969482422,439,0.041369087014764876,0.1295795589089721,0.17642094378841444,,,,12,0.0009334387674783098,65.58490374305592,2025/07/21 17:35,10862.0
1.1300048828125,0.008179550725562907,20,0.0011828993920767836,1.1300048828125,3a,,3a,sell,False,0,False,70.48797904655211,63.648401824432995,68.2081199725124,139.27999877929688,444,0.09703139345882798,0.1266335853895555,0.05920438386145502,,,,13,0.0009116442106681917,63.65093087729736,2025/07/21 18:00,36381.0
1.2280120849609375,0.008888976758703915,21,0.0011828993920767836,1.2280120849609375,3a,,3a,sell,False,0,False,71.07337532222037,74.58575297622994,72.24416787355689,139.27999877929688,445,0.10500948881335748,0.1369218702314754,0.06382476283623584,,,,14,0.0009855141791215868,63.65093087729737,2025/07/21 18:05,22257.0
1.290008544921875,0.009337738703690982,25,0.0011828993920767836,1.290008544921875,3a,,3a,sell,False,0,False,78.2600979389601,93.2947711139324,83.27165566395087,139.39500427246094,449,0.131960371088531,0.1572296105792077,0.050538478981353385,,,,15,0.0011308571093066589,66.2733976232875,2025/07/21 18:25,17322.0
1.290008544921875,0.009337738703690982,26,0.0011828993920767836,1.290008544921875,3a,,3a,sell,False,0,False,81.78932210685136,102.96466711419902,88.8477704426339,139.44000244140625,450,0.13862537221139573,0.1652853767028546,0.05332000898291772,,,,16,0.0011885413875214721,67.5708487246867,2025/07/21 18:30,15077.0
1.3100128173828125,0.009482539813678194,27,0.0011828993920767836,1.3100128173828125,3a,,3a,sell,False,0,False,84.35221819575551,99.72959472918058,89.47801037356386,139.41000366210938,451,0.14436434083439914,0.16732021532641284,0.04591174898402739,,,,17,0.0012029529990465189,65.75475200074388,2025/07/21 18:35,18848.0
1.339996337890625,0.009791000525461585,10,0.0011828993920767836,1.339996337890625,3a,,3a,sell,False,0,False,62.984401071883084,109.15685553033748,78.37521922470121,138.1199951171875,479,-0.2894745879239711,-0.22442226069210847,0.13010465446372532,,,,18,-0.00162399576232028,47.77123178418678,2025/07/22 14:25,46319.0
1.470001220703125,0.010740911984125329,11,0.0011828993920767836,1.470001220703125,3a,,3a,sell,False,0,False,66.63512593536115,88.53947511622951,73.93657566231727,138.0399932861328,480,-0.2719745526364321,-0.20197441148627604,0.14000028230031214,,,,19,-0.0014616741275612077,45.87677129391982,2025/07/22 14:30,87588.0
1.600006103515625,0.011690823442789074,12,0.0011828993920767836,1.600006103515625,3a,,3a,sell,False,0,False,71.38005504851563,99.84962972744262,80.86991327482463,138.41000366210938,481,-0.24809341517284,-0.15256886531847158,0.19104909970873685,,,,20,-0.001103993776534975,54.80401906454686,2025/07/22 14:35,30015.0
1.7299957275390625,0.012640623409497577,19,0.0011828993920767836,1.7299957275390625,3a,,3a,sell,False,0,False,64.86291387322129,90.50514335788336,73.41032370144198,138.55999755859375,488,-0.12211881111584552,-0.030692389762180028,0.182852842707331,,,,21,-0.00022210522404772913,58.51352004279029,2025/07/22 15:10,35110.0
1.839996337890625,0.013444368914838765,21,0.0011828993920767836,1.839996337890625,3a,,3a,sell,False,0,False,71.63293440956625,96.13080768024267,79.79889216645839,138.63999938964844,490,-0.07520177130007169,0.024603534897750023,0.19961061239564343,,,,22,0.000177985051753776,58.81927246838676,2025/07/22 15:20,30377.0
1.8899993896484375,0.013809728052167531,22,0.0011828993920767836,1.8899993896484375,3a,,3a,sell,False,0,False,75.97598542192453,102.0342914960743,84.66208744664112,138.69500732421875,491,-0.048638090436048054,0.05761663302004649,0.2125094469121891,,,,23,0.0004167029324805728,59.79092998454655,2025/07/22 15:25,23003.0
2.149993896484375,0.015709439477539777,23,0.0011828993920767836,2.149993896484375,3a,,3a,sell,False,0,False,79.32108057208787,99.39165147306787,86.01127087241454,138.8699951171875,492,-0.01955364508689117,0.09678413630973637,0.23267556279325508,,,,24,0.0006997498163909464,62.79805795347515,2025/07/22 15:30,37508.0
2.5699920654296875,0.01877825554558198,26,0.0011828993920767836,2.5699920654296875,3a,,3a,sell,False,0,False,85.74088422768142,100.18006735642848,90.5539452705971,139.375,495,0.06984365844041486,0.20415714846566857,0.26862698005050745,,,,25,0.0014744392788206815,69.43672520175063,2025/07/22 15:45,35371.0
2.5735015869140625,0.01880389869528769,27,0.0011828993920767836,2.5735015869140625,3a,,3a,sell,False,0,False,86.66583790390581,92.2155599612521,88.51574525635458,139.24000549316406,496,0.10280111226910202,0.23463092758385073,0.26365963062949743,,,,26,0.0016938204204760463,65.6694743322906,2025/07/22 15:50,34893.0
0.7599945068359375,0.0055244200506932946,10,0.005380492083794248,0.7599945068359375,3a,,3a,sell,False,0,False,52.47654000632205,114.24635528085925,73.06647843116778,138.31500244140625,899,-0.5940398457693632,-0.4659678788111421,0.2561439339164422,,,,27,-0.0033627496167803962,42.88025235177854,2025/07/29 16:55,34188.0
1.0349884033203125,0.007523357913917231,11,0.005380492083794248,1.0349884033203125,3a,,3a,sell,False,0,False,62.0431825380386,119.44303772833798,81.17646760147173,138.5800018310547,900,-0.553888857993079,-0.39328490688794204,0.32120790221027384,,,,28,-0.0028381995982422917,49.42806781602529,2025/07/29 17:00,29567.0
