date,equity,cash,pos,buy_th,sell_th,p_day
2020-01-15,100000.0,100000.0,0,1.6499999999999995,0.5999999999999996,0.20886806977084063
2020-01-16,100000.0,100000.0,0,1.4999999999999996,0.9499999999999997,0.17705571694737157
2020-01-17,100000.0,100000.0,0,-0.5,1.1499999999999997,0.19259971831145348
2020-01-21,100000.0,100000.0,0,-0.5,1.1499999999999997,0.21991232158270826
2020-01-22,100000.0,100000.0,0,0.5999999999999996,0.44999999999999973,0.3007196935648723
2020-01-23,100000.0,100000.0,0,1.6499999999999995,1.4999999999999996,0.19676121189910165
2020-01-24,100000.0,100000.0,0,1.4499999999999995,0.1499999999999999,0.36379835501473945
2020-01-27,100000.0,100000.0,0,1.3499999999999996,2.2999999999999994,0.22039819468419597
2020-01-28,100000.0,100000.0,0,0.9999999999999996,2.2999999999999994,0.22843632162903116
2020-01-29,100000.0,100000.0,0,0.9999999999999996,2.2999999999999994,0.2849577401414776
2020-01-30,100000.0,100000.0,0,-0.5,2.1499999999999995,0.19142132041652735
2020-01-31,100000.0,100000.0,0,1.6499999999999995,2.349999999999999,0.34632859605023203
2020-02-03,100000.0,100000.0,0,1.6499999999999995,2.349999999999999,0.2307286341772683
2020-02-04,100000.0,100000.0,0,0.7999999999999998,-0.5,0.2107177598468741
2020-02-05,100000.0,100000.0,0,-0.5,-0.5,0.16624131818872423
2020-02-06,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.19584403414637586
2020-02-07,100000.0,100000.0,0,0.9999999999999996,-0.5,0.2783629779421544
2020-02-10,100000.0,100000.0,0,1.6499999999999995,1.9499999999999993,0.18535915726512528
2020-02-11,100000.0,100000.0,0,1.7499999999999996,1.6999999999999993,0.2974902538045567
2020-02-12,100000.0,100000.0,0,-0.5,1.0999999999999996,0.20666506298961348
2020-02-13,100000.0,100000.0,0,-0.5,1.0999999999999996,0.25329798414165494
2020-02-14,100000.0,100000.0,0,1.5499999999999994,1.8499999999999996,0.198263911565979
2020-02-18,100000.0,100000.0,0,1.4999999999999996,1.1499999999999997,0.2080979770040936
2020-02-19,100000.0,100000.0,0,1.4999999999999996,1.1499999999999997,0.23639680496704077
2020-02-20,100000.0,100000.0,0,1.0999999999999996,-0.5,0.2938046722723785
2020-02-21,100000.0,100000.0,0,1.1499999999999997,-0.5,0.2644690863232657
2020-02-24,100000.0,100000.0,0,2.349999999999999,2.349999999999999,0.4670456183957934
2020-02-25,100000.0,100000.0,0,2.2999999999999994,-0.5,0.5459288375129454
2020-02-26,100000.0,100000.0,0,2.2999999999999994,1.3499999999999996,0.31779154111041735
2020-02-27,100000.0,100000.0,0,2.499999999999999,-0.5,0.5158815984038773
2020-02-28,100000.0,100000.0,0,-0.5,2.1999999999999993,0.2637225126165678
2020-03-02,100000.0,100000.0,0,1.8999999999999995,-0.5,0.27712716292390166
2020-03-03,100000.0,100000.0,0,0.5999999999999996,-0.5,0.41952339455952403
2020-03-04,100000.0,100000.0,0,-0.5,-0.5,0.20418610987416086
2020-03-05,100000.0,100000.0,0,-0.5,-0.5,0.40342895228183223
2020-03-06,100000.0,100000.0,0,1.7999999999999994,-0.5,0.2914374903996637
2020-03-09,100000.0,100000.0,0,1.7999999999999994,-0.5,0.6300657721602536
2020-03-10,100000.0,100000.0,0,-0.5,-0.5,0.23169040061800802
2020-03-11,100000.0,100000.0,0,-0.5,-0.5,0.33724134213473955
2020-03-12,100000.0,100000.0,0,-0.5,-0.5,0.5006852493626631
2020-03-13,100000.0,100000.0,0,-0.5,-0.5,0.2790694307809998
2020-03-16,100000.0,100000.0,0,-0.5,-0.5,0.6806620187625857
2020-03-17,100000.0,100000.0,0,-0.5,-0.5,0.2961612689104372
2020-03-18,100000.0,100000.0,0,2.499999999999999,-0.5,0.6344485499773261
2020-03-19,100000.0,100000.0,0,2.4499999999999993,-0.5,0.3825919044635904
2020-03-20,100000.0,100000.0,0,-0.5,-0.5,0.4395512458888555
2020-03-23,100000.0,100000.0,0,-0.5,-0.5,0.333920632629602
2020-03-24,100000.0,100000.0,0,-0.5,-0.5,0.34264494378419935
2020-03-25,100000.0,100000.0,0,-0.5,-0.5,0.40601162902550425
2020-03-26,100000.0,100000.0,0,-0.5,-0.5,0.38124821139108195
2020-03-27,100000.0,100000.0,0,-0.5,-0.5,0.5433842031783941
2020-03-30,100000.0,100000.0,0,-0.5,-0.5,0.3794384735419027
2020-03-31,100000.0,100000.0,0,-0.5,-0.5,0.4941899891443771
2020-04-01,100000.0,100000.0,0,-0.5,-0.5,0.5685200549208785
2020-04-02,100000.0,100000.0,0,-0.5,-0.5,0.3684276908221276
2020-04-03,100000.0,100000.0,0,-0.5,-0.5,0.4104663101237049
2020-04-06,100000.0,100000.0,0,-0.5,-0.5,0.3730777025508818
2020-04-07,100000.0,100000.0,0,-0.5,-0.5,0.4536844058102824
2020-04-08,100000.0,100000.0,0,-0.5,-0.5,0.3818049685772546
2020-04-09,100000.0,100000.0,0,-0.5,-0.5,0.424401329758285
2020-04-13,100000.0,100000.0,0,-0.5,-0.5,0.3850974014136455
2020-04-14,100000.0,100000.0,0,-0.5,-0.5,0.3349340844351365
2020-04-15,100000.0,100000.0,0,-0.5,-0.5,0.31681636189364853
2020-04-16,100000.0,100000.0,0,-0.5,-0.5,0.22712552020720247
2020-04-17,100000.0,100000.0,0,-0.5,-0.5,0.21466643179794934
2020-04-20,100000.0,100000.0,0,-0.5,-0.5,0.32289190211374796
2020-04-21,100000.0,100000.0,0,-0.5,-0.5,0.3055282283172378
2020-04-22,100000.0,100000.0,0,-0.5,1.2499999999999996,0.20371438436760525
2020-04-23,100000.0,100000.0,0,-0.5,2.3999999999999995,0.25559576289487435
2020-04-24,100000.0,100000.0,0,-0.5,2.3999999999999995,0.1981673153404019
2020-04-27,100000.0,100000.0,0,-0.5,2.3999999999999995,0.20197201358445208
2020-04-28,100000.0,100000.0,0,-0.5,2.3999999999999995,0.21852658881080142
2020-04-29,100000.0,100000.0,0,-0.5,2.499999999999999,0.18223360937946073
2020-04-30,100000.0,100000.0,0,-0.5,-0.5,0.23834193542935758
2020-05-01,100000.0,100000.0,0,-0.5,-0.5,0.23835181862454777
2020-05-04,100000.0,100000.0,0,-0.5,1.5999999999999996,0.17215444132337698
2020-05-05,100000.0,100000.0,0,-0.5,1.7499999999999996,0.1982662144046068
2020-05-06,100000.0,100000.0,0,-0.5,1.7499999999999996,0.20306504142709994
2020-05-07,100000.0,100000.0,0,-0.5,1.3999999999999995,0.18271585123884015
2020-05-08,100000.0,100000.0,0,-0.5,1.3999999999999995,0.16199729713113412
2020-05-11,100000.0,100000.0,0,-0.5,1.3999999999999995,0.18005856369795614
2020-05-12,100000.0,100000.0,0,2.4499999999999993,-0.5,0.26683946776405093
2020-05-13,100000.0,100000.0,0,2.349999999999999,2.1999999999999993,0.3380942917210241
2020-05-14,100000.0,100000.0,0,-0.5,1.8999999999999995,0.32685174741382333
2020-05-15,100000.0,100000.0,0,2.0999999999999996,1.7499999999999996,0.21594070040633662
2020-05-18,100000.0,100000.0,0,2.0999999999999996,1.7499999999999996,0.23678855911035912
2020-05-19,100000.0,100000.0,0,2.2999999999999994,-0.5,0.3165358698599272
2020-05-20,100000.0,100000.0,0,-0.5,-0.5,0.1601995055813887
2020-05-21,100000.0,100000.0,0,1.9999999999999996,-0.5,0.18952304049031996
2020-05-22,100000.0,100000.0,0,1.8499999999999996,-0.5,0.1403183189526551
2020-05-26,100000.0,100000.0,0,1.6499999999999995,2.3999999999999995,0.17660729027358765
2020-05-27,100000.0,100000.0,0,1.6499999999999995,2.499999999999999,0.16919459464137288
2020-05-28,100000.0,100000.0,0,2.1499999999999995,2.4499999999999993,0.20342849005748498
2020-05-29,100000.0,100000.0,0,-0.5,1.9999999999999996,0.16719646867740848
2020-06-01,100000.0,100000.0,0,1.2999999999999996,2.0499999999999994,0.1607385779565346
2020-06-02,100000.0,100000.0,0,1.2999999999999996,1.8999999999999995,0.1617651403712027
2020-06-03,100000.0,100000.0,0,2.2499999999999996,2.349999999999999,0.17692671974392862
2020-06-04,100000.0,100000.0,0,1.8499999999999996,2.2999999999999994,0.19146449968137977
2020-06-05,100000.0,100000.0,0,1.8499999999999996,2.2999999999999994,0.19529262932410826
2020-06-08,100000.0,100000.0,0,1.8499999999999996,2.2999999999999994,0.18661473702458212
2020-06-09,100000.0,100000.0,0,-0.5,2.4499999999999993,0.23819971229037237
2020-06-10,100000.0,100000.0,0,-0.5,2.1499999999999995,0.23634802879626315
2020-06-11,100000.0,100000.0,0,-0.5,1.5999999999999996,0.36355397030367786
2020-06-12,100000.0,100000.0,0,-0.5,0.9999999999999996,0.24964831727359735
2020-06-15,100000.0,100000.0,0,-0.5,0.9999999999999996,0.2168033115105467
2020-06-16,100000.0,100000.0,0,1.9999999999999996,-0.5,0.21713699964384495
2020-06-17,100000.0,100000.0,0,1.9999999999999996,-0.5,0.24884657847808023
2020-06-18,100000.0,100000.0,0,1.8999999999999995,-0.5,0.17137135840768167
2020-06-19,100000.0,100000.0,0,1.5999999999999996,-0.5,0.22567075781674942
2020-06-22,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995,0.16561523172114248
2020-06-23,100000.0,100000.0,0,2.349999999999999,2.3999999999999995,0.1926577473579307
2020-06-24,100000.0,100000.0,0,1.8499999999999996,-0.5,0.2311443673204847
2020-06-25,100000.0,100000.0,0,2.2999999999999994,2.1499999999999995,0.14012523358317538
2020-06-26,100000.0,100000.0,0,2.499999999999999,-0.5,0.21280739452415984
2020-06-29,100000.0,100000.0,0,1.9499999999999993,2.499999999999999,0.13889862574509526
2020-06-30,100000.0,100000.0,0,-0.5,2.499999999999999,0.16486172533124785
2020-07-01,100000.0,100000.0,0,-0.5,2.2499999999999996,0.1460118760975023
2020-07-02,100000.0,100000.0,0,-0.5,-0.5,0.18679750364006853
2020-07-06,100000.0,100000.0,0,-0.5,-0.5,0.1442548381937612
2020-07-07,100000.0,100000.0,0,2.349999999999999,-0.5,0.19588458704802883
2020-07-08,100000.0,100000.0,0,2.1499999999999995,-0.5,0.13833128557971627
2020-07-09,100000.0,100000.0,0,2.2999999999999994,1.5999999999999996,0.1888893357972732
2020-07-10,100000.0,100000.0,0,2.4499999999999993,1.7999999999999994,0.14409269326242746
2020-07-13,100000.0,100000.0,0,2.4499999999999993,1.7999999999999994,0.24930563027323163
2020-07-14,100000.0,100000.0,0,2.4499999999999993,1.7999999999999994,0.17163511926787747
2020-07-15,100000.0,100000.0,0,1.3499999999999996,-0.5,0.14652471491262384
2020-07-16,100000.0,100000.0,0,-0.5,2.349999999999999,0.14582878094139604
2020-07-17,100000.0,100000.0,0,0.44999999999999973,2.3999999999999995,0.1419346899951682
2020-07-20,100000.0,100000.0,0,0.44999999999999973,2.3999999999999995,0.13102478720511568
2020-07-21,100000.0,100000.0,0,1.1499999999999997,2.499999999999999,0.16107870938633598
2020-07-22,100000.0,100000.0,0,1.7999999999999994,1.4999999999999996,0.1294583909607844
2020-07-23,100000.0,100000.0,0,2.3999999999999995,1.9999999999999996,0.19983938493710493
2020-07-24,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995,0.12796186523432043
2020-07-27,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995,0.1125541199426855
2020-07-28,100000.0,100000.0,0,1.7499999999999996,1.0499999999999996,0.16332072056466407
2020-07-29,100000.0,100000.0,0,2.0499999999999994,1.9499999999999993,0.1252078063098406
2020-07-30,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.1274560318414908
2020-07-31,100000.0,100000.0,0,2.1499999999999995,-0.5,0.1197323831824334
2020-08-03,100000.0,100000.0,0,2.1499999999999995,-0.5,0.11046060275002367
2020-08-04,100000.0,100000.0,0,0.8999999999999997,-0.5,0.10207225174079969
2020-08-05,100000.0,100000.0,0,-0.5,-0.5,0.09234237953094487
2020-08-06,100000.0,100000.0,0,0.5999999999999996,2.3999999999999995,0.10873825389301865
2020-08-07,100000.0,100000.0,0,0.9499999999999997,2.499999999999999,0.0975410694657813
2020-08-10,100000.0,100000.0,0,0.7999999999999998,-1.1102230246251565e-16,0.09507482127108768
2020-08-11,100000.0,100000.0,0,1.6499999999999995,0.5499999999999998,0.16659487752736957
2020-08-12,100000.0,100000.0,0,1.7499999999999996,0.5999999999999996,0.11019949023968567
2020-08-13,100000.0,100000.0,0,1.4999999999999996,-0.5,0.1190050960612861
2020-08-14,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.09785470016418767
2020-08-17,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.086490397535041
2020-08-18,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.15393336029553537
2020-08-19,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.20994986241909194
2020-08-20,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.15908546874882692
2020-08-21,100000.0,100000.0,0,1.0499999999999996,1.6499999999999995,0.15847824041909567
2020-08-24,100000.0,100000.0,0,0.8499999999999996,2.1499999999999995,0.17633759779334915
2020-08-25,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.1598677107871186
2020-08-26,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.2069023765894988
2020-08-27,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.220217115206816
2020-08-28,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.16460650536529275
2020-08-31,100000.0,100000.0,0,1.5499999999999994,1.1499999999999997,0.2491874643031978
2020-09-01,100000.0,100000.0,0,1.5499999999999994,1.5999999999999996,0.20899973074531375
2020-09-02,100000.0,100000.0,0,1.4499999999999995,1.7999999999999994,0.24530524501145992
2020-09-03,100000.0,100000.0,0,2.3999999999999995,1.3499999999999996,0.46212070343344364
2020-09-04,100000.0,100000.0,0,2.2999999999999994,1.5499999999999994,0.33113473348805944
2020-09-08,100000.0,100000.0,0,-0.5,-0.5,0.3433319337380916
2020-09-09,100000.0,100000.0,0,-0.5,-0.5,0.2265243621082714
2020-09-10,100000.0,100000.0,0,2.499999999999999,-0.5,0.3129703791413411
2020-09-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.2085698803736354
2020-09-14,100000.0,100000.0,0,1.6499999999999995,2.3999999999999995,0.20312462595728217
2020-09-15,100000.0,100000.0,0,2.0999999999999996,-0.5,0.19031577916346185
2020-09-16,100000.0,100000.0,0,1.7499999999999996,-0.5,0.23115409626312447
2020-09-17,100000.0,100000.0,0,2.499999999999999,2.499999999999999,0.16527073953621943
2020-09-18,100000.0,100000.0,0,-0.5,2.349999999999999,0.19627026983385165
2020-09-21,100000.0,100000.0,0,2.2999999999999994,-0.5,0.14599862214642367
2020-09-22,100000.0,100000.0,0,2.2999999999999994,-0.5,0.1445054076424465
2020-09-23,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2402408212273753
2020-09-24,100000.0,100000.0,0,2.499999999999999,-0.5,0.17555713039323542
2020-09-25,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.17515957672774943
2020-09-28,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.15231644901716337
2020-09-29,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.17964956774256605
2020-09-30,100000.0,100000.0,0,1.9999999999999996,-0.5,0.2281303095331669
2020-10-01,100000.0,100000.0,0,-0.5,-0.5,0.21877498481829163
2020-10-02,100000.0,100000.0,0,0.1499999999999999,-0.5,0.22674831669926876
2020-10-05,100000.0,100000.0,0,0.1499999999999999,-0.5,0.18099481477582066
2020-10-06,100000.0,100000.0,0,0.1499999999999999,-0.5,0.3226954195649736
2020-10-07,100000.0,100000.0,0,0.1499999999999999,-0.5,0.20010600231861594
2020-10-08,100000.0,100000.0,0,0.1499999999999999,-0.5,0.20714775922936454
2020-10-09,100000.0,100000.0,0,0.1499999999999999,-0.5,0.21454800300618915
2020-10-12,100000.0,100000.0,0,0.1499999999999999,-0.5,0.25551094639347155
2020-10-13,100000.0,100000.0,0,1.8999999999999995,-0.5,0.27880711053381146
2020-10-14,100000.0,100000.0,0,2.2999999999999994,-0.5,0.31701624586709737
2020-10-15,100000.0,100000.0,0,1.9499999999999993,-0.5,0.2377554320572024
2020-10-16,100000.0,100000.0,0,1.9999999999999996,-0.5,0.3153558313723996
2020-10-19,100000.0,100000.0,0,1.3999999999999995,1.8499999999999996,0.36008280051590713
2020-10-20,100000.0,100000.0,0,1.3999999999999995,1.9999999999999996,0.28259640468045694
2020-10-21,100000.0,100000.0,0,0.9499999999999997,1.2999999999999996,0.2513578318594144
2020-10-22,100000.0,100000.0,0,1.4499999999999995,1.5499999999999994,0.18378467477131513
2020-10-23,100000.0,100000.0,0,-0.5,0.9499999999999997,0.163507809185717
2020-10-26,100000.0,100000.0,0,1.9999999999999996,-0.5,0.2726657161218252
2020-10-27,100000.0,100000.0,0,2.0499999999999994,2.499999999999999,0.23095823008884517
2020-10-28,100000.0,100000.0,0,1.2499999999999996,-0.5,0.4210643395149786
2020-10-29,100000.0,100000.0,0,2.3999999999999995,1.4999999999999996,0.25356844641574044
2020-10-30,100000.0,100000.0,0,2.4499999999999993,1.3499999999999996,0.21246697013286667
2020-11-02,100000.0,100000.0,0,-0.5,-0.5,0.1852582444513917
2020-11-03,100000.0,100000.0,0,-0.5,-0.5,0.23073554930826543
2020-11-04,100000.0,100000.0,0,-0.5,-0.5,0.20687664353206925
2020-11-05,100000.0,100000.0,0,1.1499999999999997,-0.5,0.2580082978182104
2020-11-06,100000.0,100000.0,0,-0.5,-0.5,0.20788354417908853
2020-11-09,100000.0,100000.0,0,-0.5,-0.5,0.33325655169212764
2020-11-10,100000.0,100000.0,0,-0.5,-0.5,0.22928916554860665
2020-11-11,100000.0,100000.0,0,-0.5,-0.5,0.20682951524676865
2020-11-12,100000.0,100000.0,0,-0.5,-0.5,0.2769883246916857
2020-11-13,100000.0,100000.0,0,-0.5,-0.5,0.2111775662135479
2020-11-16,100000.0,100000.0,0,0.7999999999999998,2.0999999999999996,0.19070533418239807
2020-11-17,100000.0,100000.0,0,0.5999999999999996,2.0999999999999996,0.2419036540515772
2020-11-18,100000.0,100000.0,0,1.6999999999999993,2.3999999999999995,0.3490594318660918
2020-11-19,100000.0,100000.0,0,2.4499999999999993,-0.5,0.20770642448099977
2020-11-20,100000.0,100000.0,0,-0.5,2.1499999999999995,0.28706462888736456
2020-11-23,100000.0,100000.0,0,-0.5,2.1499999999999995,0.19720400977517058
2020-11-24,100000.0,100000.0,0,-0.5,1.6999999999999993,0.21943981181509223
2020-11-25,100000.0,100000.0,0,-0.5,1.9499999999999993,0.18791719156446127
2020-11-27,100000.0,100000.0,0,-0.5,1.9499999999999993,0.19754154265523885
2020-11-30,100000.0,100000.0,0,1.6499999999999995,1.2499999999999996,0.17902578727958177
2020-12-01,100000.0,100000.0,0,1.3499999999999996,1.6999999999999993,0.2590598416844036
2020-12-02,100000.0,100000.0,0,1.8999999999999995,1.0999999999999996,0.2306761168895033
2020-12-03,100000.0,100000.0,0,1.0999999999999996,1.6999999999999993,0.23939184205001074
2020-12-04,100000.0,100000.0,0,-0.5,1.0999999999999996,0.2019055593272231
2020-12-07,100000.0,100000.0,0,-0.5,1.0999999999999996,0.1814502178678159
2020-12-08,100000.0,100000.0,0,-0.5,1.7999999999999994,0.1937239446465496
2020-12-09,100000.0,100000.0,0,1.6999999999999993,2.1499999999999995,0.3286192089345939
2020-12-10,100000.0,100000.0,0,1.5999999999999996,2.0499999999999994,0.2395197379677272
2020-12-11,100000.0,100000.0,0,1.4999999999999996,1.2499999999999996,0.21636392228453646
2020-12-14,100000.0,100000.0,0,1.2499999999999996,-0.5,0.34781825498111435
2020-12-15,100000.0,100000.0,0,1.1999999999999997,0.9499999999999997,0.18273419665207966
2020-12-16,100000.0,100000.0,0,-0.5,1.8999999999999995,0.20373948005656325
2020-12-17,100000.0,100000.0,0,-0.5,1.1999999999999997,0.18273044951167136
2020-12-18,100000.0,100000.0,0,1.5499999999999994,0.8999999999999997,0.24013085454668992
2020-12-21,100000.0,100000.0,0,-0.5,-0.5,0.4491273042080269
2020-12-22,100000.0,100000.0,0,2.0999999999999996,-0.5,0.1895233396193646
2020-12-23,100000.0,100000.0,0,2.2499999999999996,0.8999999999999997,0.24796870682397307
2020-12-24,100000.0,100000.0,0,1.5499999999999994,1.1999999999999997,0.1457108592953825
2020-12-28,100000.0,100000.0,0,1.5499999999999994,1.1999999999999997,0.17188524861531676
2020-12-29,100000.0,100000.0,0,2.1499999999999995,-0.5,0.2872889157898978
2020-12-30,100000.0,100000.0,0,2.4499999999999993,-0.5,0.23932717010009888
2020-12-31,100000.0,100000.0,0,2.0499999999999994,-0.5,0.22557933551258433
2021-01-04,100000.0,100000.0,0,1.8999999999999995,1.1499999999999997,0.44301584963127505
2021-01-05,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.24270794083707106
2021-01-06,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.3452797596756108
2021-01-07,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.23395143702201124
2021-01-08,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.22351084074519045
2021-01-11,100000.0,100000.0,0,1.4999999999999996,1.7999999999999994,0.27685009905006847
2021-01-12,100000.0,100000.0,0,1.5499999999999994,-0.5,0.25960089230948347
2021-01-13,100000.0,100000.0,0,0.9499999999999997,1.1999999999999997,0.2440340639500942
2021-01-14,100000.0,100000.0,0,0.9499999999999997,1.1999999999999997,0.3296474413485877
2021-01-15,100000.0,100000.0,0,1.7499999999999996,-0.5,0.271423104303543
2021-01-19,100000.0,100000.0,0,1.7499999999999996,-0.5,0.2248001872647231
2021-01-20,100000.0,100000.0,0,1.7499999999999996,-0.5,0.2239303961597223
2021-01-21,100000.0,100000.0,0,1.7499999999999996,-0.5,0.2221314172710048
2021-01-22,100000.0,100000.0,0,0.5999999999999996,-0.5,0.23535030671667945
2021-01-25,100000.0,100000.0,0,2.0999999999999996,0.8499999999999996,0.24887153337019216
2021-01-26,100000.0,100000.0,0,2.1499999999999995,0.8999999999999997,0.28881452038395755
2021-01-27,100000.0,100000.0,0,2.2499999999999996,-0.5,0.5994930333203842
2021-01-28,100000.0,100000.0,0,2.2999999999999994,2.499999999999999,0.445064023858023
2021-01-29,100000.0,100000.0,0,2.4499999999999993,-0.5,0.4068680622819254
2021-02-01,100000.0,100000.0,0,-0.5,-0.5,0.32110223192635007
2021-02-02,100000.0,100000.0,0,-0.5,-0.5,0.3229492794929105
2021-02-03,100000.0,100000.0,0,-0.5,-0.5,0.2544241304190913
2021-02-04,100000.0,100000.0,0,-0.5,-0.5,0.2067830012821753
2021-02-05,100000.0,100000.0,0,0.5999999999999996,-0.5,0.19685804885266392
2021-02-08,100000.0,100000.0,0,0.5999999999999996,-0.5,0.16870130853933096
2021-02-09,100000.0,100000.0,0,-0.5,1.3999999999999995,0.23009032384916261
2021-02-10,100000.0,100000.0,0,-0.5,1.3499999999999996,0.28038439867056436
2021-02-11,100000.0,100000.0,0,1.7499999999999996,1.8999999999999995,0.22299967089237738
2021-02-12,100000.0,100000.0,0,1.7999999999999994,2.4499999999999993,0.1967696848957684
2021-02-16,100000.0,100000.0,0,1.5499999999999994,-0.5,0.2511896622746995
2021-02-17,100000.0,100000.0,0,1.9499999999999993,1.6499999999999995,0.20957114925845474
2021-02-18,100000.0,100000.0,0,1.6499999999999995,0.8999999999999997,0.23597971281808483
2021-02-19,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.2817793878687244
2021-02-22,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.2768459877082298
2021-02-23,100000.0,100000.0,0,2.0999999999999996,1.5499999999999994,0.33144975998920334
2021-02-24,100000.0,100000.0,0,2.2999999999999994,1.6999999999999993,0.25291670568905905
2021-02-25,100000.0,100000.0,0,2.4499999999999993,0.9999999999999996,0.5585001978184786
2021-02-26,100000.0,100000.0,0,2.349999999999999,0.8999999999999997,0.36770020639119755
2021-03-01,100000.0,100000.0,0,2.349999999999999,0.8999999999999997,0.31845711295312396
2021-03-02,100000.0,100000.0,0,1.3499999999999996,2.2999999999999994,0.325580894620017
2021-03-03,100000.0,100000.0,0,2.0499999999999994,-0.5,0.40754708397577755
2021-03-04,100000.0,100000.0,0,2.499999999999999,-0.5,0.3760657771009463
2021-03-05,100000.0,100000.0,0,2.3999999999999995,2.4499999999999993,0.2461126965619711
2021-03-08,100000.0,100000.0,0,2.1499999999999995,-0.5,0.27039564226009793
2021-03-09,100000.0,100000.0,0,2.0999999999999996,-0.5,0.2357104842569093
2021-03-10,100000.0,100000.0,0,0.5499999999999998,-0.5,0.238129454215483
2021-03-11,100000.0,100000.0,0,0.44999999999999973,-0.5,0.252194611301045
2021-03-12,100000.0,100000.0,0,0.6999999999999997,-0.5,0.18800018330165735
2021-03-15,100000.0,100000.0,0,1.1999999999999997,1.4999999999999996,0.18591836845675658
2021-03-16,100000.0,100000.0,0,1.1999999999999997,1.7999999999999994,0.2630660245678443
2021-03-17,100000.0,100000.0,0,1.5999999999999996,1.6999999999999993,0.21853025811759683
2021-03-18,100000.0,100000.0,0,2.499999999999999,-0.5,0.38569141996848316
2021-03-19,100000.0,100000.0,0,2.2499999999999996,1.3999999999999995,0.270814035365428
2021-03-22,100000.0,100000.0,0,2.2499999999999996,1.3999999999999995,0.22077555355704656
2021-03-23,100000.0,100000.0,0,1.2499999999999996,1.6499999999999995,0.31066549892775397
2021-03-24,100000.0,100000.0,0,1.4499999999999995,2.0999999999999996,0.3463411074048766
2021-03-25,100000.0,100000.0,0,2.499999999999999,2.2999999999999994,0.24207535183863257
2021-03-26,100000.0,100000.0,0,2.499999999999999,1.9999999999999996,0.2356842788644542
2021-03-29,100000.0,100000.0,0,-0.5,1.4999999999999996,0.2277588351349958
2021-03-30,100000.0,100000.0,0,1.1499999999999997,1.6499999999999995,0.20357857187615258
2021-03-31,100000.0,100000.0,0,1.2999999999999996,2.3999999999999995,0.24112758483358998
2021-04-01,100000.0,100000.0,0,-0.5,2.4499999999999993,0.19761792594167812
2021-04-05,100000.0,100000.0,0,-0.5,2.4499999999999993,0.2323231374534304
2021-04-06,100000.0,100000.0,0,-0.5,2.4499999999999993,0.28417207515529097
2021-04-07,100000.0,100000.0,0,-0.5,1.1999999999999997,0.21525790390061364
2021-04-08,100000.0,100000.0,0,2.3999999999999995,1.2499999999999996,0.2016699282129885
2021-04-09,100000.0,100000.0,0,2.1499999999999995,1.2999999999999996,0.22896159000986915
2021-04-12,100000.0,100000.0,0,1.1499999999999997,0.7499999999999998,0.19460169725852505
2021-04-13,100000.0,100000.0,0,1.4499999999999995,1.0499999999999996,0.21963911847178097
2021-04-14,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.32723451049278646
2021-04-15,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.2277724123457714
2021-04-16,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.23562822279538045
2021-04-19,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.28561979182078306
2021-04-20,100000.0,100000.0,0,1.5999999999999996,0.09999999999999987,0.3749117142858276
2021-04-21,100000.0,100000.0,0,2.0499999999999994,1.7499999999999996,0.28144866048918854
2021-04-22,100000.0,100000.0,0,-0.5,0.9499999999999997,0.42538954789891154
2021-04-23,100000.0,100000.0,0,-0.5,0.9499999999999997,0.3272301548190578
2021-04-26,100000.0,100000.0,0,-0.5,0.9499999999999997,0.2534106338387914
2021-04-27,100000.0,100000.0,0,-0.5,2.3999999999999995,0.24730594112594692
2021-04-28,100000.0,100000.0,0,1.2499999999999996,0.9499999999999997,0.31127709028528255
2021-04-29,100000.0,100000.0,0,1.4499999999999995,1.5999999999999996,0.28781082908355476
