bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.14944161844980908,0.421564760043986,0.3544926725711522,,,0.14944161844980908,,161,False,False,,-0.008444510289196908,-0.004078352800588103,0.00873231497721761,-0.001727510892446156,53.340840478956665,2006/04/03,2,1725000.0
0.25737182753509513,0.48379478757604577,0.5319855321811211,,,0.25737182753509513,,252,True,False,,0.030419412693073477,0.02463638586508976,-0.011566053655967433,0.01190695958739975,47.24680916709543,2006/08/11,2,1429500.0
2.1934203924785614,4.567541320443585,0.4802190584814553,,,2.1934203924785614,,695,False,False,,0.3218994975689193,0.23346503943101027,-0.17686891627581802,0.012192377619305533,54.816906214822225,2008/05/16,2,7573500.0
4.027556357737202,4.238133531192675,0.9503137001452115,,,4.027556357737202,,826,True,False,,-0.7723231451701198,-0.8438155563031273,-0.14298482226601505,-0.10369122951632799,34.14108124076746,2008/11/20,2,30549000.0
1.4281794153540393,1.480504065397609,0.964657543828144,,,1.4281794153540393,,964,False,False,,0.2293863423254982,0.21265922054122477,-0.03345424356854687,0.019197199229282577,62.75626647511517,2009/06/11,2,7471500.0
0.8475240310438821,2.3543787417737594,0.35997777927835356,,,0.8475240310438821,,1010,True,False,,0.2662817993228498,0.26000972995389837,-0.012544138737902832,0.02318346067083247,50.93706824120128,2009/08/17,2,3161500.0
1.112554769218912,6.542763463825819,0.17004355657515333,1.112554769218912,0.013183616524323183,1.112554769218912,,1207,False,False,,-0.676569397376178,-0.6296847071500604,0.09376938045223526,-0.05960588543529448,36.3146605097139,2010/05/28,"2,3b",10073500.0
1.6431506044170714,6.611125269119309,0.24854325663624297,,,1.6431506044170714,,1295,True,False,,0.4136073121243823,0.24618051383367145,-0.33485359658142166,0.018074762240470343,46.517493807740514,2010/10/04,2,10646500.0
3.5959744887276095,4.818374112773164,0.7463045426869075,,,3.5959744887276095,,1422,False,False,,-0.11782795049013547,0.20809162067671494,0.6518391423337009,0.010955596039503749,64.16449293523834,2011/04/05,2,12019000.0
3.396142248774261,4.451591950420056,0.7629051104861033,,,3.396142248774261,,1473,True,False,,0.39603786282236025,0.1549899519611735,-0.48209582172237353,0.007457533663369479,39.792162028579995,2011/06/17,2,23861500.0
