bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.7900009155273438,0.009190331828075196,17,0.0014127044235756369,0.7900009155273438,,414,True,False,29.30191277668023,27.127324230069995,28.57704992781015,0.03360419419777069,-0.013285846208248131,-0.09378008081203765,0.012093446065993144,-0.0001555144969867473,46.03600127144042,2025/07/02 13:57,3a,11080.0
