bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.16500091552734375,0.007113641633897602,0.16500091552734375,0.2660676701833414,136,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C2D8B0>,0.017573538969531274,0.021874322293104598,0.008601566647146647,0.006635303193306513,0.0009393561117786588,61.10265430320213,2025/06/17 15:48,1p,13754.0
0.06020164489746094,0.0025876709526700447,0.06020164489746094,4.414830229036443e-06,481,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149734E30>,0.025479254101315168,0.022481154460571418,-0.005996199281487501,0.006859585945494561,0.0009656034282002119,63.60301304294998,2025/06/18 15:14,1p,1563.0
0.125,0.005396071446568057,0.125,0.3774551002199874,724,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E22D0>,-0.012226963491380674,-0.01809494616702878,-0.011735965351296212,0.023437456020880168,-0.0007823619883960466,28.97413747027676,2025/06/18 19:29,1p,9426.0
0.125,0.0053775003436017255,0.125,0.5031491909406093,1014,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1F4CB0>,-0.015155374230243998,-0.017718035810286636,-0.005125323160085276,0.007352944209477031,-0.0007645650157251038,25.398189574720917,2025/06/20 18:03,1p,17912.0
0.2849998474121094,0.011721153245006713,0.2849998474121094,1.089173584066752,1519,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A4880B0>,0.04054658035928792,0.04751820572627352,0.013943250733971208,0.0162601468425821,0.0019422471976562072,70.84459281627923,2025/06/24 13:45,1p,223838.0
0.14500045776367188,0.005900323632231219,0.14500045776367188,1.473838538217385,1684,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486EB650>,-0.012760538034802957,-0.015084951523750334,-0.004648826977894753,0.004297975477883344,-0.0006162574787619911,37.681562405248414,2025/06/24 16:38,1p,17003.0
