bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.34499359130859375,1.0699996948242188,0.32242400906971275,0.34499359130859375,,114,True,False,,0.05407474549618317,0.0196175155623024,-0.06891445986776154,0.0001686189922890324,44.60895015205404,2025/06/09 15:46,2,956.0
0.1450042724609375,0.6299972534179688,0.2301665152891311,0.1450042724609375,,256,False,False,,-0.048529899234139605,-0.04837325209213361,0.0003132942840119862,-0.00041053906842950113,46.919968325022154,2025/06/09 19:03,2,2231.0
1.2350006103515625,1.7099990844726562,0.7222229658283251,1.2350006103515625,,327,True,False,,0.12267539516655705,0.06881695924764131,-0.10771687183783149,0.0005828563010361958,43.903092387318,2025/06/10 13:53,2,1733.0
0.2550048828125,0.850006103515625,0.30000359027752843,0.2550048828125,,427,False,False,,-0.07255931374545417,-0.07370761893227495,-0.0022966103736415666,-0.0006235570839683756,45.77665006788882,2025/06/10 16:07,2,1349.0
0.2599945068359375,0.3899993896484375,0.666653624946203,0.2599945068359375,,592,True,False,,0.038409232555902464,0.021963682957618857,-0.032891099196567214,0.00018658924864916617,49.10283564849601,2025/06/10 19:15,2,6865.0
1.3800048828125,1.4850006103515625,0.9292958354312019,1.3800048828125,,693,False,False,,0.10930093188738436,0.11630141453194653,0.01400096528912434,0.0009850148587779153,59.72946768345877,2025/06/11 14:57,2,1787.0
0.3600006103515625,0.44499969482421875,0.8089906904178168,0.3600006103515625,,803,True,False,,0.018593634425645197,-0.011669783734873818,-0.06052683632103803,-9.886253948996768e-05,40.55347834978444,2025/06/11 17:20,2,101.0
0.1699981689453125,0.37000274658203125,0.45945110006804546,0.1699981689453125,,841,False,False,,-0.016005236531189675,-0.006218342613152572,0.019573787836074205,-5.269292881486991e-05,53.851115237305685,2025/06/11 18:01,2,1383.0
0.23000335693359375,0.410003662109375,0.5609787867510234,0.23000335693359375,,877,True,False,,-0.05942605974734143,-0.047114595387924396,0.024622928718834064,-0.000401141172960589,39.04844934162842,2025/06/11 18:40,2,1706.0
0.34000396728515625,0.41750335693359375,0.8143742119401348,0.34000396728515625,,920,False,False,,-0.013311949566999288,0.0004066399403939158,0.027437179014786407,3.4655995137247038e-06,61.90658840933533,2025/06/11 19:25,2,8149.0
0.28499603271484375,0.5550003051757812,0.513506082892295,0.28499603271484375,,944,True,False,,-0.009481640660177626,-0.0011418405118348574,0.016679600296685537,-9.744788805119474e-06,42.7646362971798,2025/06/11 19:49,2,4194.0
0.6650009155273438,0.8850021362304688,0.7514116501004319,0.6650009155273438,,1142,False,False,,0.06795751436203726,0.06519191431313232,-0.005531200097809885,0.0005523086282402885,64.91161594972567,2025/06/12 18:40,2,778.0
