bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
3.764984130859375,0.008977821750821876,19,3.764984130859375,1,23,1,buy,0.5404180621102276,True,0,False,14.70193557795953,-3.6824163149464333,8.57381828032421,415.6650085449219,320,-0.10931304425850819,-0.37589234546885564,-0.5331586024206949,0.628546,,332,0,-0.0008999078173899364,27.350922780543357,2025/07/18 14:10,21729.0,1
4.67498779296875,0.011147777954368556,22,4.67498779296875,1,23,1,buy,0.6444755027603072,True,0,False,11.243655434252016,1.3062582968990384,7.931189721801023,414.69000244140625,323,-0.3242636542332643,-0.6490665203891126,-0.6496057323116966,0.780467,,332,1,-0.0015555554058303825,25.018613375285014,2025/07/18 14:25,34075.0,1
4.85498046875,0.011576980868232813,23,4.85498046875,1,23,1,buy,0.6444755027603072,True,0,False,13.972058494418352,30.34247685541638,19.428864614751028,415.9100036621094,324,-0.3907449094553052,-0.6566699303434689,-0.5318500417763273,0.810516,,332,2,-0.001574154216294325,39.31866425621109,2025/07/18 14:30,27112.0,1
5.894989013671875,0.014056941210989691,28,5.894989013671875,1,23,1,buy,0.6444755027603072,True,0,False,21.924919023834782,19.115758511749647,20.98853218647307,413.7300109863281,329,-0.6497437771146609,-0.8677790582303828,-0.4360705622314438,0.98414,,332,3,-0.0020837599464158156,28.67307894257044,2025/07/18 14:55,36034.0,1
5.989990234375,0.014283477099572166,31,5.989990234375,1,23,1,buy,0.6444755027603072,True,1,False,23.530476845051496,29.400430746699044,25.48712814560068,414.1549987792969,332,-0.7925593436980314,-0.9576202407596384,-0.33012179412321396,1,0.006761447663100998,,4,-0.002302106980095351,33.54120145065302,2025/07/18 15:10,20884.0,1
2.82501220703125,0.006788120517774397,16,2.82501220703125,1,24,1,buy,0.13604540455948558,True,0,False,32.860927731573604,21.345172036669297,29.022342499938837,414.07598876953125,355,-0.3181267639543514,-0.3866909485338965,-0.1371283691590902,0.70449,,372,5,-0.0009318484896302412,39.662108045571244,2025/07/18 17:05,21751.0,1
3.220001220703125,0.007737225453083396,19,3.220001220703125,1,24,1,buy,0.20514060979954143,True,0,False,31.18660346508774,21.126729099797437,27.833312009990973,413.42498779296875,358,-0.3689496838982458,-0.45797575228607457,-0.17805213677565757,0.802991,,372,6,-0.0011042551058836122,34.94178932245704,2025/07/18 17:20,17266.0,1
3.81500244140625,0.009166932547552959,24,3.81500244140625,1,24,1,buy,0.20514060979954143,True,0,False,31.78124664378045,26.908247264558057,30.156913517372985,412.8699951171875,363,-0.45624206076150936,-0.5419228398047835,-0.1713615580865483,0.95137,,372,7,-0.0013079848217249878,33.62874124954787,2025/07/18 17:45,31888.0,1
3.84271240234375,0.009233515818916673,25,3.84271240234375,1,24,1,buy,0.20514060979954143,True,0,False,31.01952427607049,26.44919006981077,29.496079540650584,412.8971862792969,364,-0.47938636816676183,-0.5719635977877715,-0.18515445924201934,0.95828,,372,8,-0.0013808421728451759,34.024968601871294,2025/07/18 17:50,21084.0,1
3.8900146484375,0.009347176689636673,30,3.8900146484375,1,24,1,buy,0.20514060979954143,True,0,False,33.56825580603153,17.695735059558913,28.277415557207323,412.5199890136719,369,-0.5340610203983038,-0.579320655995673,-0.09051927119473824,0.970076,,372,9,-0.0013999729755021179,32.81640903470128,2025/07/18 18:15,15409.0,1
3.97991943359375,0.009563205673598684,32,3.97991943359375,1,24,1,buy,0.20514060979954143,True,0,False,30.50182175277336,15.106036514510421,25.369893340019047,412.3349914550781,371,-0.5482255719121911,-0.5851931703265905,-0.07393519682879868,0.992496,,372,10,-0.0014147388024472647,34.26232831051247,2025/07/18 18:25,23419.0,1
4.010009765625,0.009635508653295407,33,4.010009765625,1,24,1,buy,0.20514060979954143,True,1,False,26.733880086673423,4.126230090073804,19.19799675447355,412.2449951171875,372,-0.5598765386795608,-0.6064804057490392,-0.09320773413895678,1,0.012786269814749507,,11,-0.0014665684270811497,33.55459770588676,2025/07/18 18:30,18420.0,1
5.649993896484375,0.013535189123012388,68,5.649993896484375,1,25,1,buy,0.41020442057060447,True,0,False,11.103029351170143,-0.672757918803125,7.17776692784572,411.7799987792969,457,-0.5198923825961579,-0.7266272715725108,-0.4134697779527059,0.61614,,1384,12,-0.0017559830989464667,18.39069417112738,2025/07/21 19:05,23177.0,1
5.949981689453125,0.014253843264382988,69,5.949981689453125,1,25,1,buy,0.41293684391277385,True,0,False,10.277170891358786,5.322020132490643,8.625453971736071,411.7300109863281,458,-0.5719203766276479,-0.7800323527536079,-0.41622395225192,0.648854,,1384,13,-0.0018857420043017128,18.11201261958516,2025/07/21 19:10,28470.0,1
5.949981689453125,0.014253843264382988,71,5.949981689453125,1,25,1,buy,0.41293684391277385,True,0,False,11.223764772888526,11.671869272115565,11.37313293929754,411.6400146484375,460,-0.6591864340951311,-0.8262471310884507,-0.3341213939866392,0.648854,,1384,14,-0.001998764697005578,20.63074443544069,2025/07/21 19:20,17885.0,1
6.139984130859375,0.01470901525666919,72,6.139984130859375,1,25,1,buy,0.41293684391277385,True,0,False,11.019364117941741,9.792960188261045,10.610562808048176,411.4599914550781,461,-0.6977904845707695,-0.8522066864733233,-0.30883240380510757,0.669574,,1384,15,-0.002062272265177085,19.473439321907705,2025/07/21 19:25,32879.0,1
6.345001220703125,0.015200156510151155,73,6.345001220703125,1,25,1,buy,0.41293684391277385,True,0,False,9.704145591527421,1.812834433041509,7.073708538698783,411.0849914550781,462,-0.7367820161108021,-0.892748142270932,-0.3119322523202599,0.691932,,1384,16,-0.002161212958225849,17.29680108690694,2025/07/21 19:30,19410.0,1
6.779998779296875,0.016242241569265757,75,6.779998779296875,1,25,1,buy,0.41293684391277385,True,0,False,9.464315928893008,8.886663134897816,9.271764997561277,410.8399963378906,464,-0.7995138611353655,-0.9246705715157759,-0.25031342076082086,0.739369,,1384,17,-0.002240037410157299,20.30951374068634,2025/07/21 19:40,30181.0,1
7.15899658203125,0.017150172981440885,76,7.15899658203125,1,25,1,buy,0.41293684391277385,True,0,False,9.05011976653104,6.56494279235924,8.221727441807106,410.4049987792969,465,-0.8341844820578433,-0.9728669657477553,-0.27736496737982397,0.780699,,1384,18,-0.002357804507991529,17.987878778923914,2025/07/21 19:45,27479.0,1
8.769989013671875,0.020174344243426814,50,8.769989013671875,1,25,1,buy,0.4862824243082867,True,0,False,20.17612377086455,0.6739402821615741,13.675395941296891,426.1199951171875,1383,-0.7501818041353261,-0.8591825522648264,-0.21800149625900067,0.95638,,1384,19,-0.002004903671829462,22.35601302033797,2025/08/06 18:15,26306.0,1
9.16998291015625,0.02109448388674511,51,9.16998291015625,1,25,1,buy,0.4862824243082867,True,1,False,19.074813993006693,12.466955325859558,16.872194437290982,426.256591796875,1384,-0.7819850257980556,-0.909197912448974,-0.2544257733018367,1,0.006873590577230003,,20,-0.002122452505253671,24.653919287185985,2025/08/06 18:20,45669.0,1
