bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.605010986328125,0.003882699694776232,5,0.004062603622875823,1.605010986328125,3a,,3a,sell,False,0,False,37.63921411019673,68.00064658103929,47.75969160047759,414.7300109863281,336,-0.83804332181118,-0.8050828907680625,0.06592086208623504,,,,0,-0.0019372002050551257,40.34238633254992,2025/07/18 15:30,16101.0
1.614990234375,0.0039068406032658,6,0.004062603622875823,1.614990234375,3a,,3a,sell,False,0,False,44.438294499099385,85.2327768325153,58.03645527690469,414.8800048828125,337,-0.8180223101986674,-0.7379382637486174,0.16016809290010015,,,,1,-0.0017758610253724907,42.18927451253216,2025/07/18 15:35,15722.0
1.94610595703125,0.0047078462825068034,7,0.004062603622875823,1.94610595703125,3a,,3a,sell,False,0,False,53.45608305413871,107.56281438437468,71.49166016421736,415.2900085449219,338,-0.7832609835158421,-0.6442156767845404,0.27809061346260333,,,,2,-0.0015503846400632428,47.01768807947235,2025/07/18 15:40,41296.0
2.285003662109375,0.005527677440845177,8,0.004062603622875823,2.285003662109375,3a,,3a,sell,False,0,False,62.635535405918546,117.71224951659761,80.99444010947823,415.6600036621094,339,-0.733394692879833,-0.5339295303357972,0.3989303250880718,,,,3,-0.0012849353074754126,50.99533649963875,2025/07/18 15:45,16924.0
1.07000732421875,0.0025960969398087126,6,0.004062603622875823,1.07000732421875,3a,,3a,sell,False,0,False,46.41374550218964,97.21367245428638,63.34705448622189,413.0281982421875,377,-0.5231448216304633,-0.4313900420220875,0.1835095592167515,,,,4,-0.0010437697532080703,45.51649923210485,2025/07/18 18:55,30640.0
1.079986572265625,0.002620309012688681,7,0.004062603622875823,1.079986572265625,3a,,3a,sell,False,0,False,52.63278313062674,89.94700890124936,65.07085838750095,412.8999938964844,378,-0.49790223589411353,-0.39693189294871445,0.20194068589079817,,,,5,-0.0009604653981196089,43.86545092197656,2025/07/18 19:00,12024.0
1.17999267578125,0.0028629480427426754,10,0.004062603622875823,1.17999267578125,3a,,3a,sell,False,0,False,66.01383078596317,99.06436281670088,77.03067479620907,413.3399963378906,381,-0.41070417722734404,-0.27743239163277167,0.26654357118914473,,,,6,-0.0006713836464571489,51.31234654118921,2025/07/18 19:15,20291.0
1.779998779296875,0.004318708180030312,11,0.004062603622875823,1.779998779296875,3a,,3a,sell,False,0,False,72.23825936757746,109.5848308572632,84.68711653080604,413.94000244140625,382,-0.3641032436398285,-0.1776995092897664,0.37280746870012416,,,,7,-0.00042997593322463735,58.71098064971944,2025/07/18 19:20,35258.0
1.989990234375,0.004828198313018269,12,0.004062603622875823,1.989990234375,3a,,3a,sell,False,0,False,74.74259708752365,89.76862340720083,79.75127252741605,413.6499938964844,383,-0.31541674097283884,-0.12067073030488018,0.3894920213359173,,,,8,-0.00029196506532655226,54.40739502059286,2025/07/18 19:25,58554.0
1.989990234375,0.004828198313018269,17,0.004062603622875823,1.989990234375,3a,,3a,sell,False,0,False,68.6364913069551,83.96082609720307,73.74460290370442,414.0050048828125,388,-0.1254385482291647,0.03433122897757812,0.31953955441348564,,,,9,8.304752140749223e-05,58.63656956669789,2025/07/18 19:50,66552.0
2.079986572265625,0.005046551227155965,18,0.004062603622875823,2.079986572265625,3a,,3a,sell,False,0,False,68.96051775279113,70.90467642780737,69.60857064446321,413.6400146484375,389,-0.09059323231754954,0.048788031328911075,0.2787625272929212,,,,10,0.0001180134112012402,53.070229922551064,2025/07/18 19:55,184645.0
3.970001220703125,0.009686710072654979,15,0.004062603622875823,3.970001220703125,3a,,3a,sell,False,0,False,70.35363542277317,88.83813791275716,76.51513625276783,413.2099914550781,481,-0.20289678741381137,0.05349562701906052,0.5127848288657437,,,,11,0.0001297218675609782,55.75978063920744,2025/07/22 14:35,17454.0
4.45001220703125,0.010857925646091551,24,0.004062603622875823,4.45001220703125,3a,,3a,sell,False,0,False,68.16993911443022,91.72030038174714,76.0200595368692,414.27679443359375,490,0.18702454696348422,0.34627247680691653,0.3184958596868646,,,,12,0.0008386618738361819,63.52003522653113,2025/07/22 15:20,12415.0
4.584991455078125,0.011187271852545233,25,0.004062603622875823,4.584991455078125,3a,,3a,sell,False,0,False,70.07758886484955,81.5234873673655,73.8928883656882,413.8800048828125,491,0.22406446830936977,0.37222415369291184,0.29631937076708414,,,,13,0.0009013554832999195,58.98732870330531,2025/07/22 15:25,20793.0
4.6400146484375,0.011321527156690832,26,0.004062603622875823,4.6400146484375,3a,,3a,sell,False,0,False,73.60034165781057,94.73685841557679,80.64584724373265,414.3800048828125,492,0.2648917412999747,0.42820083326239455,0.32661818392483966,,,,14,0.0010366412600483768,62.60823508450587,2025/07/22 15:30,18032.0
