date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2020-12-14,1462832.1080532197,1462832.1080532197,0,-0.5,-0.5,0.22359850979668563,FORCE_SELL,0.175,0.21
2020-12-15,1462921.678201891,0.0,1,-0.5,-0.5,0.1509792973164138,FORCE_BUY,0.16,0.185
2020-12-16,1492548.7273777681,0.0,1,-0.5,-0.5,0.15408732686632434,FORCE_BUY,0.16,0.185
2020-12-17,1512357.5102569882,0.0,1,-0.5,-0.5,0.13985221773496437,FORCE_BUY,0.16,0.185
2020-12-18,1529876.9596507973,0.0,1,0.8999999999999997,-0.5,0.17759810669127676,FREE,0.175,0.21
2020-12-21,1518742.8475436254,0.0,1,-0.5,-0.5,0.18799027902324172,FREE,0.175,0.21
2020-12-22,1527277.094908525,0.0,1,-0.5,-0.5,0.16582807601573243,FREE,0.165,0.21
2020-12-23,1540238.630017857,1540238.630017857,0,2.1499999999999995,-0.5,0.1952027565316565,FREE,0.165,0.21
2020-12-24,1540238.630017857,1540238.630017857,0,-0.5,-0.5,0.12587321412989175,FORCE_BUY,0.165,0.21
2020-12-28,1565761.5955408947,0.0,1,-0.5,-0.5,0.13585066246794955,FORCE_BUY,0.165,0.21
2020-12-29,1556589.3879688783,0.0,1,1.9499999999999993,-0.5,0.1615156392386622,FORCE_BUY,0.165,0.21
2020-12-30,1574059.6208707285,1574059.6208707285,0,-0.5,-0.5,0.16555737894282474,FREE,0.16,0.21
2020-12-31,1586700.9329284248,0.0,1,-0.5,-0.5,0.14894925159807518,FORCE_BUY,0.16,0.21
2021-01-04,1608069.7733438357,1608069.7733438357,0,-0.5,-0.5,0.3159537698991246,FORCE_SELL,0.16,0.21
2021-01-05,1636637.2019820355,0.0,1,-0.5,-0.5,0.1486935470232966,FORCE_BUY,0.16,0.21
2021-01-06,1550470.4649695759,1550470.4649695759,0,-0.5,-0.5,0.21241825284623864,FORCE_SELL,0.06,0.21
2021-01-07,1574326.61627001,1574326.61627001,0,-0.5,-0.5,0.15397566530555842,FREE,0.06,0.21
2021-01-08,1622672.8017919897,0.0,1,-0.5,-0.5,0.12667351526369505,FORCE_BUY,0.16,0.21
2021-01-11,1595128.8015732027,1595128.8015732027,0,-0.5,-0.5,0.16335507452882994,FREE,0.16,0.21
2021-01-12,1586210.9861752086,0.0,1,-0.5,-0.5,0.15634414403900115,FORCE_BUY,0.16,0.21
2021-01-13,1623601.5131182096,0.0,1,-0.5,-0.5,0.13960108394205592,FORCE_BUY,0.16,0.21
2021-01-14,1580088.9493397435,0.0,1,-0.5,-0.5,0.19624456946489563,FREE,0.16,0.21
2021-01-15,1543824.8085594922,0.0,1,-0.5,-0.5,0.18032365417645727,FREE,0.16,0.185
2021-01-19,1645310.2375657985,0.0,1,2.2999999999999994,-0.5,0.1416124564524913,FORCE_BUY,0.16,0.185
2021-01-20,1761363.7588565117,0.0,1,2.2999999999999994,-0.5,0.14476269623273919,FORCE_BUY,0.16,0.185
2021-01-21,1771363.533184681,0.0,1,2.2999999999999994,-0.5,0.1247436770578849,FORCE_BUY,0.16,0.185
2021-01-22,1769784.6214486542,0.0,1,-0.5,-0.5,0.1288943032501229,FORCE_BUY,0.16,0.185
2021-01-25,1813467.8461453945,1813467.8461453945,0,-0.5,-0.5,0.19090491069342652,FORCE_SELL,0.16,0.185
2021-01-26,1857263.7392064577,0.0,1,-0.5,-0.5,0.13312708142963317,FORCE_BUY,0.16,0.185
2021-01-27,1778678.3665767272,1778678.3665767272,0,-0.5,-0.5,0.2955613375250182,FORCE_SELL,0.16,0.185
2021-01-28,1778678.3665767272,1778678.3665767272,0,-0.5,-0.5,0.2320381754161114,FORCE_SELL,0.16,0.185
2021-01-29,1778678.3665767272,1778678.3665767272,0,-0.5,-0.5,0.20129782081420053,FORCE_SELL,0.16,0.185
2021-02-01,1792813.8020423488,0.0,1,-0.5,-0.5,0.16605953915907148,FREE,0.16,0.185
2021-02-02,1904795.8232635073,0.0,1,-0.5,-0.5,0.1395517656460211,FORCE_BUY,0.16,0.185
2021-02-03,1879381.0404483536,1879381.0404483536,0,-0.5,-0.5,0.1706988030005987,FREE,0.16,0.185
2021-02-04,1918089.3592492712,0.0,1,2.4499999999999993,-0.5,0.11627961418010102,FORCE_BUY,0.16,0.185
2021-02-05,1944632.206427043,0.0,1,2.4499999999999993,-0.5,0.13748512674391203,FORCE_BUY,0.16,0.185
2021-02-08,1972649.6562258024,0.0,1,2.4499999999999993,-0.5,0.11890546516609357,FORCE_BUY,0.16,0.185
2021-02-09,1980022.6693307392,0.0,1,-0.5,-0.5,0.15633700269371775,FORCE_BUY,0.16,0.185
2021-02-10,1988983.3507700423,1988983.3507700423,0,-0.5,-0.5,0.1780243360501789,FREE,0.155,0.18
2021-02-11,2012599.7387232766,0.0,1,-0.5,-0.5,0.13340530446316243,FORCE_BUY,0.155,0.18
2021-02-12,2052952.1496354963,0.0,1,-0.5,-0.5,0.12158936543551031,FORCE_BUY,0.155,0.18
2021-02-16,2035923.418456035,0.0,1,2.0999999999999996,-0.5,0.16238442146026918,FREE,0.155,0.18
2021-02-17,2033852.0942234215,0.0,1,2.1999999999999993,-0.5,0.13641840439913452,FORCE_BUY,0.155,0.18
2021-02-18,1993367.1205859773,0.0,1,-0.5,-0.5,0.15156912460716138,FORCE_BUY,0.155,0.18
2021-02-19,2003347.1373431147,2003347.1373431147,0,-0.5,-0.5,0.20407031044139687,FORCE_SELL,0.155,0.18
2021-02-22,2003347.1373431147,2003347.1373431147,0,-0.5,-0.5,0.2079938972709692,FORCE_SELL,0.155,0.18
2021-02-23,2003347.1373431147,2003347.1373431147,0,-0.5,-0.5,0.20669553247140152,FORCE_SELL,0.155,0.18
2021-02-24,2003347.1373431147,2003347.1373431147,0,-0.5,-0.5,0.15654048812998486,FREE,0.155,0.18
2021-02-25,2003347.1373431147,2003347.1373431147,0,-0.5,-0.5,0.2922930634467621,FORCE_SELL,0.16,0.185
2021-02-26,2003347.1373431147,2003347.1373431147,0,-0.5,-0.5,0.20777852568847446,FORCE_SELL,0.16,0.185
2021-03-01,2054483.9405141282,0.0,1,-0.5,-0.5,0.14606663128489303,FORCE_BUY,0.16,0.185
2021-03-02,2001880.0979078806,2001880.0979078806,0,-0.5,-0.5,0.19545559313396554,FORCE_SELL,0.16,0.185
2021-03-03,2001880.0979078806,2001880.0979078806,0,-0.5,-0.5,0.2221852001937347,FORCE_SELL,0.16,0.185
2021-03-04,2001880.0979078806,2001880.0979078806,0,-0.5,-0.5,0.19604829928126677,FORCE_SELL,0.16,0.185
2021-03-05,2120689.026137796,0.0,1,-0.5,-0.5,0.1431037169011141,FORCE_BUY,0.16,0.185
2021-03-08,2021825.8688284997,0.0,1,1.3999999999999995,-0.5,0.16995756988410063,FREE,0.16,0.185
2021-03-09,2224112.3255222323,0.0,1,-0.5,-0.5,0.1512864224603187,FORCE_BUY,0.16,0.185
2021-03-10,2156580.6767367763,0.0,1,-0.5,-0.5,0.16052350314450456,FREE,0.16,0.185
2021-03-11,2334639.960110153,0.0,1,-0.5,-0.5,0.1385103103235208,FORCE_BUY,0.16,0.19
2021-03-12,2259493.3383717467,0.0,1,-0.5,-0.5,0.1296151987760409,FORCE_BUY,0.16,0.19
2021-03-15,2320120.104384427,0.0,1,-0.5,-0.5,0.14499722781242097,FORCE_BUY,0.16,0.19
2021-03-16,2352726.096189566,2352726.096189566,0,-0.5,-0.5,0.19201336752814943,FORCE_SELL,0.16,0.19
2021-03-17,2341366.0580459475,2341366.0580459475,0,-0.5,-0.5,0.17460373864922782,FREE,0.16,0.19
2021-03-18,2341366.0580459475,2341366.0580459475,0,-0.5,-0.5,0.22483063975970466,FORCE_SELL,0.16,0.19
2021-03-19,2343637.80558878,0.0,1,-0.5,-0.5,0.1767133364317044,FREE,0.16,0.19
2021-03-22,2487903.54739622,0.0,1,-0.5,-0.5,0.1768848149579523,FREE,0.16,0.19
2021-03-23,2478376.564446672,2478376.564446672,0,-0.5,-0.5,0.2164817497212779,FORCE_SELL,0.16,0.19
2021-03-24,2478376.564446672,2478376.564446672,0,2.3999999999999995,-0.5,0.25145560870398703,FORCE_SELL,0.16,0.19
2021-03-25,2453406.238898686,0.0,1,2.0499999999999994,2.1499999999999995,0.15331675276247628,FORCE_BUY,0.16,0.19
2021-03-26,2535779.611683422,0.0,1,-0.5,-0.5,0.15165161079505754,FORCE_BUY,0.16,0.19
2021-03-29,2554435.6020353655,0.0,1,-0.5,-0.5,0.15877689137466774,FORCE_BUY,0.16,0.19
2021-03-30,2506504.0575926793,0.0,1,-0.5,-0.5,0.13703883324568586,FORCE_BUY,0.16,0.19
2021-03-31,2537956.9552187044,2537956.9552187044,0,-0.5,-0.5,0.1678678348185421,FREE,0.16,0.19
2021-04-01,2537956.9552187044,2537956.9552187044,0,-0.5,-0.5,0.13138424099706544,FORCE_BUY,0.16,0.19
2021-04-05,2537956.9552187044,2537956.9552187044,0,-0.5,-0.5,0.16108546973950663,FREE,0.16,0.19
2021-04-06,2563364.647115513,2563364.647115513,0,-0.5,-0.5,0.1761393236085005,FREE,0.16,0.19
2021-04-07,2592167.081096241,2592167.081096241,0,-0.5,-0.5,0.16123197636362832,FREE,0.16,0.19
2021-04-08,2635938.648865182,0.0,1,-0.5,-0.5,0.14334400366485844,FORCE_BUY,0.16,0.19
2021-04-09,2636433.2428512713,0.0,1,-0.5,-0.5,0.15384452781820146,FORCE_BUY,0.16,0.19
2021-04-12,2645583.2315939316,0.0,1,-0.5,-0.5,0.15061557821549879,FORCE_BUY,0.16,0.19
2021-04-13,2687129.2760650995,0.0,1,-0.5,-0.5,0.15867996635371548,FREE,0.155,0.18
2021-04-14,2694432.5808559996,2694432.5808559996,0,-0.5,2.4499999999999993,0.2506428499388224,FORCE_SELL,0.16,0.19
2021-04-15,2701951.927593272,2701951.927593272,0,-0.5,-0.5,0.1638804834612232,FREE,0.16,0.19
2021-04-16,2730852.4286317066,0.0,1,-0.5,2.3999999999999995,0.14037051840001785,FORCE_BUY,0.155,0.18
2021-04-19,2685787.240571775,2685787.240571775,0,-0.5,-0.5,0.1938573098757519,FORCE_SELL,0.155,0.18
2021-04-20,2685787.240571775,2685787.240571775,0,-0.5,-0.5,0.20951358100209194,FORCE_SELL,0.155,0.18
2021-04-21,2684034.5865840777,0.0,1,2.1999999999999993,2.499999999999999,0.16384270919541036,FREE,0.155,0.18
2021-04-22,2702416.075019467,2702416.075019467,0,2.4499999999999993,1.3999999999999995,0.22596417421670364,FORCE_SELL,0.155,0.18
2021-04-23,2702416.075019467,2702416.075019467,0,-0.5,-0.5,0.15670300758519998,FREE,0.155,0.18
2021-04-26,2771250.029298124,0.0,1,1.1499999999999997,-0.5,0.1315976459558237,FORCE_BUY,0.155,0.18
2021-04-27,2790329.74422078,0.0,1,1.7499999999999996,-0.5,0.15955001897546708,FREE,0.155,0.18
2021-04-28,2794898.230249157,0.0,1,-0.5,-0.5,0.1539184038869669,FORCE_BUY,0.155,0.18
2021-04-29,2839623.17664957,2839623.17664957,0,-0.5,-0.5,0.17355587264313185,FREE,0.155,0.18
2021-04-30,2869443.879489209,0.0,1,2.0499999999999994,-0.5,0.15133063542790023,FORCE_BUY,0.155,0.18
2021-05-03,2837748.441868929,0.0,1,2.1499999999999995,-0.5,0.17104174900377353,FREE,0.155,0.18
2021-05-04,2670521.3134598443,2670521.3134598443,0,2.0999999999999996,-0.5,0.16690919864962792,FREE,0.155,0.18
2021-05-05,2652833.979804514,0.0,1,-0.5,-0.5,0.17780684803686134,FREE,0.155,0.18
2021-05-06,2719402.120585661,0.0,1,-0.5,-0.5,0.12237172988051005,FORCE_BUY,0.155,0.18
2021-05-07,2782762.1581966328,0.0,1,-0.5,-0.5,0.14846084892745393,FORCE_BUY,0.155,0.18
2021-05-10,2759503.410212858,2759503.410212858,0,-0.5,-0.5,0.19957315789300165,FORCE_SELL,0.155,0.18
2021-05-11,2872437.359664983,0.0,1,-0.5,-0.5,0.12813909082638505,FORCE_BUY,0.155,0.18
2021-05-12,2843827.425803778,2843827.425803778,0,-0.5,-0.5,0.18899517606366908,FORCE_SELL,0.155,0.18
2021-05-13,2889376.4063193374,2889376.4063193374,0,-0.5,-0.5,0.16240280729844692,FREE,0.155,0.18
2021-05-14,2889376.4063193374,2889376.4063193374,0,-0.5,-0.5,0.12697939671647235,FORCE_BUY,0.17,0.195
2021-05-17,2882388.429732025,0.0,1,-0.5,-0.5,0.10486393226906353,FORCE_BUY,0.17,0.195
2021-05-18,2779087.906267401,0.0,1,-0.5,-0.5,0.16583243264598999,FORCE_BUY,0.17,0.195
2021-05-19,2789417.958613863,0.0,1,0.9999999999999996,-0.5,0.10704485542463323,FORCE_BUY,0.15,0.17
2021-05-20,3002703.1570614106,0.0,1,2.0499999999999994,-0.5,0.12885123365976892,FORCE_BUY,0.15,0.17
2021-05-21,3008866.312552841,0.0,1,2.0499999999999994,-0.5,0.1634195685096618,FREE,0.15,0.17
2021-05-24,3171263.427319238,0.0,1,2.0499999999999994,-0.5,0.14188756576737463,FORCE_BUY,0.15,0.17
2021-05-25,3221829.369898673,3221829.369898673,0,2.0499999999999994,-0.5,0.16297328141892328,FREE,0.15,0.17
2021-05-26,3234409.7266729753,0.0,1,2.0999999999999996,-0.5,0.1309872308381946,FORCE_BUY,0.15,0.17
2021-05-27,3194773.9416796174,3194773.9416796174,0,2.0499999999999994,-0.5,0.1682789149141788,FREE,0.15,0.17
2021-05-28,3194773.9416796174,3194773.9416796174,0,2.0499999999999994,-0.5,0.1786631797077766,FORCE_SELL,0.15,0.17
2021-06-01,3194773.9416796174,3194773.9416796174,0,1.0499999999999996,-0.5,0.1979921739597025,FORCE_SELL,0.15,0.17
2021-06-02,3185112.2178746522,3185112.2178746522,0,1.3999999999999995,-0.5,0.1637112484762775,FREE,0.15,0.17
2021-06-03,3185112.2178746522,3185112.2178746522,0,-0.5,-0.5,0.17570085573409858,FORCE_SELL,0.15,0.17
2021-06-04,3262505.850359309,3262505.850359309,0,2.499999999999999,-0.5,0.1623954541340465,FREE,0.15,0.17
2021-06-07,3287799.0140154255,0.0,1,2.499999999999999,-0.5,0.13963055760283602,FORCE_BUY,0.165,0.195
2021-06-08,3292795.1944907075,3292795.1944907075,0,2.499999999999999,-0.5,0.21193716634963597,FORCE_SELL,0.165,0.195
2021-06-09,3292795.1944907075,3292795.1944907075,0,-0.5,-0.5,0.23028299997811966,FORCE_SELL,0.165,0.195
2021-06-10,3432604.558176096,0.0,1,-0.5,-0.5,0.15945079212600896,FORCE_BUY,0.165,0.195
2021-06-11,3453481.069495634,0.0,1,1.0999999999999996,-0.5,0.13956997172713895,FORCE_BUY,0.165,0.195
2021-06-14,3502028.4215516616,3502028.4215516616,0,-0.5,-0.5,0.1860359676730352,FREE,0.165,0.195
2021-06-15,3502028.4215516616,3502028.4215516616,0,-0.5,-0.5,0.22460769852033144,FORCE_SELL,0.165,0.195
2021-06-16,3502028.4215516616,3502028.4215516616,0,-0.5,-0.5,0.25159627384331257,FORCE_SELL,0.165,0.195
2021-06-17,3502028.4215516616,3502028.4215516616,0,-0.5,-0.5,0.19931624090353875,FORCE_SELL,0.165,0.195
2021-06-18,3502028.4215516616,3502028.4215516616,0,-0.5,-0.5,0.22683918869033634,FORCE_SELL,0.165,0.195
2021-06-21,3515480.545026804,3515480.545026804,0,-0.5,-0.5,0.17392742040133433,FREE,0.165,0.195
2021-06-22,3515480.545026804,3515480.545026804,0,-0.5,-0.5,0.16799365204949998,FREE,0.165,0.195
2021-06-23,3531257.2918919357,3531257.2918919357,0,-0.5,-0.5,0.17980896203157426,FREE,0.165,0.195
2021-06-24,3531257.2918919357,3531257.2918919357,0,-0.5,-0.5,0.20042604037908282,FORCE_SELL,0.165,0.195
2021-06-25,3525393.1526214485,0.0,1,-0.5,-0.5,0.18516370728018897,FREE,0.165,0.195
2021-06-28,3640452.8524471,0.0,1,-0.5,-0.5,0.15668786893264045,FORCE_BUY,0.165,0.195
2021-06-29,3712853.3424157207,0.0,1,-0.5,-0.5,0.13815208515245236,FORCE_BUY,0.165,0.195
2021-06-30,3690922.9035455575,0.0,1,-0.5,-0.5,0.14505856492112315,FORCE_BUY,0.165,0.195
2021-07-01,3672297.05135446,0.0,1,-0.5,-0.5,0.14397663632631438,FORCE_BUY,0.165,0.195
2021-07-02,3799974.263954725,0.0,1,-0.5,-0.5,0.14643471352778123,FORCE_BUY,0.165,0.195
2021-07-06,3848040.97928659,0.0,1,-0.5,-0.5,0.1518757465039595,FORCE_BUY,0.165,0.195
2021-07-07,3884391.432756313,0.0,1,-0.5,-0.5,0.17174792869245,FREE,0.165,0.195
2021-07-08,3765426.312309948,3765426.312309948,0,-0.5,-0.5,0.16874079838714726,FREE,0.165,0.195
2021-07-09,3851782.471311125,0.0,1,-0.5,2.2499999999999996,0.14810214165021454,FORCE_BUY,0.165,0.195
2021-07-12,3902702.827135957,0.0,1,-0.5,2.2499999999999996,0.12611303263555587,FORCE_BUY,0.165,0.195
2021-07-13,3904787.28614633,3904787.28614633,0,-0.5,2.2499999999999996,0.19553124318574622,FORCE_SELL,0.165,0.195
2021-07-14,3985718.095383329,0.0,1,-0.5,1.7999999999999994,0.17365722283166377,FREE,0.165,0.195
2021-07-15,3858032.334859369,0.0,1,2.4499999999999993,1.6999999999999993,0.1825804628161394,FREE,0.165,0.195
2021-07-16,3915997.979242176,3915997.979242176,0,-0.5,-0.5,0.2314663577548897,FORCE_SELL,0.17,0.195
2021-07-19,3866813.0446228944,0.0,1,-0.5,-0.5,0.14049809274913153,FORCE_BUY,0.17,0.195
2021-07-20,3863843.898056758,0.0,1,-0.5,-0.5,0.17473482662089856,FREE,0.17,0.195
2021-07-21,3937605.7070934293,0.0,1,2.1499999999999995,-0.5,0.12369811234737131,FORCE_BUY,0.175,0.195
2021-07-22,4045061.181986358,0.0,1,-0.5,-0.5,0.11552427182677427,FORCE_BUY,0.175,0.195
2021-07-23,4139160.6091524833,0.0,1,-0.5,-0.5,0.1441763507933654,FORCE_BUY,0.175,0.195
2021-07-26,4156766.308428725,0.0,1,-0.5,1.6999999999999993,0.11841203763216224,FORCE_BUY,0.175,0.195
2021-07-27,4163140.7857528822,4163140.7857528822,0,-0.5,2.2999999999999994,0.20717893335899842,FORCE_SELL,0.17,0.195
2021-07-28,4154433.2379825767,0.0,1,-0.5,-0.5,0.1640105128398376,FORCE_BUY,0.17,0.195
2021-07-29,4054607.4224730018,0.0,1,-0.5,-0.5,0.15186487624899572,FORCE_BUY,0.17,0.195
2021-07-30,4136085.190895147,0.0,1,-0.5,-0.5,0.12280993635968102,FORCE_BUY,0.17,0.195
2021-08-02,4266169.457155173,0.0,1,-0.5,-0.5,0.18217656103856542,FREE,0.17,0.195
2021-08-03,4325265.68391995,0.0,1,-0.5,-0.5,0.14347699541841386,FORCE_BUY,0.17,0.195
2021-08-04,4369909.029138995,0.0,1,-0.5,-0.5,0.13987074572570568,FORCE_BUY,0.17,0.195
2021-08-05,4437355.809685753,0.0,1,-0.5,-0.5,0.12160011691925028,FORCE_BUY,0.17,0.195
2021-08-06,4374405.481175445,0.0,1,2.1999999999999993,-0.5,0.15883385640507905,FORCE_BUY,0.17,0.195
2021-08-09,4402347.7188305305,0.0,1,-0.5,-0.5,0.14448777812228383,FORCE_BUY,0.17,0.195
2021-08-10,4424187.628721862,4424187.628721862,0,-0.5,-0.5,0.2027616998664813,FORCE_SELL,0.165,0.195
2021-08-11,4407735.9906903235,4407735.9906903235,0,1.9999999999999996,-0.5,0.19087957426787147,FREE,0.165,0.195
2021-08-12,4472710.847781464,0.0,1,-0.5,-0.5,0.1455741508772492,FORCE_BUY,0.165,0.195
2021-08-13,4518556.051515821,0.0,1,-0.5,-0.5,0.1376609405004924,FORCE_BUY,0.165,0.195
2021-08-16,4526801.591755814,0.0,1,-0.5,-0.5,0.16364841369358327,FORCE_BUY,0.165,0.195
2021-08-17,4381457.383470765,0.0,1,2.0499999999999994,-0.5,0.1730902514069598,FREE,0.165,0.195
2021-08-18,4415501.598203527,4415501.598203527,0,2.0499999999999994,-0.5,0.2529637404086807,FORCE_SELL,0.165,0.195
2021-08-19,4536639.857169897,4536639.857169897,0,2.2999999999999994,-0.5,0.18912335422865936,FREE,0.165,0.195
2021-08-20,4536639.857169897,4536639.857169897,0,-0.5,-0.5,0.15144134396413955,FORCE_BUY,0.165,0.195
2021-08-23,4536639.857169897,4536639.857169897,0,-0.5,-0.5,0.1616870749562896,FORCE_BUY,0.165,0.195
2021-08-24,4552527.788307986,0.0,1,-0.5,-0.5,0.13766987601468086,FORCE_BUY,0.165,0.195
2021-08-25,4556658.650403889,0.0,1,-0.5,-0.5,0.15305671190328798,FORCE_BUY,0.165,0.195
2021-08-26,4527424.857109806,4527424.857109806,0,-0.5,-0.5,0.20399610965284828,FORCE_SELL,0.165,0.19
2021-08-27,4527424.857109806,4527424.857109806,0,-0.5,-0.5,0.15003609877123866,FORCE_BUY,0.165,0.19
2021-08-30,4665844.92316366,0.0,1,-0.5,-0.5,0.15082405820574596,FORCE_BUY,0.165,0.19
2021-08-31,4662423.30355334,0.0,1,-0.5,-0.5,0.15573471866802244,FORCE_BUY,0.165,0.19
2021-09-01,4686996.753482003,4686996.753482003,0,-0.5,2.4499999999999993,0.19129827381666975,FORCE_SELL,0.15,0.17
2021-09-02,4652753.3308946155,4652753.3308946155,0,-0.5,-0.5,0.18770071402190933,FREE,0.15,0.195
2021-09-03,4674383.98329301,0.0,1,-0.5,-0.5,0.14865120878237784,FORCE_BUY,0.15,0.17
2021-09-07,4702450.742674989,0.0,1,-0.5,-0.5,0.16004159385667946,FREE,0.15,0.17
2021-09-08,4646048.605126099,0.0,1,2.0999999999999996,-0.5,0.1785690947546635,FORCE_SELL,0.15,0.17
2021-09-09,4666502.127533939,4666502.127533939,0,-0.5,-0.5,0.22756937258112128,FORCE_SELL,0.15,0.17
2021-09-10,4666502.127533939,4666502.127533939,0,1.8999999999999995,-0.5,0.30957538436305393,FORCE_SELL,0.175,0.195
2021-09-13,4666502.127533939,4666502.127533939,0,1.7499999999999996,-0.5,0.24004986746257861,FORCE_SELL,0.165,0.195
2021-09-14,4666502.127533939,4666502.127533939,0,1.6999999999999993,-0.5,0.22416989304012713,FORCE_SELL,0.165,0.195
2021-09-15,4762568.609261087,0.0,1,1.9999999999999996,2.3999999999999995,0.16177763829763103,FORCE_BUY,0.165,0.195
2021-09-16,4743484.69538263,0.0,1,2.4499999999999993,-0.5,0.1529821194799785,FORCE_BUY,0.165,0.195
2021-09-17,4750277.274898691,4750277.274898691,0,2.3999999999999995,-0.5,0.22464953373521893,FORCE_SELL,0.15,0.195
2021-09-20,4609196.964669899,0.0,1,2.3999999999999995,-0.5,0.19223920078497658,FREE,0.15,0.195
2021-09-21,4558614.511978113,0.0,1,2.3999999999999995,-0.5,0.19046352672851996,FORCE_SELL,0.15,0.19
2021-09-22,4648424.172879856,4648424.172879856,0,-0.5,-0.5,0.1509186231886693,FREE,0.15,0.19
2021-09-23,4700590.19111732,0.0,1,2.3999999999999995,-0.5,0.13561344720963567,FORCE_BUY,0.165,0.19
2021-09-24,4716871.305089523,0.0,1,2.3999999999999995,-0.5,0.11357015647828402,FORCE_BUY,0.165,0.19
2021-09-27,4573663.955660558,0.0,1,2.1499999999999995,-0.5,0.12258785557030459,FORCE_BUY,0.175,0.195
2021-09-28,4256589.902716938,0.0,1,-0.5,-0.5,0.18601912500710652,FREE,0.175,0.195
2021-09-29,4345600.23919849,4345600.23919849,0,-0.5,-0.5,0.16636547080298866,FREE,0.15,0.17
2021-09-30,4345600.23919849,4345600.23919849,0,-0.5,-0.5,0.1834166072894796,FORCE_SELL,0.15,0.17
2021-10-01,4488733.623784973,0.0,1,-0.5,-0.5,0.12778776551769258,FORCE_BUY,0.15,0.17
2021-10-04,4219077.395539328,0.0,1,-0.5,-0.5,0.15388702319597278,FORCE_BUY,0.175,0.195
2021-10-05,4352315.1387223005,0.0,1,2.0499999999999994,-0.5,0.1289757576549817,FORCE_BUY,0.15,0.17
2021-10-06,4504990.748947882,0.0,1,1.9499999999999993,-0.5,0.10348153961938306,FORCE_BUY,0.15,0.17
2021-10-07,4608541.567920325,0.0,1,-0.5,-0.5,0.140723596486637,FORCE_BUY,0.15,0.17
2021-10-08,4683910.345650782,0.0,1,2.2999999999999994,-0.5,0.1501011085504621,FREE,0.15,0.17
2021-10-11,4580410.205976701,0.0,1,-0.5,-0.5,0.16273775752988168,FREE,0.15,0.17
2021-10-12,4503369.667344065,0.0,1,-0.5,-0.5,0.1434622020323486,FORCE_BUY,0.15,0.17
2021-10-13,4688783.0210867245,0.0,1,-0.5,-0.5,0.10573186692886578,FORCE_BUY,0.15,0.17
2021-10-14,4942758.768062255,0.0,1,-0.5,-0.5,0.14514213210215535,FORCE_BUY,0.15,0.17
2021-10-15,5012795.621364651,0.0,1,-0.5,-0.5,0.13776315438411302,FORCE_BUY,0.15,0.17
2021-10-18,4987051.230773976,4987051.230773976,0,-1.1102230246251565e-16,-0.5,0.1519458191708333,FREE,0.15,0.17
2021-10-19,5067047.935874049,0.0,1,0.04999999999999982,-0.5,0.137340410524787,FORCE_BUY,0.15,0.17
2021-10-20,5054305.097893506,5054305.097893506,0,0.6499999999999997,-0.5,0.17104562853778127,FORCE_SELL,0.15,0.17
2021-10-21,5107312.26587028,0.0,1,-0.45,-0.5,0.1475198752997742,FORCE_BUY,0.15,0.17
2021-10-22,5138830.041424038,5138830.041424038,0,0.5999999999999996,-0.5,0.21271311402406332,FORCE_SELL,0.15,0.17
2021-10-25,5138830.041424038,5138830.041424038,0,0.5999999999999996,-0.5,0.1774463260771831,FORCE_SELL,0.15,0.17
2021-10-26,5138830.041424038,5138830.041424038,0,0.5999999999999996,-0.5,0.23097048545745444,FORCE_SELL,0.15,0.17
2021-10-27,5138830.041424038,5138830.041424038,0,-0.5,-0.5,0.22347470370884334,FORCE_SELL,0.15,0.17
2021-10-28,5210882.9828979485,0.0,1,1.3999999999999995,-0.5,0.15546717234564578,FREE,0.15,0.17
2021-10-29,5240627.054312264,5240627.054312264,0,-0.5,-0.5,0.16591274762553554,FREE,0.15,0.17
2021-11-01,5240627.054312264,5240627.054312264,0,-0.5,-0.5,0.1475028610290776,FORCE_BUY,0.15,0.17
2021-11-02,5256906.420716556,0.0,1,-0.5,-0.5,0.1498790200919252,FORCE_BUY,0.15,0.17
2021-11-03,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.17443966944575082,FORCE_SELL,0.15,0.17
2021-11-04,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.19143665581692096,FORCE_SELL,0.15,0.18
2021-11-05,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.20694961047338134,FORCE_SELL,0.15,0.18
2021-11-08,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.1873686464760275,FORCE_SELL,0.15,0.18
2021-11-09,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.22827574108897908,FORCE_SELL,0.15,0.18
2021-11-10,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.2476664756934672,FORCE_SELL,0.15,0.18
2021-11-11,5282156.05024158,5282156.05024158,0,-0.5,-0.5,0.19352321842330814,FORCE_SELL,0.15,0.18
2021-11-12,5364868.269829361,5364868.269829361,0,-0.5,-0.5,0.16297873920340486,FREE,0.15,0.18
2021-11-15,5481009.018812147,0.0,1,-0.5,-0.5,0.15769993998483262,FREE,0.15,0.18
2021-11-16,5614658.048121691,0.0,1,-0.5,-0.5,0.14780391525387118,FORCE_BUY,0.15,0.18
2021-11-17,5636603.294549266,5636603.294549266,0,-0.5,-0.5,0.1857235479624868,FORCE_SELL,0.15,0.18
