bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.0200042724609375,0.005315013563632831,11,1.0200042724609375,0.08437235631597541,61,True,False,34.01428130763188,5.21852673581887,24.41569645036088,-0.17071201809403597,-0.19075041240932933,-0.040076788630586724,0.03536067903809757,-0.0009958590156401426,33.13323116438232,2025/05/09 18:35,1p,15156.0
2.8849945068359375,0.014509855053400389,20,2.8849945068359375,1.1793833617775145,156,False,False,64.74434196057817,58.23026959176664,62.57298450430766,0.24073469302358924,0.2956176699731259,0.10976595389907329,0.019904317787671846,0.0014807565770910555,59.49857329313415,2025/05/13 13:30,1p,76513.0
2.0800018310546875,0.01045805137230517,8,2.0800018310546875,0.39353114046701915,187,True,False,34.95492021390977,-7.094131384364189,20.938569681151787,-0.3526584788201109,-0.45650457535620603,-0.20769219307219022,0.00624966080380582,-0.002299709281077634,28.65325080506733,2025/05/13 16:05,1p,30293.0
1.44500732421875,0.007337483647561522,26,1.44500732421875,2.200419479167639,226,False,False,86.9417574773449,89.63540222196681,87.83963905888552,0.04919887902799826,0.15065650194648583,0.20291524583697515,0.043250335819494945,0.0007617939141794818,64.5068197055704,2025/05/13 19:20,1p,16338.0
9.349990844726562,0.049329910182130565,16,9.349990844726562,8117680.011115003,314,True,False,11.290909566377657,4.510414029547565,9.030744387434293,-0.6841721907130983,-1.413494009555734,-1.4586436376852714,0.05222267348139527,-0.0075280522598621035,6.757526060050083,2025/05/15 13:40,1p,204375.0
2.7700042724609375,0.014176796566424931,43,2.7700042724609375,1.3663448758390295,568,False,False,54.4281071627936,99.24044086677837,69.36555173078852,0.21385694728241122,0.2898121315365927,0.15191036850836293,0.008074314059076522,0.0014738696086908155,73.28819534477917,2025/05/20 15:20,1p,37832.0
13.649993896484375,0.06894980962932326,103,13.649993896484375,3.8303159439266823,702,True,False,14.049583597938696,29.330178591169563,19.143115262348985,-0.7412655892811923,-0.8100745205392457,-0.13761786251610664,0.014105852546724244,-0.004315223139603947,21.3204237663806,2025/05/22 13:30,1p,85209.0
5.6674957275390625,0.02814992913349603,21,5.6674957275390625,2.3096517721930643,1717,False,False,64.52430003590264,90.84046860884919,73.29635622688482,0.1538916561403238,0.5497190699605028,0.791654827640358,0.024106306730261172,0.002713529289257221,70.87926066011732,2025/06/11 13:35,1p,50606.0
1.040008544921875,0.005191995195435298,9,1.040008544921875,0.8048772468720707,2001,False,False,81.51693877087013,100.09031125795036,87.7080629332302,0.07099746867262435,0.16615774784352766,0.1903205583418066,0.019071325951217043,0.000827544694140792,60.404810078942454,2025/06/16 17:45,1p,13858.0
1.17999267578125,0.0060323739691190694,24,1.17999267578125,0.21952228158283033,2151,False,False,60.45169288562572,80.83332343772676,67.24556973632606,0.1579355223029488,0.14265502514658124,-0.030560994312735124,0.006936278677495065,0.0007262824028712334,57.72498753830124,2025/06/18 17:15,1p,15382.0
8.470001220703125,0.04297747687238185,54,8.470001220703125,1.8139685766009308,2513,False,False,97.37759134351465,100.6724594824407,98.47588072315666,1.0869726557196397,1.2326220093458176,0.2912987072523556,0.023887149546152175,0.006079177177635708,87.02704263315076,2025/06/26 14:55,1p,90432.0
4.42999267578125,0.02210023818022362,35,4.42999267578125,1.0640054065810145,2705,True,False,20.530538920369935,35.576666286915554,25.545914709218476,-0.4927618511260984,-0.4911913399618868,0.003141022328423171,0.046015655632444565,-0.00248985907890466,31.758024797383754,2025/06/30 17:55,1p,41906.0
