bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.29999542236328125,0.0031488971652557985,1.1199951171875,0.011895858725819013,0.2678542234332425,0.29999542236328125,0.0031488971652557985,0.001377462244075154,0.29999542236328125,,389,True,False,28.543530824553905,-0.6326038417922177,18.81815260243853,0.04796711086463119,0.009896275917895991,-0.0761416698934704,0.008634302245807086,0.00010406917626453218,44.54965494103574,2025/06/20 14:33,"2,3b",1443.0
