bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.31999969482421875,0.0033830183657173277,0.7299957275390625,0.007777495448455743,0.4383583119081959,,,,0.31999969482421875,,101,True,False,11.615576692522065,0.9575098405895517,8.062887741877894,0.030416892089782592,-0.0023878990519392573,-0.0656095822834437,0.004561369688002507,-2.5287613099922475e-05,36.5839755343564,2025/06/18 15:40,2,1897.0
0.30999755859375,0.0032890987649204246,0.4499969482421875,0.004751815868464401,0.6888881353633312,,,,0.30999755859375,,197,False,False,80.02701116766968,65.14826787994207,75.06743007176048,0.011264216149953954,0.021249164735195336,0.019969897170482764,0.0019035565759637921,0.00022493135526322107,61.77801754322969,2025/06/18 17:29,2,1365.0
0.29999542236328125,0.0031488971652557985,1.1199951171875,0.011895858725819013,0.2678542234332425,0.29999542236328125,0.0031488971652557985,0.001377462244075154,0.29999542236328125,,389,True,False,28.543530824553905,-0.6326038417922177,18.81815260243853,0.04796711086463119,0.009896275917895991,-0.0761416698934704,0.008634302245807086,0.00010406917626453218,44.54965494103574,2025/06/20 14:33,"2,3b",1443.0
0.154998779296875,0.0016221745091197413,0.23999786376953125,0.0025054584139859648,0.6458339956130591,,,,0.154998779296875,,448,False,False,43.99316646678644,88.92727353724861,58.97120215694049,0.03073227915805693,0.01716024093909141,-0.027144076437931042,0.009703811612112836,0.0001794394249385034,52.00274624969368,2025/06/20 15:42,2,1906.0
0.17499542236328125,0.0018425419865730687,0.198699951171875,0.0020965152075839047,0.8807018891107357,,,,0.17499542236328125,,514,True,False,43.266284390271146,33.57888490399722,40.03715122817984,-0.029791171493623626,-0.026516196546268134,0.006549949894710985,0.003006287168147504,-0.00027940077749107945,39.800318107423635,2025/06/20 16:59,2,2845.0
0.14499664306640625,0.0015281302608628111,0.1999969482421875,0.0021033491104576023,0.7249942778667887,,,,0.14499664306640625,,593,False,False,70.63290502395637,25.80105955264753,55.688956533520084,0.013486275973505601,0.0121155314117658,-0.0027414891234796013,0.004630142555595912,0.0001275728825601841,43.94858264852238,2025/06/20 18:26,2,4346.0
0.6100006103515625,0.0063310910224394475,1.9399948120117188,0.020548614942913285,0.3144341451712489,,,,0.6100006103515625,,752,True,False,47.849323053701156,3.660495105013581,33.11971373747196,-0.025392332894779174,-0.028897093985634115,-0.0070095221817098805,0.0038646621562339703,-0.00030154088951842673,39.4475017458859,2025/06/23 14:46,2,603.0
0.1450042724609375,0.0015151962077842149,0.7100067138671875,0.007364450647212569,0.20422943843889022,,,,0.1450042724609375,,951,False,False,51.491944185944455,99.45225545372291,67.47871460853727,-0.09719083153463931,-0.07847080011582364,0.03744006283763135,0.0026605965836997386,-0.0008185223290661533,43.710353464655924,2025/06/23 18:38,2,1704.0
0.18499755859375,0.0019276602713415554,0.3800048828125,0.003975362458109762,0.4868294249919692,,,,0.18499755859375,,1019,True,False,37.94919689225421,51.9522457295833,42.61687983803057,0.005119127719899691,-0.0019113446679313029,-0.014060944775661988,0.010283373631551832,-1.99275844778403e-05,50.94745717224988,2025/06/23 19:50,2,21327.0
0.2599945068359375,0.0026978779643664456,0.399993896484375,0.004133449523200275,0.6499961852445258,,,,0.2599945068359375,,1135,False,False,81.25827846582169,83.43177853495916,81.98277848886751,-0.008475604026894793,0.008780334300126924,0.034511876654043434,0.0015522498266351702,9.094756081743791e-05,58.51220152672865,2025/06/24 15:38,2,616.0
0.07500457763671875,0.0007764046895127557,0.21500396728515625,0.002230563011169041,0.3488520634470033,,,,0.07500457763671875,,1326,True,False,50.54391753730394,22.04910399396077,41.04564635618955,0.009217706876099139,0.011606851359672987,0.004778288967147697,0.001761091589092329,0.00012022796459833912,47.98467208306233,2025/06/24 19:16,2,907.0
0.20999908447265625,0.002181808669845779,0.4499969482421875,0.004653536323098793,0.4666677969550032,,,,0.20999908447265625,,1369,False,False,59.52334190552484,86.42348718530285,68.49005699878417,-0.048459731320882674,-0.04450623193207548,0.007906998777614388,,-0.00046140197107430057,41.33287796127726,2025/06/24 19:59,2,59596.0
