bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.631500244140625,0.005552456025335814,0.0025744463545488076,0.631500244140625,,447,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149509C10>,-0.13988087754514972,-0.09949126350750248,0.08077922807529447,0.008525322365523955,-0.0008707380905495373,52.54459889993004,2025/06/18 14:30,3a,95419.0
0.27989959716796875,0.002467595448060906,0.0018445242625136312,0.27989959716796875,,702,False,False,<Math.KDJ.KDJ_Item object at 0x00000241496D37D0>,-0.08161384131412724,-0.06307415906964309,0.037079364488968314,0.006771582528062398,-0.0005548296925144119,45.0393507380914,2025/06/18 19:05,3a,20182.0
