bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.2817489101156951,0.1399874905693986,1.2817489101156951,,1307,True,False,,0.5731958098964705,0.4663400759634122,-0.2137114678661165,0.01598216241384918,53.203416916799675,2019/12/03,3a,3644600.0
3.7667105376847516,0.04160724257501517,3.7667105376847516,,1622,True,False,,1.3261381596162953,1.2998338133328744,-0.052608692566841864,0.03720337290205274,60.99141140295436,2021/03/05,3a,8907900.0
4.258891556805345,0.050479632225179864,4.258891556805345,,1934,False,False,,-0.7668664518811404,-0.30460698999407043,0.92451892377414,-0.008770584446622688,57.35624242000693,2022/05/31,3a,9257900.0
4.444346910970303,0.10179420635224744,4.444346910970303,,2073,True,False,,0.12987683783271647,-0.20320082288824182,-0.6661553214419166,-0.005751648331985788,39.29128255055384,2022/12/16,3a,6154400.0
6.48242985452066,0.04403283878086601,6.48242985452066,,2481,True,False,,1.5473051898855519,1.1266693643493042,-0.8412716510724954,0.02948160689917112,44.01828397089155,2024/08/05,3a,6805500.0
