bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.019989013671875,0.003947020202276667,1.019989013671875,0.6012097397426028,133,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D56270>,0.1272834847601744,0.16998294715529028,0.08539892479023176,0.004586811710638218,0.000656833827944081,70.35201631691795,2025/06/17 16:20,1,2258.0,1
1.8900146484375,0.007263141340294215,1.8900146484375,0.6895877399781174,514,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149717350>,-0.2826083356649529,-0.32709420775012177,-0.08897174417033771,0.0020323789004480473,-0.0012623089309230448,19.355054046359484,2025/06/18 17:28,1,4512.0,1
2.7750244140625,0.0106139769917665,2.7750244140625,0.9656512739915063,791,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149F73D70>,-0.14008916763852702,-0.1378023730905511,0.004573589095951847,0.002957435718716576,-0.0005318860070133741,43.60284484294727,2025/06/20 16:03,1,4325.0,1
0.95001220703125,0.0036631920276326826,0.95001220703125,0.5574195912171538,999,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DE5850>,0.04923009728847757,0.10527243665217156,0.11208467872738799,0.021629738745199863,0.00040542687671123656,67.55474118655636,2025/06/20 19:56,1,15742.0,1
2.21002197265625,0.008540817318170624,2.21002197265625,1.000024941869164,1171,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149735250>,-0.2521211223866142,-0.31619411210294857,-0.1281459794326687,0.023933014775242872,-0.0012272359271305652,26.671400986494675,2025/06/23 16:37,1,5045.0,2
6.329986572265625,0.024022719439338234,6.329986572265625,8.527838536629565,1375,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148776C30>,1.1532906622350234,1.269625469274274,0.2326696140785014,0.010673292475086207,0.0047574816781993925,72.63052265999714,2025/06/24 13:42,1,3964.0,1
1.55999755859375,0.0057796952222143455,1.55999755859375,3.443952113760387,1693,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149058D10>,-0.11994261545257649,-0.19560424101734952,-0.15132325112954606,,-0.0007263441998918347,30.873793725124457,2025/06/24 19:55,1,30688.0,2
