bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.14000320434570312,0.003500955200536786,0.002014652049840255,0.14000320434570312,,774,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149368530>,0.025795981588050222,0.013432147331073452,-0.02472766851395354,0.004015052786413896,0.00033679474045341865,47.0620023878726,2025/06/20 13:53,3a,3187.0
