bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.529998779296875,0.0036135459597291556,14,0.769989013671875,0.005269746328058679,13,1.0,0.9675399310372161,,,,,0.529998779296875,,300,True,False,32.600194417267474,35.96975826220985,33.7233823655816,-0.07506987479241936,-0.0781531462617977,-0.006166542938756681,0.02210206473949016,-0.0005338129098220672,40.176382908636356,2025/05/14 19:00,2s,96637.0
1.029998779296875,0.006766958372409272,34,3.05999755859375,0.019814787953905275,76,1.0,0.6111149895282737,1.029998779296875,0.006766958372409272,34,0.0034907099744882087,1.029998779296875,,835,False,False,70.08702748035537,48.646898885143884,62.94031794861821,0.0980321489762505,0.11463123113810525,0.033198164323709506,0.002218817439907069,0.0007498632193704871,59.73271797641501,2025/05/23 18:05,"2s,3b",42389.0
0.4900054931640625,0.003204745014547245,9,3.05999755859375,0.019814787953905275,76,2.0,0.6601326418669592,,,,,0.4900054931640625,,854,False,False,69.4663004957866,106.38767129067381,81.77342409408233,0.06836671935658456,0.0820096129108947,0.027285787108620285,0.009518265334615526,0.0005357616213466519,65.2904695100652,2025/05/23 19:40,2s,60389.0
0.8625030517578125,0.00564317634404437,13,2.1150054931640625,0.013920921444901839,70,1.0,0.977541140907156,,,,,0.8625030517578125,,992,True,False,8.971405222702419,0.7450778343349214,6.229296093246586,-0.09679138325968951,-0.1459289773743535,-0.09827518822932799,0.013571088425026634,-0.0009576637749746517,33.57479411398474,2025/05/28 18:10,2s,34723.0
1.779998779296875,0.01155543272447751,23,2.1150054931640625,0.013920921444901839,70,2.0,0.843971170703201,,,,,1.779998779296875,,1043,True,False,14.07537645803695,30.686205055144363,19.61231932373942,-0.09187547191610812,-0.16138558372259126,-0.1390202236129663,0.018652382103903076,-0.00105623572170198,40.011161126617495,2025/05/29 15:55,2s,67133.0
1.9225006103515625,0.012505085435818004,57,3.410003662109375,0.02189970788695424,9,1.0,0.9853363642058726,,,,,1.9225006103515625,,1252,False,False,72.46088342655722,62.44884856321636,69.12353847211027,0.14505320226001095,0.13562352417588386,-0.018859356168254182,0.009957619268225117,0.0008748005196358897,48.00131335767683,2025/06/03 13:50,2s,43380.0
0.9745025634765625,0.006323421968834287,13,3.410003662109375,0.02189970788695424,9,2.0,0.8165680738148722,,,,,0.9745025634765625,,1268,False,False,74.44335410216323,78.59405060469979,75.82691960300875,-0.034973934243861436,-0.012809345999755806,0.04432917648821126,0.005219794762062092,-8.273473397620762e-05,51.70183066475351,2025/06/03 15:10,2s,38939.0
0.7450103759765625,0.004829106501060376,24,3.410003662109375,0.02189970788695424,9,3.0,0.797653460295868,,,,,0.7450103759765625,,1311,False,False,79.4513821501721,95.62897810103448,84.8439141337929,0.04683678499331197,0.08596968998841703,0.07826580999021013,0.012191970955739375,0.0005557011043986692,65.12891079905162,2025/06/03 18:45,2s,38388.0
1.2899932861328125,0.008424170606668628,37,3.410003662109375,0.02189970788695424,9,4.0,0.6216987801931286,,,,,1.2899932861328125,,1384,False,False,79.9403940449482,83.11348154557425,80.99808987849022,0.11764911097261965,0.13984669131127703,0.04439516067731475,0.011526996505656237,0.0009076824930169295,65.22057026626624,2025/06/04 18:20,2s,33277.0
1.04998779296875,0.006790323739331775,15,1.7400054931640625,0.011151736888912533,36,1.0,0.7988477019810055,,,,,1.04998779296875,,1561,False,False,67.32423438215467,71.72896868576251,68.79247915002395,0.0526223626892053,0.1020668808425853,0.09888903630676,0.007900795127223885,0.0006591763600869243,72.92883435423133,2025/06/09 13:35,2s,69679.0
