bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.415008544921875,0.003284225426196017,11,3.519989013671875,0.008103665200728763,14,0.401992318562895,,,,,1.415008544921875,,51,False,False,59.38226637908332,107.67380762833727,75.4794467955013,-0.29340022113644687,-0.18103147664345443,0.2247374889859849,0.020970937120087883,-0.00041920145481431605,51.90171734740075,2025/05/09 17:45,2,4532.0
3.294921875,0.007469785792988801,11,17.89990234375,0.04229655441265274,52,0.18407485201451212,,,,,3.294921875,,139,True,False,31.37190420688234,19.843553956467602,27.529120790077428,0.6622188678939571,0.3634547221115554,-0.5975282915648035,0.005767394019543017,0.0008282495230552603,52.4679899776108,2025/05/12 18:35,2,11072.0
4.339996337890625,0.010417657883596465,7,24.389984130859375,0.05530734182400992,62,0.17794174504605167,4.339996337890625,0.010417657883596465,7,0.005767394019543017,4.339996337890625,,265,False,False,54.107333799956876,105.64716626364682,71.28727795452019,-2.833639897214379,-2.217859392003163,1.231561010422432,0.008659165183948627,-0.005255354635866616,41.507933813082055,2025/05/14 16:05,"2,3b",13848.0
1.769989013671875,0.004053286258493703,8,5.850006103515625,0.013578456202779584,50,0.30256190888556184,1.769989013671875,0.004053286258493703,8,0.004470647498461255,1.769989013671875,,447,True,False,71.53749412387549,36.78726749076327,59.95408524617142,0.5919435165061251,0.62840183363204,0.07291663425182993,0.015439967536611655,0.0014449829501323056,55.58403245279693,2025/05/16 18:15,"2,3b",14022.0
2.350006103515625,0.00540045073302852,9,6.475006103515625,0.014661774364031984,11,0.36293496344963777,,,,,2.350006103515625,,487,False,False,60.72882850174228,104.26085915846328,75.23950538731594,0.0072599623651164015,-0.006967482805805503,-0.028454890341843807,0.00509716796875,-1.5948911097719622e-05,51.55629604008912,2025/05/19 15:05,2,8280.0
3.839996337890625,0.00862513513081856,10,7.619293212890625,0.01741191767443301,16,0.5039832738545834,3.839996337890625,0.00862513513081856,10,0.005123282198667917,3.839996337890625,,564,True,False,33.65256357596263,20.15847502321367,29.154534058379646,1.0429448368058498,0.7580693332950545,-0.5697510070215905,0.009855690580780556,0.001714646932267156,52.4335007641785,2025/05/20 15:00,"2,3b",16061.0
3.339996337890625,0.0076999248967990555,28,14.230010986328125,0.03176341738019671,51,0.23471495145714352,3.339996337890625,0.0076999248967990555,28,0.004172695246840244,3.339996337890625,,699,False,False,73.99586706162023,95.03488762798082,81.00887391707376,-0.22144363319739732,-0.008263989400688843,0.42635928759341696,0.01425266106364351,-1.8938026590167355e-05,54.714675182083916,2025/05/21 19:45,"2,3b",17360.0
1.625,0.0037515439151793732,15,3.605010986328125,0.008392529597895463,5,0.4507614556967383,,,,,1.625,,764,True,False,60.73084522407176,55.54729636567893,59.002995604607484,0.03210138211847929,0.07825735922835975,0.09231195421976092,0.009419976485772124,0.00018099496647237074,51.239396366204794,2025/05/22 18:40,2,18047.0
3.319915771484375,0.007479307583611016,17,3.58990478515625,0.008022671408950209,8,0.9247921519288641,,,,,3.319915771484375,,897,False,False,84.90372467660518,102.22928442927048,90.67891126082694,0.7719503287747456,0.7733200207948698,0.002739384040248538,0.008922228629336318,0.0017372884327585235,67.30242163534314,2025/05/27 16:45,2,22506.0
2.003387451171875,0.004491900114735146,13,2.790008544921875,0.0062950037199345455,16,0.7180578191483543,,,,,2.003387451171875,,934,True,False,47.25125123318259,68.86706037692265,54.45652094776261,-0.030764346306607415,-0.02547055843376711,0.01058757574568061,0.017203728589160912,-5.723406752391876e-05,52.41606621071947,2025/05/27 19:50,2,68136.0
