bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5399932861328125,0.00304736622704648,0.0011916437045935864,0.5399932861328125,,931,True,False,25.21127309709008,-3.3698663879212845,15.68422660208629,0.15453498271299468,0.07765782698217549,-0.15375431146163837,0.004415253951815534,0.00043929979632746077,48.78937904052719,2025/06/23 17:56,3b,1877.0
