bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.40000152587890625,0.005478722287016748,0.5250015258789062,0.007139477796061164,0.7619054539113249,,,,0.40000152587890625,,167,False,False,49.759776073851974,70.77102299432478,56.76352504734291,0.02718727140424761,0.02706977380567821,-0.00023499519713880007,0.001089794674618447,0.0003691358014831353,62.9765928362949,2025/06/18 16:34,2,3101.0
0.18000030517578125,0.002454661130249045,0.2350006103515625,0.0032150024820712625,0.7659567560548016,,,,0.18000030517578125,,339,True,False,39.39540092047479,-11.18778315548434,22.53433956182175,0.0013123804687165785,-0.005527117248846025,-0.013678995435125208,0.0034176349252919066,-7.548723536181759e-05,42.924340337290985,2025/06/18 19:30,2,6628.0
0.40999603271484375,0.005589965585808921,0.6449966430664062,0.008717349124052887,0.6356560722016537,,,,0.40999603271484375,,396,False,False,57.51567142431142,122.76096288126263,79.26410190996182,0.011122957739769384,0.023699127517943452,0.025152339556348137,0.008812879407357754,0.0003222960700162512,61.15321522815974,2025/06/20 13:59,2,819.0
0.1399993896484375,0.0019102113235037086,0.3000030517578125,0.00411019400655068,0.46665988505162503,,,,0.1399993896484375,,576,True,False,31.591495583610357,9.355796486090718,24.17959588443714,0.02267995593128768,0.01138422884321244,-0.02259145417615048,0.0016403980134579805,0.00015551426199813536,45.1733837379807,2025/06/20 17:17,2,1718.0
0.097503662109375,0.0013339763140919254,0.3274993896484375,0.0044606292265880355,0.29772166053207844,,,,0.097503662109375,,694,False,False,49.91411836311655,85.78763801935592,61.87195824852967,-0.035376233734736404,-0.026808605668080077,0.017135256133312654,0.0016396057190748408,-0.00036634433584124127,47.501168601795044,2025/06/20 19:23,2,2367.0
0.3899993896484375,0.005285977176755847,0.8499984741210938,0.011654990683727861,0.4588236350091104,0.3899993896484375,0.005285977176755847,0.001169786584665744,0.3899993896484375,,745,True,False,47.259835343535435,9.025278197337158,34.51498296146934,0.12778088092520973,0.1086240346289884,-0.03831369259244266,0.009674330159114303,0.0014789516199423453,55.38079838343697,2025/06/23 13:45,"2,3b",10597.0
0.18499755859375,0.0025161177117233465,0.5749969482421875,0.007759743051047446,0.32173659209723215,,,,0.18499755859375,,845,False,False,56.82668827320199,104.43365591003915,72.69567748548104,-0.012651689132136828,-0.0007627748351382024,0.02377782859399725,0.004069942017221876,-1.0357703427737776e-05,57.17232550430856,2025/06/23 15:39,2,7658.0
0.43999481201171875,0.00592665442716081,0.970001220703125,0.013238723422200633,0.45360232814220547,0.43999481201171875,0.00592665442716081,0.00013603721214406578,0.43999481201171875,,1033,True,False,11.429547558823936,2.5861928577559574,8.481762658467943,-0.04816288634510005,-0.06104419415127893,-0.025762615612357764,0.01720862588820932,-0.0008253885061794533,27.9461235842262,2025/06/23 18:51,"2,3b",2144.0
0.339996337890625,0.0045673875166547095,0.6299972534179688,0.008392130757680083,0.5396790796245837,,,,0.339996337890625,,1117,False,False,50.725195974734774,120.30240711496435,73.91759968814463,-0.01591747128938429,-0.016457945426736842,-0.0010809482747051041,0.008157269594934033,-0.00022039718240959386,54.98406107837396,2025/06/24 13:47,2,1805.0
0.09000396728515625,0.0012131549308983989,0.2700042724609375,0.003652655291519874,0.33334275218988413,,,,0.09000396728515625,,1268,True,False,48.06728487429302,65.07900919770609,53.737859648764044,0.018152466301700393,0.017152380845587345,-0.0020001709122260958,0.0035088008310995133,0.0002314263639455852,57.17840469474458,2025/06/24 16:27,2,2323.0
0.15000152587890625,0.0020093974924689753,0.26999664306640625,0.003603799381542445,0.5555681143858261,,,,0.15000152587890625,,1423,False,False,65.32233374458184,84.57488417737966,71.73985055551445,-0.010349229115877134,-0.0008939298612915536,0.01891059850917116,0.0024064210940102524,-1.1966669533309835e-05,57.04555417853317,2025/06/24 19:04,2,17179.0
0.18000030517578125,0.002402887416581828,0.29000091552734375,0.0038863696710414184,0.6206887479940018,,,,0.18000030517578125,,1450,True,False,35.57886717590056,11.59940594897995,27.585713433593693,0.02814165073699665,0.021545463055076652,-0.013192375363839992,0.003345376539138139,0.00028812830254554695,48.9410885786006,2025/06/24 19:31,2,8586.0
0.9899978637695312,0.01342916233554681,1.2600021362304688,0.01680450893330019,0.7857112581819062,,,,0.9899978637695312,,1491,False,False,55.99090326833728,64.70174616283606,58.89451756650354,-0.14886881019417775,-0.13455392295834656,0.028629774471662373,,-0.0018091106272601159,45.27889413600545,2025/06/25 13:42,2,0.0
