bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
3.029998779296875,0.65905717962054,423,True,False,,-0.3805256591762334,-0.4351569968341664,-0.10926267531586609,-0.0134245841590828,14.58781539878791,2024/12/20 14:30,1,4491421.0,1
1.4399986267089844,0.22419645188978213,559,False,False,,0.19934233086239134,0.20945769001934877,0.020230718313914875,0.006339482106866527,68.51325721476883,2025/01/23 14:30,1,2809385.0,1
3.469999313354492,1.4485515802411628,930,True,False,,-0.42534691736430075,-0.39353176703919956,0.06363030065020236,-0.014380474164760147,38.10697001773694,2025/04/09 13:30,1,2612874.0,2
2.219999313354492,0.40646796227403265,1225,False,False,,0.11872422910820819,0.12031209579191682,0.0031757333674172494,0.003752407621787517,66.68018662540459,2025/06/10 14:30,1,8528981.0,2
