bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
4.6349945068359375,0.035905140896463635,20,0.03010701818747118,4.6349945068359375,,491,True,False,20.76142930517046,-0.7442966604238137,13.592853983305702,0.5860685995268222,0.06895851047117674,-1.034220178111291,,0.0005469826905238707,39.86073299005154,2025/07/07 15:00,3a,124787.0
