bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.7599945068359375,0.618499755859375,1.0,0.02990082399960527,0.7599945068359375,,585,True,False,,-0.06519021188835852,-0.0725261166033846,-0.01467180943005214,-0.0009740559459408857,37.5954246402207,2025/06/17 16:50,2s,7461.0
0.3899993896484375,1.089996337890625,1.0,0.7064213119802895,0.3899993896484375,,738,False,False,,0.06206757869716627,0.06728543793681752,0.010435718479302497,0.0009000132305917542,67.43036730814975,2025/06/17 19:25,2s,11928.0
0.7299957275390625,1.1399993896484375,1.0,0.7631540201576742,0.7299957275390625,,1085,True,False,,-0.03135039588637501,-0.0874995893477859,-0.11229838692282178,-0.001173140483157617,37.8069185719584,2025/06/18 19:01,2s,9525.0
0.40000152587890625,1.1399993896484375,2.0,0.6578950890765751,0.40000152587890625,,1114,True,False,,-0.004639501744705956,-0.02777222791199563,-0.04626545233457935,-0.00037261275978770864,38.92907394782053,2025/06/18 19:30,2s,21883.0
0.5450057983398438,1.1399993896484375,3.0,0.6447377226914377,0.5450057983398438,,1150,True,False,,0.019650749613908215,-0.0014059935702590565,-0.04211348636833454,-1.8824620524643975e-05,48.527240637540494,2025/06/20 13:37,2s,37645.0
0.18520355224609375,0.9482955932617188,1.0,0.21965485337302385,0.18520355224609375,,1294,False,False,,-0.02749258492803238,-0.009180006849362599,0.036625156157339564,-0.00012306301290641465,56.696308028851305,2025/06/20 16:10,2s,3308.0
0.45999908447265625,0.9482955932617188,2.0,0.5149201496439921,0.45999908447265625,,1314,False,False,,0.05584007175774989,0.0891212658319489,0.06656238814839803,0.0011926416577300637,71.15330244004096,2025/06/20 16:30,2s,3164.0
0.26000213623046875,0.9482955932617188,3.0,0.48328573152580556,0.26000213623046875,,1358,False,False,,0.00495116431858693,0.012855991526564026,0.01580965441595419,0.00017180642457454746,56.08414785852741,2025/06/20 17:15,2s,7732.0
0.34000396728515625,1.9699020385742188,1.0,0.5329726296383797,0.34000396728515625,,1599,False,False,,-0.07095605275938253,-0.08654882994521529,-0.031185554371665508,-0.0011047047398928304,45.98935159993312,2025/06/23 14:48,2s,4944.0
0.6995010375976562,1.9699020385742188,2.0,0.5577945693050709,0.6995010375976562,,1623,False,False,,-0.01901201690986499,0.012749394114734969,0.06352282204919991,0.00016313137232920014,52.23927573805317,2025/06/23 15:25,2s,16955.0
