bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
5.1771676475991235,0.5986616421393737,156,False,False,,0.1622766175069408,0.3475840700888462,0.37061490516381074,0.018523379963423636,67.91528366812821,2002/03/08,1,2507500.0,1
5.5494780429511135,0.49062328734178234,303,True,False,,-0.48189182457991037,-0.6338772367478427,-0.30397082433586464,-0.06133003396889118,31.377688858011652,2002/10/07,1,3754700.0,1
4.390411654221497,2.740439712042834,740,False,False,,0.5240185817061267,0.5824608750505007,0.11688458668874802,0.03156744700775897,70.38849387031499,2004/07/02,1,2315700.0,3
2.9222564941973648,0.6637317512702957,946,True,False,,-0.44763733522125815,-0.5462952616798411,-0.1973158529171659,-0.03371907527632138,24.737134097403796,2005/04/27,1,3882000.0,1
6.181777151335947,1.295778012601824,1156,False,False,,0.39971386293763905,0.3748794975318468,-0.049668730811584516,0.01656138711177737,66.54277095618684,2006/02/27,1,1728200.0,1
3.932166780550702,0.5538329330197227,1490,False,False,,0.3687539496485798,0.5144939481163071,0.29147999693545457,0.017548364349574887,67.70746803390259,2007/06/26,1,7879900.0,3
4.743627047926708,0.7407294783261644,1635,True,False,,-0.4140176950718149,-0.49168920149073614,-0.15534301283784246,-0.019621496191427643,38.65106627075152,2008/01/23,1,4780100.0,2
7.850455299553573,1.5251781461082452,2506,False,False,,0.6892257465962969,1.2706853571876806,1.1629192211827675,0.02827120148859294,78.92570463866967,2011/07/07,1,13973000.0,4
8.106031693978053,1.669940268174023,2977,False,False,,1.0033167906095353,1.1342051326147669,0.26177668401046317,0.017585249635602703,66.46267092030664,2013/05/22,1,3092700.0,1
19.195422780415655,3.961404905732564,3591,False,False,,1.7802562145108773,2.271560440933257,0.9826084528447594,0.025721714593939737,77.01891447630106,2015/10/28,1,2910400.0,2
13.2145306407713,1.075611925039153,3661,True,False,,-0.49497854444597766,-1.1517622427743106,-1.3135673966566659,-0.013255661368779755,32.896305399072006,2016/02/09,1,6679500.0,1
12.803748935756374,1.374789533971008,3875,False,False,,0.8564871956398191,1.3193422244608541,0.92571005764207,0.012573386335367179,70.73777527980185,2016/12/13,1,2333200.0,1
16.037116410525613,1.1695566641565476,4321,False,False,,1.8585299056573397,2.1000006759987286,0.48294154068277795,0.013764099425432679,74.13468059637584,2018/09/21,1,4743000.0,2
75.35482151918936,1.4202814900634326,5343,True,False,,-7.1376248010819126,-6.939408176899946,0.3964332483639339,-0.027059687593222918,40.75294777925669,2022/10/13,1,3435100.0,2
67.69524834103072,0.7723077767896706,5569,False,False,,2.8283170583696995,3.9538110272171707,2.2509879376949424,0.012780549845253947,61.64786258048209,2023/09/08,1,1416800.0,1
122.73140974772718,1.3494530736424195,5964,True,False,,-13.090496276210308,-13.873250646288454,-1.565508740156293,-0.0437572923187279,25.692812594213265,2025/04/07,1,6333600.0,2
