bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.980010986328125,0.007259878112811493,9,1.260009765625,0.009422042966277654,5,0.7777804689013758,0.980010986328125,,70,True,False,52.113112863701936,45.355808593873846,49.86067810709257,-0.2355921995643196,-0.20829821346723065,0.05458797219417788,0.17147982932837072,-0.0015453326139488906,47.1263257210848,2025/05/09 19:20,2,76403.0
2.5055084228515625,0.01642477120493068,43,4.45550537109375,0.02837901510250796,20,0.5623398950670557,2.5055084228515625,,295,False,False,70.61166826537412,57.1131566855631,66.11216440543711,0.1978696869954129,0.22630340000822002,0.05686742602561423,0.027152574208346384,0.0014661805218752126,58.29739147661037,2025/05/14 18:35,2,36146.0
2.4799957275390625,0.015748004793128004,27,6.6399993896484375,0.04402015082773167,113,0.37349336679236783,2.4799957275390625,,450,True,False,25.20653770614619,15.867858044604368,22.093644485632247,-0.21979791708067314,-0.29217391208169374,-0.1447519900020412,0.017096734816028226,-0.0018753918288610684,30.55581628669964,2025/05/16 18:30,2,43376.0
1.3350067138671875,0.008575876723646732,9,2.57000732421875,0.016241198401182905,20,0.5194563849241218,1.3350067138671875,,621,False,False,73.81787791994759,89.76133890667083,79.132364915522,-0.1944352511396656,-0.1181340418475827,0.1526024185841658,0.023406916578874733,-0.0007535329136863024,48.82467296370836,2025/05/20 19:45,2,49874.0
1.7183990478515625,0.011252076099312258,7,1.79840087890625,0.011916252986519752,15,0.9555150178177498,1.7183990478515625,,715,True,False,56.07389361802575,7.39374245219193,39.84717656274781,-0.23474898729716762,-0.20594237869335075,0.05761321720763374,0.020331174332574503,-0.0013571601560469554,43.41533662310232,2025/05/22 14:35,2,36065.0
3.0703125,0.019336934278679187,33,7.220306396484375,0.04349582166556852,11,0.42523299308945667,3.0703125,,1056,False,False,78.64722101451162,77.47661067653485,78.25701756851936,0.05936705095344719,0.15173874289874334,0.1847433838905923,0.008650040793807713,0.0009425046311603959,59.14622453053704,2025/05/29 17:00,2,21560.0
1.06500244140625,0.0066483702177094536,11,3.1199951171875,0.019863723000580934,29,0.34134747055831605,1.06500244140625,,1166,True,False,51.18908466806861,40.47118759923116,47.61645231178946,0.21778527225348193,0.17860553967236115,-0.07835946516224157,0.06387997947147486,0.0011192664127995856,50.310600019933254,2025/05/30 19:40,2,90328.0
3.089996337890625,0.01772803375667791,26,4.0500030517578125,0.02270817445000345,20,0.7629614838313472,3.089996337890625,,1329,False,False,49.54297201975097,37.628505329612906,45.571483123038284,-0.019698919309762464,-0.031397286588003226,-0.023396734556481523,0.023450571423975594,-0.00017835489388242102,49.3940195956327,2025/06/04 13:45,2,64478.0
3.3798980712890625,0.01946721671664458,11,4.05499267578125,0.023914089684765383,8,0.8335152098980989,3.3798980712890625,,1492,True,False,36.39441142155821,-3.721986540466787,23.022278767549878,0.06280083561234091,-0.06431821866564746,-0.2542381085559767,0.010748996917141972,-0.0003748496278900372,42.88919566047207,2025/06/06 14:20,2,45942.0
1.595611572265625,0.009008647336569336,16,4.0800018310546875,0.0225165667757715,19,0.39108109219969556,1.595611572265625,,2068,False,False,60.29776818552444,83.93575818943744,68.17709818682877,-0.13811460381008367,-0.053182636653957616,0.1698639343122521,0.017152984220186872,-0.0002986657500345765,54.7309279071379,2025/06/17 16:50,2,34982.0
