bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.654998779296875,0.004237828607939546,5,0.0015962809286310011,0.654998779296875,,757,True,False,77.63003598070357,55.1814181849289,70.14716338211201,0.30584838294394384,0.3491648123734592,0.08663285885903071,0.02790621909798997,0.0022733811998100297,60.76630944299726,2025/05/22 18:05,3a,58430.0
1.5110015869140625,0.0087513631888633,8,8.60550165566175e-05,1.5110015869140625,,1381,False,False,63.19456018643729,115.6910138519443,80.69337807493963,-0.3185490766359375,-0.1815852226912682,0.2739277078893386,0.021071356763668364,-0.0010448080709709847,55.533042576622684,2025/06/04 18:05,3a,57765.0
1.6999969482421875,0.009212078736809692,22,0.004447841937544563,1.6999969482421875,,2232,True,False,34.34789129232876,11.988076809295308,26.894619797984276,0.20165426549531656,0.08266687996646738,-0.23797477105769838,0.01454825921782264,0.00045064507645075724,46.51393874989158,2025/06/20 17:30,3a,29139.0
3.964996337890625,0.02063221685924858,30,0.006010557415233357,3.964996337890625,,2693,False,False,77.34099856940117,83.16073288262419,79.28091000714217,0.38696498240344057,0.4340436587124259,0.09415735261797065,0.07968800311741714,0.0022260956155717394,64.45037437563204,2025/06/30 16:55,3a,55892.0
