bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.730010986328125,0.001628760135535038,0.730010986328125,,1821,True,False,,-0.01004678007780253,-0.07359557125295169,-0.1270975823502983,-0.0002769372252705233,33.71163483681809,2025/06/23 18:45,3a,5788.0
