bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3000030517578125,0.0045579315276326774,0.33499908447265625,0.0050497302225704045,1.0,0.3433009178072832,0.3000030517578125,0.0045579315276326774,0.0012851388759758508,0.3000030517578125,,335,False,False,80.80097165898145,74.27639898496753,78.6261141009768,0.012241184877260669,0.027272770179806116,0.030063170605090894,0.004537251048032068,0.0004130963702837425,58.1687914920656,2025/06/18 19:24,"2s,3b",38956.0
0.25,0.003798237635355973,0.33499908447265625,0.0050497302225704045,2.0,0.1940376688150493,,,,0.25,,356,False,False,75.12378886389752,84.30502371789783,78.18420048189762,0.0007043144216549229,0.009891389059490052,0.018374149275670257,0.004616320668753905,0.00014988313678026836,56.98116011887699,2025/06/18 19:45,2s,68861.0
0.23999786376953125,0.0036226092644457545,0.8850021362304688,0.013457038613913074,1.0,0.7231614065638496,,,,0.23999786376953125,,466,True,False,40.02383427380929,51.99420531124444,44.01395795295434,-0.03697479669160946,-0.035136801990063304,0.003675989403092314,0.0053022036478467625,-0.0005314984606778612,43.51918190136753,2025/06/20 15:05,2s,36188.0
0.125,0.0018937960033552923,0.37290191650390625,0.005673919738593624,1.0,0.5765697567362973,,,,0.125,,732,True,False,33.74535779111231,20.340987954385866,29.277234512203496,-0.009734029479272335,-0.012198888060041213,-0.0049297171615377555,0.022540993810902413,-0.00018502577925832132,42.073897026503644,2025/06/20 19:40,2s,54377.0
0.15500640869140625,0.002317679650973438,0.48999786376953125,0.007273775392384649,1.0,0.32653950953678473,,,,0.15500640869140625,,827,False,False,46.49177517563018,86.07291213144345,59.68548749423461,-0.01611152366377721,-0.01450782027879427,0.0032074067699658787,0.004251564802561046,-0.000216616089828756,52.210145672348204,2025/06/23 14:45,2s,157120.0
0.3000030517578125,0.004494427741690075,0.48999786376953125,0.007273775392384649,2.0,0.3571506422732581,,,,0.3000030517578125,,856,False,False,87.69891115601942,78.66511148157676,84.68764459787187,0.009908457332833024,0.02373649724826521,0.02765607983086437,0.0052200758774827395,0.0003544853860040571,61.80908285457992,2025/06/23 15:22,2s,74457.0
0.19980621337890625,0.0029955955400410546,0.48999786376953125,0.007273775392384649,3.0,0.05061891786687427,,,,0.19980621337890625,,900,False,False,86.00768454879723,106.35815063827167,92.79117324528872,-0.01946981388462901,-0.003551478622497939,0.031836670524262145,0.00612565775210918,-5.31321640095122e-05,58.984072317311124,2025/06/23 16:12,2s,16678.0
0.40999603271484375,0.006076715952230289,0.6800003051757812,0.009994859536613691,1.0,0.7720495012846548,,,,0.40999603271484375,,1269,False,False,34.95600974010236,75.23750847306496,48.383175984423225,0.03490557919960535,0.027034902759723423,-0.01574135287976386,0.0033882695469243185,0.00039872765557980445,64.9886307729139,2025/06/24 16:00,2s,40585.0
