bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.4149971008300781,0.008943902741007878,27,0.6000022888183594,0.012730793023984837,10,1.0,0.47499793371353005,0.4149971008300781,,383,False,False,71.39506921073144,64.18203562094641,68.9907246808031,0.026844623396886043,0.03453090422398475,0.015372561654197411,0.019972179558290393,0.0007394985012317111,56.210298732430786,2025/05/15 19:25,2s,62340.0
0.8899993896484375,0.01939841693392966,69,0.6000022888183594,0.012730793023984837,10,2.0,0.4000012715609046,0.8899993896484375,,458,False,False,74.04699527559227,88.36602242502843,78.82000432540433,0.06416246488589117,0.07344538909386955,0.018565848415956765,0.02116745069012416,0.0015777720519225683,68.93193967730787,2025/05/16 19:10,2s,33930.0
0.18999862670898438,0.004340841323324307,8,1.3800010681152344,0.030796720058522103,272,1.0,0.3840567891883823,0.18999862670898438,,1069,False,False,61.51132928496729,93.83426056736855,72.28563971243437,0.04084640659099209,0.04361216411047053,0.00553151503895688,0.0031846995578734536,0.0009951757371570895,60.471275942946775,2025/05/29 18:05,2s,11430.0
0.20000076293945312,0.004564143412421706,5,1.3800010681152344,0.030796720058522103,272,2.0,0.4275360115435967,0.20000076293945312,,1077,False,False,66.23709206327865,92.97858193864306,75.15092202173345,0.040051687353777385,0.044362901061340665,0.00862242741512656,0.02669239493052563,0.001011245686305853,63.268522999714456,2025/05/29 18:45,2s,14355.0
0.15000152587890625,0.003508807622898392,8,0.24000167846679688,0.005571069365502883,32,1.0,0.2500039736151951,0.15000152587890625,,1399,False,False,56.48931524451645,94.44981756629059,69.14281601844117,-0.027915114366789562,-0.023402744891235727,0.00902473895110767,0.012820583501052554,-0.0005457864467339067,46.54697193866126,2025/06/04 19:35,2s,33053.0
0.5182991027832031,0.011929099869171395,9,1.1700019836425781,0.027626966370672572,46,1.0,0.5042727797358408,0.5182991027832031,,1475,True,False,28.5581489968082,-6.2757682839334805,16.946843236560973,-0.014025216710535818,-0.06383340948799088,-0.09961638555491012,0.02748661301624814,-0.0014752462319109264,30.351291046326537,2025/06/05 19:25,2s,21154.0
0.3950004577636719,0.009057565976504754,9,0.429901123046875,0.009726291409515654,15,1.0,0.5466387449421453,0.3950004577636719,,1656,False,False,68.39103494568458,115.73586293548712,84.17264427561877,-0.0409204412926406,-0.013475027159636,0.0548908282660092,0.006476533132471893,-0.00030707942024147376,58.73379271523364,2025/06/10 15:00,2s,30062.0
0.15999984741210938,0.0036596487407311237,15,0.429901123046875,0.009726291409515654,15,2.0,0.25587421026478313,0.15999984741210938,,1687,False,False,65.03067447623205,72.26455860916988,67.44196918721133,-0.010041731681876961,-0.0025661502152871662,0.01495116293317959,0.006950781626060745,-5.855192840958164e-05,50.31236757168907,2025/06/10 17:35,2s,5882.0
0.25,0.005737234552446068,9,0.429901123046875,0.009726291409515654,15,3.0,0.12793710513239157,0.25,,1705,False,False,68.28655996706777,101.62236682079336,79.3984955849763,-0.03142043799595037,-0.014285169627655137,0.03427053673659047,0.009583616117076081,-0.00032660057940476117,56.64773120911111,2025/06/10 19:05,2s,21867.0
0.44499969482421875,0.01025226834095599,20,0.429901123046875,0.009726291409515654,15,4.0,0.18608468801022218,0.44499969482421875,,1735,False,False,74.7226279594018,78.98200886245226,76.14242159375196,0.013158821502076565,0.018633191214668443,0.010948739425183755,0.007753709564860034,0.0004258543613566093,54.632755793829084,2025/06/11 15:05,2s,10944.0
0.41500091552734375,0.009532581072284373,10,2.0600013732910156,0.04934135025846744,24,1.0,0.33495241816461335,0.41500091552734375,,2007,True,False,19.660106769284898,-14.19723202796385,8.374327170201981,-0.003230168885368514,-0.034027239853486435,-0.061594141936235844,0.0034786996659220398,-0.0007861012829010117,37.51812900338479,2025/06/16 18:15,2s,23035.0
0.529998779296875,0.012248642793850042,14,2.0600013732910156,0.04934135025846744,24,2.0,0.5194169813172548,0.529998779296875,,2028,True,False,47.34321997287353,86.72228974650392,60.46957656408365,-0.04372310639842232,-0.036674009408876884,0.014098193979090873,0.019653722966770454,-0.0008497436277388704,41.876779653842966,2025/06/17 13:30,2s,81185.0
0.2700004577636719,0.006345486782723716,10,0.9200019836425781,0.021110645823493143,38,1.0,0.17391250264333072,0.2700004577636719,,2117,False,False,61.510707129948635,67.50021488394871,63.50720971461533,-0.04523005786710606,-0.0339150552683023,0.022630005197607522,0.00957496147440812,-0.0007932001205740056,42.78106540182427,2025/06/18 14:25,2s,15315.0
0.2649993896484375,0.006185793387127925,13,1.0099983215332031,0.02424965869222474,33,1.0,0.08415764923611505,0.2649993896484375,,2523,True,False,26.859407945121593,9.431397140180955,21.05007101014138,0.03620901495056322,0.015450931809240842,-0.04151616628264476,0.009747525733190177,0.00036236349155819507,46.33055506007675,2025/06/26 15:45,2s,10254.0
