bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.5800018310546875,0.012406767569579211,1.5800018310546875,2.89342347344835,310,True,False,16.17074719732437,25.90216224704195,19.414552213896897,-0.178138146114251,-0.2718117142849934,-0.1873471363414848,0.010495346505974399,-0.0021471993641952393,30.31534368547173,2025/06/18 19:01,1,134821.0,1
6.374992370605469,0.0504230985938271,6.374992370605469,7.418120525623651,404,False,False,60.71125607602916,96.93674378532612,72.78641864579481,0.5911657750298097,0.49413464779820515,-0.19406225446320913,0.02503668635681153,0.003748445935373735,66.56229899016037,2025/06/20 14:05,1,357505.0,1
0.6399993896484375,0.004932557916365607,0.6399993896484375,0.7620464378501122,1103,True,False,36.45063919087802,10.496004990789757,27.799094457515267,-0.04338136707999936,-0.055975198861716535,-0.025187663563434354,0.048873034844427364,-0.0004326759801387901,38.364861655866044,2025/06/23 19:38,1,87012.0,1
4.0890045166015625,0.02967562751897659,4.0890045166015625,6.010864869217257,1517,False,False,80.87491455918727,70.32023017780503,77.35668643205986,0.727699327287276,0.8512551389778764,0.24711162338120074,0.01253879521824804,0.006083531359132655,74.60520072467173,2025/06/25 13:41,1,540369.0,2
